Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-155.884826660156,-95.2921600341797,-301.514251708984,-177.098663330078,-205.572723388672,-106.794723510742,-167.883209228516,-74.5493698120117,-8.41519737243652,149.265853881836,-27.8838977813721,101.111946105957,7.03631114959717,299.344177246094,-1.03318738937378,261.082061767578,-70.2371520996094,322.848022460938,-103.732231140137,125.669540405273,-131.194686889648,-59.2841796875,16.2016334533691,166.418640136719,-124.003746032715,30.2039165496826,13.3304805755615,158.433746337891,-8.2261962890625,15.516149520874,-161.57470703125,-41.2637405395508,-100.108116149902,29.2012405395508,-57.1799392700195,252.568145751953
-107.74878692627,-115.817749023438,-272.988494873047,-87.2572250366211,-161.114974975586,-112.316856384277,-143.547119140625,-50.6251487731934,51.0146369934082,199.689697265625,-93.285400390625,70.628776550293,16.7649116516113,296.625030517578,-21.9839935302734,303.418243408203,-83.8270797729492,307.906066894531,-109.638641357422,72.1147155761719,-139.462677001953,-81.0338134765625,13.7204685211182,240.789138793945,-146.610595703125,23.3807716369629,0.392693787813187,150.92366027832,-26.1917095184326,-44.5229988098145,-117.872245788574,-13.1678657531738,-90.1521224975586,86.591667175293,-57.231616973877,197.025299072266
-116.73265838623,-120.142875671387,-171.751831054688,-3.65773344039917,-170.004791259766,-72.2208938598633,-157.313049316406,-26.7470226287842,44.2397232055664,265.310729980469,-153.75456237793,26.792459487915,-28.5479049682617,302.833251953125,-55.7231712341309,254.723739624023,-113.156364440918,233.761825561523,-86.5333786010742,38.0375747680664,-142.300430297852,-42.5732879638672,-41.6276741027832,282.279754638672,-169.194137573242,14.8225650787354,-76.3032913208008,144.556930541992,-38.5113677978516,-57.242733001709,-141.74397277832,46.3072967529297,-114.622283935547,160.568557739258,-61.3444709777832,178.411026000977
-176.710830688477,-45.6241302490234,-109.972282409668,4.68741798400879,-189.162246704102,3.3724536895752,-202.648330688477,-1.82751679420471,27.4844703674316,308.837310791016,-169.715637207031,-0.80531257390976,-34.567684173584,319.660430908203,-66.0006332397461,162.116470336914,-111.134727478027,193.54557800293,-58.6078147888184,103.156661987305,-120.385009765625,26.2531356811523,-94.4165802001953,288.689025878906,-167.881072998047,-0.670057654380798,-95.3556823730469,151.38459777832,-34.3782196044922,-2.24687504768372,-156.56950378418,80.9268264770508,-108.178100585938,202.241470336914,-42.10546875,166.279251098633
-185.540542602539,95.2061767578125,-110.887268066406,-12.8815174102783,-170.230346679688,93.640251159668,-202.43962097168,46.9824905395508,12.0263929367065,286.15087890625,-152.970336914062,-10.5115604400635,-18.7087001800537,239.729721069336,-45.2805137634277,102.041366577148,-77.3622131347656,130.207260131836,-73.9891357421875,118.048973083496,-73.0361633300781,43.5423736572266,-136.116226196289,226.37370300293,-153.231094360352,-28.4660110473633,-86.6162719726562,84.6353988647461,-22.4081363677979,41.5247802734375,-82.2800750732422,121.377487182617,-34.2584381103516,159.037170410156,1.27380454540253,87.6716842651367
-91.7025680541992,140.816589355469,-139.6904296875,-14.6087417602539,-84.2467422485352,162.833877563477,-95.0561752319336,104.761924743652,-21.9759845733643,196.141052246094,-94.6109390258789,-23.7081069946289,-27.5154476165771,49.9227752685547,-15.8046684265137,44.2274703979492,-32.1895713806152,-50.2652816772461,-104.198364257812,25.4733829498291,-35.219425201416,25.3330078125,-166.944931030273,90.3268508911133,-118.681007385254,-43.3462142944336,-125.069976806641,-50.4943962097168,-10.8328351974487,8.19778633117676,48.9326210021973,197.105834960938,15.967490196228,88.6151885986328,55.7457656860352,-27.0041580200195
14.0023403167725,116.577949523926,-139.693054199219,49.0697898864746,48.9542808532715,202.370254516602,-2.93435955047607,160.936050415039,-39.8170318603516,48.223388671875,11.6256723403931,-28.4944515228271,6.83698177337646,-153.748336791992,47.0726165771484,-13.9515466690063,47.7078704833984,-211.23779296875,-34.6541557312012,-40.9484558105469,-14.9784364700317,65.8362808227539,-162.44401550293,-54.2027854919434,-76.3664779663086,-28.0400829315186,-110.151123046875,-147.427154541016,19.124906539917,-46.7634429931641,135.7880859375,246.528732299805,31.7604637145996,30.5798759460449,136.588943481445,-120.338310241699
58.8021011352539,167.840377807617,-73.6465835571289,153.608474731445,120.710357666016,246.820388793945,-27.4072971343994,218.178405761719,-25.7849369049072,-87.0310668945312,112.147155761719,-12.1881523132324,90.252326965332,-264.021667480469,153.006851196289,-27.2977161407471,163.944854736328,-242.406356811523,103.688064575195,-66.4169006347656,12.7925901412964,127.363746643066,-121.65966796875,-126.637802124023,-47.9438819885254,11.2837505340576,-22.9671230316162,-155.239532470703,78.286979675293,-61.0125160217285,122.768089294434,255.897247314453,45.742374420166,-4.88965082168579,233.524017333984,-160.812744140625
40.2894477844238,233.838470458984,-48.7521629333496,188.928421020508,64.3849945068359,286.929046630859,-78.3016738891602,243.11750793457,15.0248689651489,-143.646560668945,145.588714599609,28.38818359375,164.248916625977,-237.906555175781,218.554290771484,11.6413812637329,245.942581176758,-227.551055908203,150.477722167969,-88.012336730957,27.1327247619629,109.562202453613,-51.6352577209473,-131.466369628906,-20.267162322998,56.1521224975586,43.1051902770996,-145.072082519531,112.933143615723,-31.7855453491211,51.6514587402344,256.787872314453,22.2710018157959,32.0896835327148,291.476013183594,-96.8534698486328
-32.6221084594727,223.934204101562,-135.960586547852,150.642105102539,-42.7160949707031,282.767242431641,-86.6242141723633,227.273300170898,85.2458190917969,-134.900405883789,125.691589355469,113.562660217285,242.472030639648,-127.370140075684,224.863906860352,112.437767028809,285.044799804688,-170.859237670898,132.711349487305,-48.025318145752,-6.40537643432617,61.7749290466309,54.9653015136719,-99.1945266723633,14.2496957778931,102.951835632324,106.244506835938,-136.937515258789,81.2230224609375,22.7681140899658,-12.5752220153809,238.702865600586,-0.667801082134247,106.698265075684,293.599029541016,48.3992309570312
-95.2921600341797,210.230667114258,-177.098663330078,114.43872833252,-106.794723510742,271.408477783203,-74.5493698120117,200.924575805664,149.265853881836,-49.8238410949707,101.111946105957,222.464797973633,299.344177246094,16.8693218231201,261.082061767578,243.858551025391,322.848022460938,-24.0991764068604,125.669540405273,42.617115020752,-59.2841796875,90.1853790283203,166.418640136719,1.19649600982666,30.2039165496826,161.352737426758,158.433746337891,-43.7177124023438,15.516149520874,62.6371803283691,-41.2637405395508,209.45068359375,29.2012405395508,146.374053955078,252.568145751953,170.208267211914
-115.817749023438,237.260696411133,-87.2572250366211,74.5366439819336,-112.316856384277,283.484741210938,-50.6251487731934,173.303344726562,199.689697265625,82.4890670776367,70.628776550293,271.157348632812,296.625030517578,143.395248413086,303.418243408203,286.98046875,307.906066894531,90.3849411010742,72.1147155761719,94.1447448730469,-81.0338134765625,151.052978515625,240.789138793945,139.611755371094,23.3807716369629,187.668380737305,150.92366027832,71.1665267944336,-44.5229988098145,61.3034400939941,-13.1678657531738,170.486206054688,86.591667175293,155.504165649414,197.025299072266,206.153945922852
-120.142875671387,235.126007080078,-3.65773344039917,0.130643159151077,-72.2208938598633,271.457397460938,-26.7470226287842,131.382858276367,265.310729980469,139.686050415039,26.792459487915,214.288711547852,302.833251953125,168.773620605469,254.723739624023,209.770782470703,233.761825561523,65.2441635131836,38.0375747680664,103.100402832031,-42.5732879638672,134.735458374023,282.279754638672,219.079360961914,14.8225650787354,144.607360839844,144.556930541992,86.0125503540039,-57.242733001709,48.866081237793,46.3072967529297,93.2123107910156,160.568557739258,140.845504760742,178.411026000977,151.540283203125
-45.6241302490234,152.320892333984,4.68741798400879,-53.1646041870117,3.3724536895752,214.149139404297,-1.82751679420471,48.9535636901855,308.837310791016,121.165786743164,-0.80531257390976,91.9466934204102,319.660430908203,127.770851135254,162.116470336914,116.474311828613,193.54557800293,2.59116148948669,103.156661987305,104.393218994141,26.2531356811523,76.5288772583008,288.689025878906,245.561172485352,-0.670057654380798,91.7381973266602,151.38459777832,98.8388061523438,-2.24687504768372,48.1661682128906,80.9268264770508,1.63241362571716,202.241470336914,113.22541809082,166.279251098633,56.6355056762695
95.2061767578125,33.9612693786621,-12.8815174102783,-6.77597045898438,93.640251159668,121.353370666504,46.9824905395508,-38.9372177124023,286.15087890625,118.199432373047,-10.5115604400635,-23.3790683746338,239.729721069336,123.252655029297,102.041366577148,54.8597869873047,130.207260131836,16.75754737854,118.048973083496,66.9432373046875,43.5423736572266,67.6597366333008,226.37370300293,272.360198974609,-28.4660110473633,68.7217483520508,84.6353988647461,184.868865966797,41.5247802734375,30.0153160095215,121.377487182617,-60.165210723877,159.037170410156,89.3519592285156,87.6716842651367,-3.99670028686523
140.816589355469,-32.6326675415039,-14.6087417602539,77.1746673583984,162.833877563477,24.1647644042969,104.761924743652,-28.1595573425293,196.141052246094,125.469062805176,-23.7081069946289,-74.2317886352539,49.9227752685547,130.885192871094,44.2274703979492,-8.15743732452393,-50.2652816772461,55.4214706420898,25.4733829498291,0.882073223590851,25.3330078125,67.1220703125,90.3268508911133,285.722473144531,-43.3462142944336,55.0480995178223,-50.4943962097168,229.876480102539,8.19778633117676,-7.31294822692871,197.105834960938,-64.0254898071289,88.6151885986328,59.403694152832,-27.0041580200195,-28.5361328125
116.577949523926,-19.1917171478271,49.0697898864746,53.0515480041504,202.370254516602,-3.46881604194641,160.936050415039,51.731559753418,48.223388671875,111.236625671387,-28.4944515228271,-67.309944152832,-153.748336791992,85.756462097168,-13.9515466690063,-61.7879295349121,-211.23779296875,18.9456348419189,-40.9484558105469,-12.2840662002563,65.8362808227539,32.7853317260742,-54.2027854919434,253.739639282227,-28.0400829315186,56.253303527832,-147.427154541016,176.975769042969,-46.7634429931641,-5.73386812210083,246.528732299805,-3.50729179382324,30.5798759460449,42.333812713623,-120.338310241699,-61.8956069946289
167.840377807617,27.6806468963623,153.608474731445,-39.5037727355957,246.820388793945,23.1455860137939,218.178405761719,69.4629516601562,-87.0310668945312,59.1146011352539,-12.1881523132324,-64.7019653320312,-264.021667480469,-7.67615365982056,-27.2977161407471,-77.6972122192383,-242.406356811523,-67.5898742675781,-66.4169006347656,3.61386871337891,127.363746643066,32.9274291992188,-126.637802124023,163.123519897461,11.2837505340576,67.4907150268555,-155.239532470703,87.1005630493164,-61.0125160217285,42.8328323364258,255.897247314453,57.4388771057129,-4.88965082168579,28.6349563598633,-160.812744140625,-105.881591796875
233.838470458984,48.1606292724609,188.928421020508,-49.8669204711914,286.929046630859,20.4549045562744,243.11750793457,46.9380722045898,-143.646560668945,-30.8092441558838,28.38818359375,-73.1626510620117,-237.906555175781,-106.014175415039,11.6413812637329,-73.39990234375,-227.551055908203,-94.9960708618164,-88.012336730957,-24.5411109924316,109.562202453613,69.0132522583008,-131.466369628906,40.8718185424805,56.1521224975586,84.1078186035156,-145.072082519531,18.661808013916,-31.7855453491211,68.7130737304688,256.787872314453,82.000732421875,32.0896835327148,-7.01728820800781,-96.8534698486328,-120.367965698242
223.934204101562,35.370433807373,150.642105102539,6.7941427230835,282.767242431641,12.2200555801392,227.273300170898,63.3220748901367,-134.900405883789,-99.943733215332,113.562660217285,-46.8001899719238,-127.370140075684,-160.932861328125,112.437767028809,-65.3095245361328,-170.859237670898,-49.8652725219727,-48.025318145752,-51.7024421691895,61.7749290466309,64.550666809082,-99.1945266723633,-65.594352722168,102.951835632324,112.210182189941,-136.937515258789,-30.6273612976074,22.7681140899658,49.7574195861816,238.702865600586,110.997711181641,106.698265075684,-6.57457542419434,48.3992309570312,-91.8705368041992
210.230667114258,47.7988510131836,114.43872833252,48.1240005493164,271.408477783203,46.0187225341797,200.924575805664,78.9067306518555,-49.8238410949707,-148.218704223633,222.464797973633,-4.94133043289185,16.8693218231201,-183.934692382812,243.858551025391,-54.9843406677246,-24.0991764068604,-23.4659481048584,42.617115020752,-56.1796531677246,90.1853790283203,23.6585559844971,1.19649600982666,-148.979187011719,161.352737426758,89.7749481201172,-43.7177124023438,-86.4826889038086,62.6371803283691,31.7656269073486,209.45068359375,137.197647094727,146.374053955078,11.4455013275146,170.208267211914,-76.4934005737305
237.260696411133,91.4508056640625,74.5366439819336,57.9241371154785,283.484741210938,84.8149642944336,173.303344726562,56.1078491210938,82.4890670776367,-210.275009155273,271.157348632812,2.76037573814392,143.395248413086,-193.937652587891,286.98046875,-67.2659378051758,90.3849411010742,-36.2848014831543,94.1447448730469,-73.5662155151367,151.052978515625,-20.3819541931152,139.611755371094,-194.802871704102,187.668380737305,10.0788221359253,71.1665267944336,-114.881118774414,61.3034400939941,33.367115020752,170.486206054688,127.617172241211,155.504165649414,-36.6222991943359,206.153945922852,-95.0611953735352
235.126007080078,95.5307159423828,0.130643159151077,33.1030540466309,271.457397460938,82.6434097290039,131.382858276367,19.3305397033691,139.686050415039,-226.487350463867,214.288711547852,-18.8577976226807,168.773620605469,-155.147933959961,209.770782470703,-108.991996765137,65.2441635131836,-32.3889122009277,103.100402832031,-61.5226249694824,134.735458374023,-40.9131126403809,219.079360961914,-183.665420532227,144.607360839844,-26.6454620361328,86.0125503540039,-111.102844238281,48.866081237793,35.4204292297363,93.2123107910156,94.8398590087891,140.845504760742,-82.2868957519531,151.540283203125,-80.2807769775391
152.320892333984,70.2726821899414,-53.1646041870117,22.2724132537842,214.149139404297,34.9052276611328,48.9535636901855,-4.087562084198,121.165786743164,-195.936233520508,91.9466934204102,-44.7391624450684,127.770851135254,-109.114761352539,116.474311828613,-128.582672119141,2.59116148948669,-37.3370475769043,104.393218994141,-39.8348007202148,76.5288772583008,16.8073196411133,245.561172485352,-155.214508056641,91.7381973266602,-10.7417459487915,98.8388061523438,-139.012115478516,48.1661682128906,24.9298896789551,1.63241362571716,59.3363227844238,113.22541809082,-56.1532287597656,56.6355056762695,-42.930908203125
33.9612693786621,52.3817253112793,-6.77597045898438,51.1246795654297,121.353370666504,-6.33785486221313,-38.9372177124023,6.95068025588989,118.199432373047,-187.218185424805,-23.3790683746338,-41.6006851196289,123.252655029297,-123.132965087891,54.8597869873047,-93.0278472900391,16.75754737854,-115.027153015137,66.9432373046875,-68.015869140625,67.6597366333008,93.9817504882812,272.360198974609,-128.389190673828,68.7217483520508,16.1892833709717,184.868865966797,-183.818130493164,30.0153160095215,15.8149309158325,-60.165210723877,31.303840637207,89.3519592285156,3.10493397712708,-3.99670028686523,-54.4620704650879
-32.6326675415039,-7.08064413070679,77.1746673583984,58.9241752624512,24.1647644042969,-2.93698239326477,-28.1595573425293,20.7826347351074,125.469062805176,-160.266540527344,-74.2317886352539,-2.54016757011414,130.885192871094,-132.318359375,-8.15743732452393,-49.1803092956543,55.4214706420898,-219.334121704102,0.882073223590851,-61.9965438842773,67.1220703125,58.6201438903809,285.722473144531,-84.3696746826172,55.0480995178223,47.700740814209,229.876480102539,-203.567855834961,-7.31294822692871,15.9310102462769,-64.0254898071289,-10.7640686035156,59.403694152832,66.9883880615234,-28.5361328125,-74.7251968383789
-19.1917171478271,-66.4503631591797,53.0515480041504,61.9215431213379,-3.46881604194641,-4.35784959793091,51.731559753418,-18.7245082855225,111.236625671387,-86.0054168701172,-67.309944152832,-5.9629545211792,85.756462097168,-95.2425994873047,-61.7879295349121,-62.0566711425781,18.9456348419189,-262.767456054688,-12.2840662002563,-42.1206550598145,32.7853317260742,-30.3479995727539,253.739639282227,-37.3812294006348,56.253303527832,35.5049896240234,176.975769042969,-198.350357055664,-5.73386812210083,-13.6747970581055,-3.50729179382324,-54.8761749267578,42.333812713623,65.7307357788086,-61.8956069946289,-62.8822364807129
