Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2
-133.723159790039,-283.114593505859,-143.049362182617,-47.2863616943359,-141.184524536133,-242.844360351562,-126.854598999023,-25.966495513916,95.5856552124023,-201.274490356445,185.741195678711,-20.9502868652344,53.4214096069336,-186.229248046875,210.084808349609,175.571426391602,182.145538330078,-127.128082275391,153.479721069336,155.636810302734,-169.72590637207,-299.00927734375,88.5263442993164,201.765151977539,-36.1495056152344,-247.648071289062,160.53254699707,-10.3678693771362,-42.3385391235352,-423.938629150391,172.591369628906,-5.09715890884399,-160.702392578125,-206.817779541016
-201.242370605469,-273.815399169922,-134.978103637695,-98.6545791625977,-265.969665527344,-224.306732177734,-153.021057128906,-45.9909706115723,8.19535446166992,-192.851272583008,71.1122741699219,20.0585231781006,-25.5560665130615,-197.200164794922,135.53466796875,156.553970336914,138.12483215332,-186.3935546875,108.58659362793,48.2298316955566,-213.874069213867,-282.045867919922,104.866333007812,175.880477905273,-111.395355224609,-317.125885009766,109.763885498047,30.3540935516357,-15.1611318588257,-189.502792358398,189.084289550781,-51.6614303588867,-245.998260498047,-172.055084228516
-242.598266601562,-233.841201782227,-189.813354492188,-126.987815856934,-289.251770019531,-180.667007446289,-194.984634399414,-70.2450485229492,-3.29922199249268,-166.597717285156,43.1879081726074,20.332239151001,3.98113679885864,-183.96403503418,161.915130615234,101.130653381348,99.4315948486328,-190.69172668457,102.054565429688,-41.3682518005371,-227.509201049805,-220.623977661133,90.8878326416016,148.223007202148,-112.446922302246,-389.645202636719,88.8935241699219,-40.6955795288086,24.4366760253906,42.3465614318848,107.134452819824,-11.4970617294312,-267.971527099609,-153.355453491211
-266.355285644531,-234.805404663086,-275.279388427734,-137.339965820312,-309.897857666016,-172.977096557617,-220.25553894043,-66.9504547119141,3.5176408290863,-161.48664855957,88.9892807006836,9.96487331390381,45.0586090087891,-143.128433227539,199.880508422852,44.3304710388184,-12.6656847000122,-80.2236328125,83.4551239013672,-6.34273624420166,-260.177978515625,-209.437973022461,53.7580528259277,142.043869018555,-67.4192428588867,-321.106231689453,75.9151382446289,-89.9603271484375,5.55019664764404,-49.1019477844238,4.65361738204956,38.5832405090332,-295.453216552734,-166.688064575195
-274.044036865234,-250.736831665039,-288.251312255859,-192.459442138672,-353.145874023438,-202.230270385742,-213.637634277344,-82.7459106445312,-32.4086227416992,-153.886962890625,79.3095703125,28.3566112518311,-24.6039695739746,-100.682502746582,175.212478637695,72.833251953125,-118.271430969238,-12.5109214782715,97.9872665405273,104.958251953125,-257.404998779297,-238.882446289062,75.6325302124023,127.066101074219,-109.007034301758,-208.69807434082,46.288948059082,-8.17770862579346,-79.4418334960938,-202.444946289062,-13.781928062439,92.6452713012695,-340.788452148438,-195.080337524414
-294.286407470703,-246.967697143555,-240.00212097168,-229.249221801758,-362.914001464844,-199.685333251953,-205.024047851562,-72.6729049682617,-129.103057861328,-137.424987792969,-21.8889541625977,57.6864814758301,-186.332885742188,-120.686889648438,117.108680725098,180.290405273438,-126.588417053223,-92.673225402832,132.512023925781,214.39567565918,-216.684646606445,-243.489196777344,111.630714416504,96.5068435668945,-261.666015625,-187.263565063477,11.2498359680176,70.1201477050781,-227.537445068359,-230.72412109375,22.840669631958,158.541763305664,-372.302734375,-206.080642700195
-350.659027099609,-260.666351318359,-200.486755371094,-235.105819702148,-381.123260498047,-167.834625244141,-211.956130981445,-16.989688873291,-263.236297607422,-123.770149230957,-114.189376831055,79.9452133178711,-330.136474609375,-141.490203857422,31.622200012207,265.007629394531,-126.822929382324,-171.597229003906,79.8128890991211,285.112060546875,-237.044967651367,-234.461807250977,113.468734741211,64.8349838256836,-400.82763671875,-168.172103881836,21.9710788726807,79.7391586303711,-327.332855224609,-205.802703857422,28.571949005127,183.540176391602,-383.254364013672,-207.675033569336
-375.525085449219,-306.089294433594,-189.833374023438,-274.422912597656,-393.000152587891,-192.739013671875,-235.634521484375,-8.35276985168457,-327.929626464844,-83.9339981079102,-124.09659576416,94.9192733764648,-357.973052978516,-51.2369728088379,-23.8240509033203,275.891876220703,-180.472457885742,-104.061805725098,-22.3843841552734,292.875946044922,-287.004211425781,-257.667816162109,125.820854187012,56.4550170898438,-450.168762207031,-74.8940963745117,24.1022033691406,136.016937255859,-245.855911254883,-71.3027954101562,33.7258682250977,165.096069335938,-349.254180908203,-220.558578491211
-318.930480957031,-355.681304931641,-157.374252319336,-319.792602539062,-326.821441650391,-251.377136230469,-215.176803588867,-78.8682632446289,-270.491088867188,-54.6529998779297,-93.139030456543,83.344596862793,-273.378387451172,25.1250190734863,34.8363952636719,220.327102661133,-200.621643066406,-16.9657344818115,-2.64635491371155,259.244415283203,-278.050720214844,-309.127685546875,158.28141784668,74.1197738647461,-410.822845458984,-46.4203300476074,-43.1999397277832,164.212905883789,-167.163696289062,71.2706985473633,85.5300445556641,132.891586303711,-285.291839599609,-224.243072509766
-270.459075927734,-355.468292236328,-77.9531326293945,-338.669311523438,-255.003036499023,-258.896148681641,-107.155899047852,-132.229019165039,-204.805465698242,-93.0118103027344,-64.2214584350586,22.6025409698486,-193.674468994141,-39.8367309570312,137.310607910156,139.647369384766,-146.992752075195,-40.0415992736816,123.090957641602,231.592346191406,-269.109344482422,-331.7236328125,190.089614868164,62.0758247375488,-306.949249267578,-143.026412963867,-76.4474258422852,57.3566017150879,-318.279388427734,-7.55585861206055,85.2339477539062,56.7322540283203,-239.55126953125,-217.014923095703
-283.114593505859,-320.062927246094,-47.2863616943359,-343.075225830078,-242.844360351562,-268.669738769531,-25.966495513916,-111.486427307129,-201.274490356445,-142.286636352539,-20.9502868652344,-66.8726043701172,-186.229248046875,-122.747581481934,175.571426391602,87.1116104125977,-127.128082275391,-78.7145462036133,155.636810302734,191.425247192383,-299.00927734375,-319.884155273438,201.765151977539,29.4756088256836,-247.648071289062,-239.790771484375,-10.3678693771362,-25.3507900238037,-423.938629150391,-157.487762451172,-5.09715890884399,-4.97573328018188,-206.817779541016,-242.491836547852
-273.815399169922,-358.819030761719,-98.6545791625977,-322.624603271484,-224.306732177734,-319.453643798828,-45.9909706115723,-84.1867218017578,-192.851272583008,-161.449188232422,20.0585231781006,-129.320938110352,-197.200164794922,-151.444900512695,156.553970336914,66.4229965209961,-186.3935546875,-102.469703674316,48.2298316955566,130.382736206055,-282.045867919922,-337.202545166016,175.880477905273,31.424295425415,-317.125885009766,-277.549652099609,30.3540935516357,-13.6108093261719,-189.502792358398,-179.582870483398,-51.6614303588867,75.733528137207,-172.055084228516,-301.596954345703
-233.841201782227,-431.533721923828,-126.987815856934,-291.725708007812,-180.667007446289,-334.781463623047,-70.2450485229492,-92.7977066040039,-166.597717285156,-178.318893432617,20.332239151001,-151.116058349609,-183.96403503418,-184.880813598633,101.130653381348,59.0044364929199,-190.69172668457,-173.858703613281,-41.3682518005371,98.828742980957,-220.623977661133,-360.747680664062,148.223007202148,32.2651176452637,-389.645202636719,-261.798034667969,-40.6955795288086,-10.1820030212402,42.3465614318848,-169.596237182617,-11.4970617294312,163.226409912109,-153.355453491211,-330.136749267578
-234.805404663086,-406.73779296875,-137.339965820312,-269.802154541016,-172.977096557617,-303.085021972656,-66.9504547119141,-111.438972473145,-161.48664855957,-164.939239501953,9.96487331390381,-178.844879150391,-143.128433227539,-188.179122924805,44.3304710388184,45.4441223144531,-80.2236328125,-207.298629760742,-6.34273624420166,86.8947143554688,-209.437973022461,-333.599395751953,142.043869018555,14.5937509536743,-321.106231689453,-195.329818725586,-89.9603271484375,-20.5870265960693,-49.1019477844238,-158.250152587891,38.5832405090332,72.3939361572266,-166.688064575195,-303.852386474609
-250.736831665039,-356.693420410156,-192.459442138672,-249.184173583984,-202.230270385742,-271.032653808594,-82.7459106445312,-152.944427490234,-153.886962890625,-118.567680358887,28.3566112518311,-223.042373657227,-100.682502746582,-124.524620056152,72.833251953125,7.11788272857666,-12.5109214782715,-156.661956787109,104.958251953125,68.9596633911133,-238.882446289062,-324.097595214844,127.066101074219,3.94003891944885,-208.69807434082,-141.50553894043,-8.17770862579346,-45.116584777832,-202.444946289062,-110.304664611816,92.6452713012695,-17.8751773834229,-195.080337524414,-289.060791015625
-246.967697143555,-378.908721923828,-229.249221801758,-232.304122924805,-199.685333251953,-274.679412841797,-72.6729049682617,-184.868881225586,-137.424987792969,-126.81022644043,57.6864814758301,-232.259002685547,-120.686889648438,-85.551155090332,180.290405273438,-1.47338795661926,-92.673225402832,-114.926170349121,214.39567565918,79.0234909057617,-243.489196777344,-373.261077880859,96.5068435668945,-3.86564683914185,-187.263565063477,-148.681304931641,70.1201477050781,-82.0382614135742,-230.72412109375,-118.558227539062,158.541763305664,15.75417137146,-206.080642700195,-325.654510498047
-260.666351318359,-413.156372070312,-235.105819702148,-199.734313964844,-167.834625244141,-323.617767333984,-16.989688873291,-142.502807617188,-123.770149230957,-201.891464233398,79.9452133178711,-199.825927734375,-141.490203857422,-142.770660400391,265.007629394531,48.2694854736328,-171.597229003906,-83.7141036987305,285.112060546875,103.800277709961,-234.461807250977,-407.72412109375,64.8349838256836,32.2009201049805,-168.172103881836,-230.099349975586,79.7391586303711,-86.4985427856445,-205.802703857422,-182.472106933594,183.540176391602,3.82800793647766,-207.675033569336,-365.080627441406
-306.089294433594,-409.893524169922,-274.422912597656,-163.649673461914,-192.739013671875,-347.129608154297,-8.35276985168457,-119.066886901855,-83.9339981079102,-261.676513671875,94.9192733764648,-188.168518066406,-51.2369728088379,-220.450958251953,275.891876220703,57.2095336914062,-104.061805725098,-38.4363174438477,292.875946044922,104.914520263672,-257.667816162109,-402.289581298828,56.4550170898438,91.1615447998047,-74.8940963745117,-367.318939208984,136.016937255859,-93.7608947753906,-71.3027954101562,-191.567825317383,165.096069335938,-32.5298080444336,-220.558578491211,-376.951019287109
-355.681304931641,-353.838836669922,-319.792602539062,-173.30305480957,-251.377136230469,-308.767517089844,-78.8682632446289,-166.801574707031,-54.6529998779297,-256.550415039062,83.344596862793,-222.448547363281,25.1250190734863,-212.675216674805,220.327102661133,19.9148845672607,-16.9657344818115,-25.4835376739502,259.244415283203,111.343269348145,-309.127685546875,-352.371154785156,74.1197738647461,71.7090606689453,-46.4203300476074,-403.374237060547,164.212905883789,-70.4958419799805,71.2706985473633,-150.800018310547,132.891586303711,22.0395679473877,-224.243072509766,-349.053527832031
-355.468292236328,-258.947357177734,-338.669311523438,-161.650115966797,-258.896148681641,-248.750198364258,-132.229019165039,-144.247146606445,-93.0118103027344,-179.264633178711,22.6025409698486,-256.862976074219,-39.8367309570312,-156.040054321289,139.647369384766,53.2574119567871,-40.0415992736816,-39.2771072387695,231.592346191406,150.610397338867,-331.7236328125,-247.465225219727,62.0758247375488,33.173095703125,-143.026412963867,-270.240203857422,57.3566017150879,16.6825351715088,-7.55585861206055,-125.222747802734,56.7322540283203,77.2825164794922,-217.014923095703,-253.390960693359
-320.062927246094,-180.085647583008,-343.075225830078,-80.5355834960938,-268.669738769531,-167.439468383789,-111.486427307129,-49.0815124511719,-142.286636352539,-45.8129463195801,-66.8726043701172,-252.932708740234,-122.747581481934,-106.970268249512,87.1116104125977,129.750823974609,-78.7145462036133,-27.6180763244629,191.425247192383,199.414855957031,-319.884155273438,-170.353591918945,29.4756088256836,39.9272537231445,-239.790771484375,-154.508117675781,-25.3507900238037,7.39320659637451,-157.487762451172,-105.976737976074,-4.97573328018188,109.661476135254,-242.491836547852,-133.729125976562
-358.819030761719,-96.2703170776367,-322.624603271484,-46.5848846435547,-319.453643798828,-83.198112487793,-84.1867218017578,-21.6622104644775,-161.449188232422,97.5503845214844,-129.320938110352,-228.167938232422,-151.444900512695,-3.36715149879456,66.4229965209961,148.691390991211,-102.469703674316,35.6968460083008,130.382736206055,210.303939819336,-337.202545166016,-154.244155883789,31.424295425415,1.39636075496674,-277.549652099609,-125.863243103027,-13.6108093261719,-77.9545211791992,-179.582870483398,-52.615894317627,75.733528137207,130.495025634766,-301.596954345703,-43.3197822570801
-431.533721923828,-9.23411846160889,-291.725708007812,-77.7693939208984,-334.781463623047,-25.1548480987549,-92.7977066040039,-47.0234489440918,-178.318893432617,182.082122802734,-151.116058349609,-227.037750244141,-184.880813598633,118.264503479004,59.0044364929199,122.249473571777,-173.858703613281,93.2607192993164,98.828742980957,169.446655273438,-360.747680664062,-124.108283996582,32.2651176452637,-63.7757682800293,-261.798034667969,-100.099594116211,-10.1820030212402,-65.034912109375,-169.596237182617,15.0071201324463,163.226409912109,78.7828826904297,-330.136749267578,18.6495323181152
-406.73779296875,20.6052474975586,-269.802154541016,-54.2083892822266,-303.085021972656,29.1787090301514,-111.438972473145,-45.5164527893066,-164.939239501953,162.134994506836,-178.844879150391,-257.213714599609,-188.179122924805,126.412216186523,45.4441223144531,79.2247085571289,-207.298629760742,96.3484115600586,86.8947143554688,119.919357299805,-333.599395751953,-77.522819519043,14.5937509536743,-73.6665725708008,-195.329818725586,-112.363784790039,-20.5870265960693,-49.9132995605469,-158.250152587891,33.2378845214844,72.3939361572266,42.9680213928223,-303.852386474609,29.717866897583
-356.693420410156,58.3637161254883,-249.184173583984,25.2927894592285,-271.032653808594,66.8498382568359,-152.944427490234,2.91946482658386,-118.567680358887,98.3119812011719,-223.042373657227,-277.002746582031,-124.524620056152,83.1397323608398,7.11788272857666,27.6354484558105,-156.661956787109,150.796951293945,68.9596633911133,72.5613021850586,-324.097595214844,-43.1177597045898,3.94003891944885,-64.0590515136719,-141.50553894043,-169.204406738281,-45.116584777832,-82.809684753418,-110.304664611816,14.7463550567627,-17.8751773834229,42.3466987609863,-289.060791015625,38.1774444580078
-378.908721923828,161.501525878906,-232.304122924805,87.1491470336914,-274.679412841797,106.109817504883,-184.868881225586,81.6235046386719,-126.81022644043,95.9574890136719,-232.259002685547,-285.56787109375,-85.551155090332,106.360633850098,-1.47338795661926,0.670856595039368,-114.926170349121,236.941314697266,79.0234909057617,45.6798629760742,-373.261077880859,-5.27025127410889,-3.86564683914185,-59.7238006591797,-148.681304931641,-216.560165405273,-82.0382614135742,-45.0431022644043,-118.558227539062,49.5110282897949,15.75417137146,-35.9088973999023,-325.654510498047,134.930770874023
