Fp1_Col1,Fp1_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
44.9129600524902,109.292366027832,-220.443374633789,-144.92317199707,-121.96280670166,-35.9498634338379,-184.191162109375,-29.6145687103271,-45.8744163513184,-67.0636444091797,-82.8708190917969,68.8203506469727,-41.7573890686035,-113.739967346191,164.763641357422,119.268119812012,22.2484035491943,-64.8975143432617,-98.8196334838867,-16.4753589630127,-65.8503189086914,96.2460403442383,-5.37782716751099,-39.3245735168457,-60.1151695251465,92.4871673583984,61.9596977233887,-53.1717185974121,-72.8776245117188,28.4645748138428,-89.7329940795898,-129.188049316406,28.2175636291504,3.10068535804749
70.4886856079102,52.850212097168,-119.460998535156,-187.242156982422,-120.289558410645,-42.101261138916,-163.344772338867,-62.2310752868652,-64.5381317138672,-74.9671630859375,-89.1640625,-10.546199798584,-131.078170776367,-50.226448059082,12.2738094329834,37.1206550598145,-25.316370010376,-4.64391279220581,-99.0416946411133,-33.9649658203125,-84.6053161621094,54.694149017334,-23.6149730682373,-60.0667304992676,-76.0928726196289,-8.08683109283447,56.067569732666,-43.8645629882812,-43.594310760498,-16.5983238220215,-90.9429779052734,-66.9091567993164,3.64520311355591,12.9859790802002
83.5687866210938,49.6896324157715,-96.4840621948242,-142.228927612305,-108.901512145996,-62.6003074645996,-130.315246582031,-13.7665987014771,-75.4232940673828,-55.0203170776367,-53.7852973937988,-15.9363136291504,-177.981887817383,9.00546169281006,-56.494800567627,-12.3466720581055,-116.793327331543,-0.425787150859833,-69.0183486938477,-47.5487213134766,-53.5904998779297,-12.0832929611206,-13.0033054351807,-38.8069801330566,-49.5142593383789,-77.4805603027344,14.4489269256592,-50.0941009521484,-74.5361709594727,-18.320499420166,-99.8576889038086,3.43298554420471,-52.0994491577148,25.6953582763672
90.6477203369141,105.558074951172,-115.637977600098,-84.0376358032227,-92.3921279907227,-45.3022384643555,-98.8855514526367,-14.6178913116455,-72.2097473144531,-43.9995231628418,-42.4249687194824,-40.2586402893066,-182.25212097168,-24.726095199585,-48.9660110473633,-41.4232635498047,-152.671997070312,-80.178581237793,-29.204044342041,-6.98882722854614,-7.97052621841431,-72.8754348754883,-21.0124168395996,-25.0896434783936,-14.1682682037354,-124.50074005127,-19.0618152618408,-63.7908973693848,-106.401229858398,19.0426158905029,-147.741134643555,-36.0105361938477,-127.213882446289,-18.3845672607422
103.934310913086,154.107650756836,-130.260589599609,-63.2203788757324,-103.814300537109,-24.1849460601807,-41.1437644958496,-97.3247146606445,-67.8269271850586,-54.9504928588867,-20.4868774414062,-124.383796691895,-161.168914794922,-89.7651062011719,-52.7241516113281,-16.0218448638916,-18.624641418457,-145.349624633789,-16.3538856506348,73.3655395507812,13.9116907119751,-85.7940979003906,-43.6917381286621,-35.7569999694824,17.5435199737549,-96.4056167602539,-5.42397499084473,-54.8882865905762,-114.021041870117,34.5241622924805,-170.394821166992,-117.761222839355,-87.6370849609375,-101.701049804688
91.7057113647461,180.423614501953,-121.962837219238,-65.1275177001953,-121.474395751953,-72.5894088745117,32.8190116882324,-154.310546875,-35.9411010742188,-71.3972244262695,65.6764221191406,-194.81657409668,-40.8477668762207,-140.40608215332,78.9802169799805,-102.896453857422,163.921951293945,-133.386749267578,-46.8442001342773,99.5704956054688,41.7066841125488,-84.2253799438477,6.66771459579468,-60.4690551757812,62.2564582824707,-70.2375030517578,33.4431571960449,-15.4592723846436,-108.080986022949,-25.3984375,-84.107307434082,-196.103637695312,73.2039489746094,-199.376602172852
99.4066162109375,201.802780151367,-66.2621536254883,-118.83780670166,-74.6539764404297,-175.128067016602,93.5096206665039,-185.851165771484,40.6727256774902,-104.797309875488,100.060554504395,-220.419586181641,89.6454696655273,-159.940521240234,252.621429443359,-250.993499755859,204.567916870117,-80.8644943237305,-75.6108169555664,70.5525970458984,92.6969757080078,-120.792976379395,77.3125839233398,-76.1736602783203,57.7372398376465,-103.237373352051,52.3957328796387,-8.19554615020752,-86.5787582397461,-108.941200256348,-13.8496007919312,-277.962005615234,160.818008422852,-243.961517333984
186.49299621582,176.932357788086,-7.94126224517822,-178.504425048828,-5.35152339935303,-264.895935058594,128.349304199219,-228.573135375977,81.0489807128906,-130.327270507812,53.9605102539062,-206.650207519531,86.1225509643555,-134.371566772461,248.975738525391,-159.795974731445,109.077774047852,-28.9581756591797,-50.4353103637695,35.8371810913086,129.003326416016,-155.83479309082,74.7158508300781,-55.4644432067871,40.8427200317383,-92.8552856445312,27.0206642150879,-36.9321060180664,-23.3363838195801,-130.149337768555,-62.389820098877,-299.167541503906,151.712112426758,-241.637481689453
244.07275390625,123.944969177246,-7.54237699508667,-147.194244384766,-6.59858131408691,-291.1083984375,124.779479980469,-223.525161743164,36.8288955688477,-111.573753356934,73.8010101318359,-177.642105102539,0.130610659718513,-131.725082397461,210.593841552734,-37.5776214599609,-8.98363018035889,-2.857426404953,-6.73031044006348,-9.63924980163574,133.076690673828,-135.69416809082,41.2772674560547,-39.0304069519043,120.937065124512,-62.4204483032227,-29.1297607421875,-38.9176406860352,54.9852142333984,-108.951835632324,-112.304862976074,-289.677825927734,132.035171508789,-269.689544677734
192.262588500977,67.2556228637695,-61.9804611206055,-111.507995605469,-37.6930389404297,-260.384155273438,64.552978515625,-189.697052001953,-28.1317195892334,-95.1272659301758,125.152565002441,-165.022277832031,-83.7489013671875,-161.396240234375,203.693878173828,-127.720199584961,-77.6452865600586,-6.02283620834351,-1.12350881099701,-34.6967887878418,119.784240722656,-104.423400878906,8.51126861572266,-60.7623710632324,175.569732666016,-92.0459823608398,-61.056884765625,-39.2750663757324,73.5177383422852,-126.402687072754,-123.063323974609,-281.200469970703,69.0365753173828,-280.205078125
109.292366027832,-20.0673179626465,-144.92317199707,-158.968856811523,-35.9498634338379,-244.790161132812,-29.6145687103271,-204.522079467773,-67.0636444091797,-100.659240722656,68.8203506469727,-152.295822143555,-113.739967346191,-133.30696105957,119.268119812012,-130.026657104492,-64.8975143432617,-1.07367658615112,-16.4753589630127,-5.17402696609497,96.2460403442383,-120.715240478516,-39.3245735168457,-64.1595764160156,92.4871673583984,-101.877784729004,-53.1717185974121,-57.1747970581055,28.4645748138428,-168.369323730469,-129.188049316406,-194.139541625977,3.10068535804749,-220.29997253418
52.850212097168,-46.8269195556641,-187.242156982422,-161.078536987305,-42.101261138916,-241.643661499023,-62.2310752868652,-238.792861938477,-74.9671630859375,-72.7801055908203,-10.546199798584,-150.479370117188,-50.226448059082,-57.8773307800293,37.1206550598145,-3.42914032936096,-4.64391279220581,11.151668548584,-33.9649658203125,33.0166931152344,54.694149017334,-151.142547607422,-60.0667304992676,-35.7066879272461,-8.08683109283447,-72.7539672851562,-43.8645629882812,-43.7134666442871,-16.5983238220215,-144.798248291016,-66.9091567993164,-71.6210479736328,12.9859790802002,-157.23567199707
49.6896324157715,32.717041015625,-142.228927612305,-69.0751113891602,-62.6003074645996,-152.111755371094,-13.7665987014771,-256.948944091797,-55.0203170776367,-11.2222242355347,-15.9363136291504,-198.292633056641,9.00546169281006,-8.29000186920166,-12.3466720581055,-37.617733001709,-0.425787150859833,-8.30152225494385,-47.5487213134766,74.1136474609375,-12.0832929611206,-146.384078979492,-38.8069801330566,-17.8328437805176,-77.4805603027344,-88.4588851928711,-50.0941009521484,-28.3352088928223,-18.320499420166,-58.5579261779785,3.43298554420471,-3.88223266601562,25.6953582763672,-115.041557312012
105.558074951172,63.5169982910156,-84.0376358032227,-25.2007312774658,-45.3022384643555,-6.46836042404175,-14.6178913116455,-256.922760009766,-43.9995231628418,30.0569190979004,-40.2586402893066,-223.923690795898,-24.726095199585,-0.0306532513350248,-41.4232635498047,-152.371887207031,-80.178581237793,-45.745475769043,-6.98882722854614,143.853881835938,-72.8754348754883,-130.392044067383,-25.0896434783936,-0.0544064529240131,-124.50074005127,-130.122787475586,-63.7908973693848,-43.5658836364746,19.0426158905029,6.40831661224365,-36.0105361938477,17.0425910949707,-18.3845672607422,-69.1888580322266
154.107650756836,22.032262802124,-63.2203788757324,-51.2365455627441,-24.1849460601807,60.3142623901367,-97.3247146606445,-195.192840576172,-54.9504928588867,25.8736610412598,-124.383796691895,-152.281875610352,-89.7651062011719,-32.3264923095703,-16.0218448638916,-165.046020507812,-145.349624633789,-78.2518844604492,73.3655395507812,180.219390869141,-85.7940979003906,-120.535354614258,-35.7569999694824,15.1611938476562,-96.4056167602539,-142.423721313477,-54.8882865905762,-34.6020050048828,34.5241622924805,30.1642189025879,-117.761222839355,-23.2939853668213,-101.701049804688,-35.2085418701172
180.423614501953,27.6205673217773,-65.1275177001953,-37.9555702209473,-72.5894088745117,42.1173667907715,-154.310546875,-89.4903411865234,-71.3972244262695,3.77919316291809,-194.81657409668,-52.6011962890625,-140.40608215332,-74.9225387573242,-102.896453857422,-116.18221282959,-133.386749267578,-103.966209411621,99.5704956054688,152.990524291992,-84.2253799438477,-80.4037094116211,-60.4690551757812,8.32853603363037,-70.2375030517578,-116.062019348145,-15.4592723846436,-14.2326974868774,-25.3984375,38.7222595214844,-196.103637695312,-59.2433395385742,-199.376602172852,-30.8545188903809
201.802780151367,49.3232536315918,-118.83780670166,22.4363231658936,-175.128067016602,9.2014102935791,-185.851165771484,-15.6276865005493,-104.797309875488,10.1207876205444,-220.419586181641,1.8972373008728,-159.940521240234,-78.6164779663086,-250.993499755859,-55.5111427307129,-80.8644943237305,-101.142211914062,70.5525970458984,137.904083251953,-120.792976379395,-12.9505100250244,-76.1736602783203,8.49837398529053,-103.237373352051,-54.6852531433105,-8.19554615020752,-49.8647956848145,-108.941200256348,36.6758117675781,-277.962005615234,8.94210910797119,-243.961517333984,-70.2830352783203
176.932357788086,42.3435897827148,-178.504425048828,71.2055816650391,-264.895935058594,-9.57639598846436,-228.573135375977,28.6165771484375,-130.327270507812,21.6956214904785,-206.650207519531,23.4535846710205,-134.371566772461,-57.5220603942871,-159.795974731445,-22.4682903289795,-28.9581756591797,-82.193115234375,35.8371810913086,154.707885742188,-155.83479309082,30.3978672027588,-55.4644432067871,13.1804809570312,-92.8552856445312,-2.45541715621948,-36.9321060180664,-92.186637878418,-130.149337768555,33.4627418518066,-299.167541503906,61.0120429992676,-241.637481689453,-135.442169189453
123.944969177246,55.3855476379395,-147.194244384766,100.499351501465,-291.1083984375,3.25905323028564,-223.525161743164,48.7747459411621,-111.573753356934,-1.44054579734802,-177.642105102539,27.6513042449951,-131.725082397461,-56.4337196350098,-37.5776214599609,-45.8629684448242,-2.857426404953,-73.0662841796875,-9.63924980163574,143.586563110352,-135.69416809082,35.5738067626953,-39.0304069519043,7.44515562057495,-62.4204483032227,16.6090202331543,-38.9176406860352,-45.1067771911621,-108.951835632324,39.9173164367676,-289.677825927734,-7.18495750427246,-269.689544677734,-178.879653930664
67.2556228637695,68.8709106445312,-111.507995605469,119.559501647949,-260.384155273438,23.9453983306885,-189.697052001953,17.0986843109131,-95.1272659301758,-12.3733539581299,-165.022277832031,2.72813415527344,-161.396240234375,-87.0989303588867,-127.720199584961,-96.1236038208008,-6.02283620834351,-47.0046043395996,-34.6967887878418,110.465301513672,-104.423400878906,28.9888381958008,-60.7623710632324,13.9893217086792,-92.0459823608398,35.5012550354004,-39.2750663757324,38.3515319824219,-126.402687072754,52.7751235961914,-281.200469970703,-99.0363922119141,-280.205078125,-216.909561157227
-20.0673179626465,49.5650405883789,-158.968856811523,119.810913085938,-244.790161132812,17.7052154541016,-204.522079467773,-13.3556985855103,-100.659240722656,7.7689642906189,-152.295822143555,-58.6145668029785,-133.30696105957,-124.680847167969,-130.026657104492,-141.169235229492,-1.07367658615112,-24.9256076812744,-5.17402696609497,115.817436218262,-120.715240478516,24.5191402435303,-64.1595764160156,7.2657208442688,-101.877784729004,39.3980293273926,-57.1747970581055,32.3348960876465,-168.369323730469,63.6462173461914,-194.139541625977,-155.251434326172,-220.29997253418,-261.157623291016
-46.8269195556641,32.1817512512207,-161.078536987305,96.7518920898438,-241.643661499023,9.39236164093018,-238.792861938477,-9.68350219726562,-72.7801055908203,8.43462181091309,-150.479370117188,-104.196670532227,-57.8773307800293,-134.343048095703,-3.42914032936096,-136.212478637695,11.151668548584,-57.9872093200684,33.0166931152344,142.084808349609,-151.142547607422,20.2230968475342,-35.7066879272461,-21.3084506988525,-72.7539672851562,16.5039005279541,-43.7134666442871,-19.4507083892822,-144.798248291016,49.6724662780762,-71.6210479736328,-167.625823974609,-157.23567199707,-258.494201660156
32.717041015625,25.4866905212402,-69.0751113891602,65.1659240722656,-152.111755371094,-1.24589514732361,-256.948944091797,-56.2682151794434,-11.2222242355347,-10.5999917984009,-198.292633056641,-87.2486038208008,-8.29000186920166,-112.181358337402,-37.617733001709,-92.2844924926758,-8.30152225494385,-89.644401550293,74.1136474609375,120.457252502441,-146.384078979492,22.6844463348389,-17.8328437805176,-30.3937664031982,-88.4588851928711,30.6744480133057,-28.3352088928223,-11.7059354782104,-58.5579261779785,13.9143047332764,-3.88223266601562,-113.287925720215,-115.041557312012,-199.622772216797
63.5169982910156,2.12323474884033,-25.2007312774658,38.2481422424316,-6.46836042404175,-30.8203105926514,-256.922760009766,-155.22331237793,30.0569190979004,-39.6151695251465,-223.923690795898,-82.5254821777344,-0.0306532513350248,-66.1277236938477,-152.371887207031,-77.4224395751953,-45.745475769043,-61.6831092834473,143.853881835938,68.0088195800781,-130.392044067383,20.5375270843506,-0.0544064529240131,-57.4897193908691,-130.122787475586,64.6514282226562,-43.5658836364746,-5.67259502410889,6.40831661224365,2.85955595970154,17.0425910949707,-38.8854141235352,-69.1888580322266,-101.65690612793
22.032262802124,-44.702465057373,-51.2365455627441,5.00969314575195,60.3142623901367,-37.3891143798828,-195.192840576172,-180.322250366211,25.8736610412598,-84.935417175293,-152.281875610352,-109.397384643555,-32.3264923095703,-6.74614477157593,-165.046020507812,-63.1664085388184,-78.2518844604492,-14.389988899231,180.219390869141,46.8297805786133,-120.535354614258,-12.1002521514893,15.1611938476562,-104.292984008789,-142.423721313477,22.3989868164062,-34.6020050048828,-39.2070503234863,30.1642189025879,14.4440307617188,-23.2939853668213,5.38813972473145,-35.2085418701172,15.0114364624023
27.6205673217773,-88.4937744140625,-37.9555702209473,-29.5329914093018,42.1173667907715,-19.0331134796143,-89.4903411865234,-109.972602844238,3.77919316291809,-99.4288864135742,-52.6011962890625,-51.7182579040527,-74.9225387573242,21.6300201416016,-116.18221282959,-30.8568286895752,-103.966209411621,15.6120462417603,152.990524291992,37.9037399291992,-80.4037094116211,-41.9543342590332,8.32853603363037,-92.2104034423828,-116.062019348145,-61.6225509643555,-14.2326974868774,-33.8276023864746,38.7222595214844,1.37462604045868,-59.2433395385742,25.467887878418,-30.8545188903809,70.2797164916992
49.3232536315918,-101.473785400391,22.4363231658936,-36.9402351379395,9.2014102935791,-13.8005876541138,-15.6276865005493,-51.6312828063965,10.1207876205444,-68.2768630981445,1.8972373008728,35.1469764709473,-78.6164779663086,14.2828369140625,-55.5111427307129,-51.8780136108398,-101.142211914062,16.5718250274658,137.904083251953,2.65588307380676,-12.9505100250244,-35.371711730957,8.49837398529053,-71.5146408081055,-54.6852531433105,-94.0920867919922,-49.8647956848145,-21.8127670288086,36.6758117675781,-18.984619140625,8.94210910797119,41.0233268737793,-70.2830352783203,50.9626846313477
