Fp1_Col1,Fp1_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-110.272941589355,214.340347290039,-118.424324035645,296.979797363281,-157.747863769531,336.463684082031,-182.705871582031,295.510650634766,-253.425994873047,61.3074378967285,-196.468154907227,207.410568237305,-111.822090148926,31.2544574737549,-42.0398712158203,191.640213012695,-126.940979003906,34.7239189147949,-44.7425956726074,257.808868408203,-117.10376739502,114.901954650879,-116.147605895996,265.332641601562,-186.070663452148,81.4905700683594,-218.794692993164,367.987518310547,-214.890853881836,215.050262451172
-84.9705581665039,251.540481567383,-154.31266784668,315.911407470703,-307.300537109375,284.269256591797,-194.119888305664,277.93115234375,-245.55305480957,20.6150798797607,-158.550186157227,170.078720092773,-141.578521728516,-24.8235111236572,-9.4138069152832,93.6529769897461,-109.862045288086,-4.79659986495972,-116.60083770752,285.832916259766,-88.745361328125,81.1193237304688,-99.1649017333984,258.339630126953,-128.354766845703,-21.2621212005615,-243.384902954102,374.324188232422,-251.152465820312,187.400405883789
-142.121948242188,296.995056152344,-194.18733215332,305.574645996094,-324.663238525391,158.263900756836,-126.627494812012,226.457061767578,-203.847885131836,-48.3968620300293,-62.163501739502,100.083961486816,-130.044311523438,-87.5029220581055,-39.9593238830566,18.6665287017822,-43.5139007568359,-109.315795898438,-158.556793212891,241.235687255859,-57.8955307006836,10.0261287689209,-33.6261329650879,192.736511230469,-159.419525146484,-113.437835693359,-259.328002929688,344.517639160156,-150.547515869141,106.946502685547
-239.491149902344,318.854919433594,-187.008560180664,309.974487304688,-196.831359863281,103.374633789062,-39.3819007873535,181.175048828125,-131.571395874023,-53.5995254516602,27.6392440795898,59.4684143066406,-89.6908645629883,-77.5420608520508,-22.7985382080078,40.3713188171387,-6.02932691574097,-128.826416015625,-101.989562988281,202.267776489258,-89.3512344360352,48.1227340698242,39.8762168884277,148.280914306641,-188.031112670898,-37.0399208068848,-176.541381835938,332.577087402344,-17.1285858154297,80.6189422607422
-201.089492797852,272.369354248047,-77.4580383300781,303.016510009766,-49.5894088745117,145.021743774414,3.85942578315735,162.024154663086,-63.7277450561523,-2.63838005065918,50.9210472106934,74.429069519043,-50.3115310668945,10.2554349899292,50.8288841247559,121.962936401367,-30.9601097106934,-26.5405941009521,-32.417293548584,225.661376953125,-175.605545043945,83.2238845825195,38.169506072998,165.107666015625,-156.058380126953,56.0106163024902,-43.5726509094238,337.680908203125,60.3916625976562,69.7230072021484
-79.1706237792969,219.673736572266,-12.1659631729126,280.799285888672,31.5846004486084,157.447799682617,16.6302642822266,152.471923828125,-2.34593152999878,22.0844097137451,39.6493530273438,116.080474853516,-7.93810129165649,48.3459968566895,91.5625534057617,195.449234008789,-59.0352478027344,54.5977325439453,-33.7175559997559,199.40625,-133.775054931641,-11.9248876571655,-10.6950817108154,167.683441162109,-67.0341186523438,18.8937664031982,-3.0356547832489,296.587219238281,125.705017089844,25.1591720581055
3.63340473175049,221.518218994141,-40.8848342895508,264.410247802734,98.127326965332,144.170852661133,44.7350616455078,126.343482971191,124.997489929199,18.4706401824951,47.6565246582031,145.099166870117,50.9808540344238,69.0603103637695,86.854866027832,228.875701904297,11.1394891738892,121.285987854004,-47.1421356201172,114.330688476562,78.5897979736328,-54.8633728027344,-14.915678024292,123.769271850586,92.677848815918,-44.8757095336914,2.26025056838989,238.447052001953,248.718460083008,45.634765625
47.5795211791992,233.519180297852,-3.87137269973755,211.480773925781,212.242126464844,110.857009887695,121.62166595459,80.8203964233398,260.719482421875,16.4178981781006,67.2570190429688,168.568511962891,140.14665222168,140.165252685547,86.6661605834961,226.87858581543,147.090408325195,198.084136962891,23.6196041107178,48.9201316833496,238.192779541016,-7.00021362304688,57.5347061157227,73.7950973510742,184.449157714844,-53.4231185913086,121.475639343262,161.150802612305,361.966278076172,74.2165603637695
91.31005859375,150.78498840332,116.725036621094,98.7074508666992,305.878662109375,-32.0671234130859,215.001205444336,36.0267333984375,237.142227172852,23.6558303833008,104.358268737793,165.915161132812,183.823379516602,164.507019042969,134.594161987305,186.578414916992,170.866928100586,178.117828369141,140.711456298828,-25.7029342651367,200.113571166992,-55.0562934875488,154.912872314453,29.7831802368164,122.642837524414,-80.0250015258789,280.697174072266,14.4897108078003,334.748229980469,28.8349113464355
155.201019287109,-28.0211811065674,225.411270141602,-24.6990642547607,331.287536621094,-182.680999755859,273.973388671875,-26.1158561706543,116.679962158203,22.7443695068359,170.758804321289,82.0188293457031,116.22127532959,100.292045593262,201.598983764648,91.6797943115234,80.2789077758789,70.6283874511719,211.553756713867,-94.2660751342773,115.922676086426,-148.11067199707,224.617645263672,-10.1055183410645,80.3080139160156,-124.362998962402,348.122985839844,-112.016822814941,238.482803344727,43.2908401489258
214.340347290039,-122.12393951416,296.979797363281,-102.251914978027,336.463684082031,-156.10432434082,295.510650634766,-99.2155380249023,61.3074378967285,-13.2812280654907,207.410568237305,-4.2839879989624,31.2544574737549,15.9698820114136,191.640213012695,6.93937540054321,34.7239189147949,-18.9267597198486,257.808868408203,-114.701217651367,114.901954650879,-156.438919067383,265.332641601562,-28.8311805725098,81.4905700683594,-104.677993774414,367.987518310547,-108.563896179199,215.050262451172,123.781677246094
251.540481567383,-69.8059997558594,315.911407470703,-122.197967529297,284.269256591797,-38.7677459716797,277.93115234375,-96.7229995727539,20.6150798797607,-62.8222961425781,170.078720092773,42.0682754516602,-24.8235111236572,-45.5675773620605,93.6529769897461,41.8068504333496,-4.79659986495972,-66.9086685180664,285.832916259766,-164.78271484375,81.1193237304688,-133.782379150391,258.339630126953,-22.7410945892334,-21.2621212005615,-80.4935836791992,374.324188232422,-22.8778419494629,187.400405883789,139.144744873047
296.995056152344,-53.9401435852051,305.574645996094,-129.777053833008,158.263900756836,4.57579040527344,226.457061767578,-27.2077617645264,-48.3968620300293,-60.0934410095215,100.083961486816,128.457641601562,-87.5029220581055,-46.0535087585449,18.6665287017822,128.261016845703,-109.315795898438,-61.0303039550781,241.235687255859,-255.691802978516,10.0261287689209,-82.6269378662109,192.736511230469,-34.1808776855469,-113.437835693359,-95.9797515869141,344.517639160156,34.6277542114258,106.946502685547,124.634605407715
318.854919433594,-140.365036010742,309.974487304688,-163.787521362305,103.374633789062,-3.88210916519165,181.175048828125,-2.8721866607666,-53.5995254516602,16.51296043396,59.4684143066406,88.2533798217773,-77.5420608520508,7.97697353363037,40.3713188171387,98.2126235961914,-128.826416015625,-14.3249549865723,202.267776489258,-285.427032470703,48.1227340698242,11.715991973877,148.280914306641,-92.2783660888672,-37.0399208068848,-14.092137336731,332.577087402344,25.0412769317627,80.6189422607422,108.556251525879
272.369354248047,-213.192886352539,303.016510009766,-188.320220947266,145.021743774414,-5.72400760650635,162.024154663086,-20.8740730285645,-2.63838005065918,98.3337936401367,74.429069519043,18.4958171844482,10.2554349899292,38.4029922485352,121.962936401367,-4.54613018035889,-26.5405941009521,3.43961405754089,225.661376953125,-231.375030517578,83.2238845825195,40.7430381774902,165.107666015625,-114.016624450684,56.0106163024902,136.89518737793,337.680908203125,24.9539413452148,69.7230072021484,58.5342712402344
219.673736572266,-183.217056274414,280.799285888672,-128.081604003906,157.447799682617,8.64685153961182,152.471923828125,3.06866264343262,22.0844097137451,118.022872924805,116.080474853516,55.3404350280762,48.3459968566895,27.5168285369873,195.449234008789,-37.7271156311035,54.5977325439453,3.5718731880188,199.40625,-133.89924621582,-11.9248876571655,8.49114322662354,167.683441162109,-37.2018814086914,18.8937664031982,135.183959960938,296.587219238281,96.3667831420898,25.1591720581055,38.9267539978027
221.518218994141,-17.8647956848145,264.410247802734,4.18376636505127,144.170852661133,34.9439392089844,126.343482971191,57.9312286376953,18.4706401824951,93.1660690307617,145.099166870117,91.4117202758789,69.0603103637695,11.5598468780518,228.875701904297,-31.7251129150391,121.285987854004,15.9055099487305,114.330688476562,-44.0118408203125,-54.8633728027344,-8.29037857055664,123.769271850586,11.4443550109863,-44.8757095336914,6.48162126541138,238.447052001953,122.019271850586,45.634765625,31.7060813903809
233.519180297852,122.244995117188,211.480773925781,53.9141578674316,110.857009887695,-0.463808417320251,80.8203964233398,45.6904411315918,16.4178981781006,36.2979278564453,168.568511962891,46.1909523010254,140.165252685547,-28.3248710632324,226.87858581543,-50.7484474182129,198.084136962891,-37.9579429626465,48.9201316833496,-42.8731575012207,-7.00021362304688,-68.3697814941406,73.7950973510742,-66.7365951538086,-53.4231185913086,-84.5973510742188,161.150802612305,-3.04560708999634,74.2165603637695,-48.2456703186035
150.78498840332,21.7006492614746,98.7074508666992,-37.1868438720703,-32.0671234130859,-118.359489440918,36.0267333984375,-48.5917205810547,23.6558303833008,-59.9265480041504,165.915161132812,12.9405221939087,164.507019042969,-102.121437072754,186.578414916992,-57.3237838745117,178.117828369141,-155.932220458984,-25.7029342651367,-112.429122924805,-55.0562934875488,-124.879585266113,29.7831802368164,-143.624267578125,-80.0250015258789,-144.958786010742,14.4897108078003,-121.904846191406,28.8349113464355,-115.609169006348
-28.0211811065674,-119.66625213623,-24.6990642547607,-85.8585052490234,-182.680999755859,-170.177215576172,-26.1158561706543,-75.730094909668,22.7443695068359,-118.575386047363,82.0188293457031,25.8549137115479,100.292045593262,-137.839736938477,91.6797943115234,-34.2677345275879,70.6283874511719,-185.865310668945,-94.2660751342773,-106.322891235352,-148.11067199707,-39.2268104553223,-10.1055183410645,-99.240966796875,-124.362998962402,-174.375518798828,-112.016822814941,-70.0660858154297,43.2908401489258,-76.387077331543
-122.12393951416,-26.8762664794922,-102.251914978027,-9.20116519927979,-156.10432434082,-83.671272277832,-99.2155380249023,17.3234844207764,-13.2812280654907,-87.5361709594727,-4.2839879989624,44.3289184570312,15.9698820114136,-106.575035095215,6.93937540054321,-6.4951286315918,-18.9267597198486,-114.700256347656,-114.701217651367,-10.4098606109619,-156.438919067383,32.7212104797363,-28.8311805725098,-21.3945579528809,-104.677993774414,-125.29118347168,-108.563896179199,8.9732141494751,123.781677246094,-6.03191518783569
-69.8059997558594,98.8771057128906,-122.197967529297,51.2477912902832,-38.7677459716797,10.410737991333,-96.7229995727539,76.1476364135742,-62.8222961425781,-38.6420631408691,42.0682754516602,58.3832015991211,-45.5675773620605,-81.8785018920898,41.8068504333496,8.18668460845947,-66.9086685180664,-85.5581588745117,-164.78271484375,41.1794357299805,-133.782379150391,-69.8942337036133,-22.7410945892334,-11.8040885925293,-80.4935836791992,-62.6435279846191,-22.8778419494629,-40.4455490112305,139.144744873047,-2.76048922538757
-53.9401435852051,59.5444412231445,-129.777053833008,64.5516967773438,4.57579040527344,25.267936706543,-27.2077617645264,75.9179763793945,-60.0934410095215,-21.536735534668,128.457641601562,52.5469970703125,-46.0535087585449,-82.4592742919922,128.261016845703,-13.7554397583008,-61.0303039550781,-96.319580078125,-255.691802978516,63.6205711364746,-82.6269378662109,-125.543853759766,-34.1808776855469,-4.82054901123047,-95.9797515869141,-30.0946655273438,34.6277542114258,-85.5053482055664,124.634605407715,-54.6898460388184
-140.365036010742,-1.43216872215271,-163.787521362305,81.2552032470703,-3.88210916519165,12.3934326171875,-2.8721866607666,91.3817825317383,16.51296043396,-19.5542049407959,88.2533798217773,28.3674049377441,7.97697353363037,-65.9796981811523,98.2126235961914,-61.1731948852539,-14.3249549865723,-68.529426574707,-285.427032470703,93.3798980712891,11.715991973877,-9.27313423156738,-92.2783660888672,37.7433853149414,-14.092137336731,7.55257415771484,25.0412769317627,-50.3852844238281,108.556251525879,-78.6784133911133
-213.192886352539,-14.0613489151001,-188.320220947266,56.0103569030762,-5.72400760650635,13.5255107879639,-20.8740730285645,52.554817199707,98.3337936401367,-13.056510925293,18.4958171844482,16.9162464141846,38.4029922485352,-61.788516998291,-4.54613018035889,-65.1669540405273,3.43961405754089,-55.905445098877,-231.375030517578,18.9860458374023,40.7430381774902,63.5231742858887,-114.016624450684,15.5504884719849,136.89518737793,38.3279876708984,24.9539413452148,-32.711742401123,58.5342712402344,-55.4410743713379
-183.217056274414,10.1109914779663,-128.081604003906,41.5879516601562,8.64685153961182,39.5235023498535,3.06866264343262,-0.646342992782593,118.022872924805,15.5956869125366,55.3404350280762,16.3193397521973,27.5168285369873,-81.6786193847656,-37.7271156311035,-12.748140335083,3.5718731880188,-76.7497024536133,-133.89924621582,-26.4924201965332,8.49114322662354,28.0787181854248,-37.2018814086914,-31.6884956359863,135.183959960938,47.0093765258789,96.3667831420898,36.6853981018066,38.9267539978027,-27.0608940124512
-17.8647956848145,121.057975769043,4.18376636505127,127.425659179688,34.9439392089844,118.828094482422,57.9312286376953,50.1726264953613,93.1660690307617,30.952486038208,91.4117202758789,-1.8899462223053,11.5598468780518,-78.7837905883789,-31.7251129150391,-27.4444198608398,15.9055099487305,-86.3261489868164,-44.0118408203125,151.445999145508,-8.29037857055664,34.7013854980469,11.4443550109863,25.1703052520752,6.48162126541138,52.7912788391113,122.019271850586,172.879211425781,31.7060813903809,5.02111768722534
122.244995117188,200.448959350586,53.9141578674316,189.816345214844,-0.463808417320251,199.095596313477,45.6904411315918,74.2140502929688,36.2979278564453,-20.7012958526611,46.1909523010254,-55.4857063293457,-28.3248710632324,-86.4720916748047,-50.7484474182129,-154.594787597656,-37.9579429626465,-141.604873657227,-42.8731575012207,252.784515380859,-68.3697814941406,101.203964233398,-66.7365951538086,73.3779830932617,-84.5973510742188,34.3513374328613,-3.04560708999634,160.949554443359,-48.2456703186035,4.11868953704834
21.7006492614746,121.540985107422,-37.1868438720703,127.950042724609,-118.359489440918,136.934326171875,-48.5917205810547,12.7831182479858,-59.9265480041504,-110.235527038574,12.9405221939087,-99.9626235961914,-102.121437072754,-145.450225830078,-57.3237838745117,-184.442428588867,-155.932220458984,-217.213562011719,-112.429122924805,112.771682739258,-124.879585266113,115.076736450195,-143.624267578125,18.9144954681396,-144.958786010742,-42.5046653747559,-121.904846191406,46.4227981567383,-115.609169006348,-72.9679336547852
-119.66625213623,15.7215595245361,-85.8585052490234,42.8051452636719,-170.177215576172,-46.6362342834473,-75.730094909668,19.5299682617188,-118.575386047363,-184.969589233398,25.8549137115479,-72.1498336791992,-137.839736938477,-205.464736938477,-34.2677345275879,-48.0749282836914,-185.865310668945,-197.180786132812,-106.322891235352,64.9151153564453,-39.2268104553223,8.18871116638184,-99.240966796875,-5.34645557403564,-174.375518798828,-132.014938354492,-70.0660858154297,12.2957067489624,-76.387077331543,-140.072113037109
