Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-303.132720947266,-99.870719909668,-193.007583618164,-81.1494140625,-258.906158447266,-151.628570556641,-160.312271118164,-131.672744750977,-141.191207885742,-43.5623168945312,14.9121875762939,6.52042627334595,-106.527923583984,-29.7879734039307,-17.2270946502686,18.1951313018799,-26.9214172363281,34.5221900939941,-56.6383171081543,23.4485206604004,-151.127639770508,1.31305205821991,-109.375503540039,-1.47360634803772,-70.3945541381836,0.814720571041107,-72.4940185546875,22.4578609466553,-276.437835693359,-183.348602294922,-30.9285202026367,-84.4969482421875,-100.183631896973,-25.2075119018555
-271.250213623047,-124.619026184082,-127.437606811523,-67.8124084472656,-200.32258605957,-196.698959350586,-145.334945678711,-108.550148010254,-131.501815795898,-84.0586166381836,42.9060554504395,118.288429260254,-54.6669425964355,-139.232086181641,9.46055889129639,92.2793273925781,12.7771615982056,-100.926315307617,-10.1011352539062,-11.4978170394897,-115.056159973145,28.1059799194336,-83.4641647338867,-75.0798492431641,-79.2438659667969,-83.5179061889648,-65.2052993774414,18.9043502807617,-204.915557861328,-232.14567565918,46.3475875854492,-37.5872459411621,-46.0562400817871,-86.2714691162109
-206.450744628906,-181.292938232422,-46.9686508178711,-107.250274658203,-151.022262573242,-186.176956176758,-49.1599807739258,-85.0656204223633,-110.181747436523,-140.744247436523,77.843147277832,172.284240722656,-25.4053230285645,-181.463943481445,50.6515960693359,119.772254943848,-7.48096132278442,-130.409423828125,35.1866340637207,-33.3864135742188,-67.5641479492188,-15.1421251296997,-66.8476867675781,-104.128746032715,-74.7330780029297,-63.3620719909668,-75.757682800293,-1.48742151260376,-115.019897460938,-147.457977294922,50.3395919799805,9.70148468017578,10.9051179885864,-37.8710060119629
-95.7811279296875,-177.329879760742,30.4953022003174,-150.655471801758,-74.2490386962891,-148.804290771484,81.3489151000977,-54.9646148681641,-76.4116821289062,-118.704689025879,37.8176612854004,165.196151733398,-7.07173633575439,-101.373519897461,43.7000350952148,120.121307373047,-36.0182762145996,-22.7308044433594,-5.09332752227783,14.713812828064,-23.2419395446777,-106.963081359863,-60.3747215270996,-97.9924011230469,-55.2208518981934,-28.9834423065186,-112.324096679688,15.7737226486206,-1.88867390155792,-15.4333696365356,24.6807861328125,22.7897357940674,41.8170852661133,45.4497375488281
-2.69945740699768,-104.55199432373,78.9111404418945,-93.5485687255859,30.63791847229,-110.978477478027,147.404510498047,35.2393188476562,-39.2199630737305,-22.777681350708,-10.2552509307861,159.5517578125,10.1487598419189,-50.0074043273926,-11.9218149185181,143.564682006836,29.6986770629883,8.65444374084473,-97.9684524536133,112.246490478516,64.6018829345703,-178.830978393555,-47.6786041259766,-75.9132461547852,-13.9713649749756,-42.5448532104492,-110.923866271973,63.395149230957,101.271270751953,86.4641265869141,21.2089538574219,40.466796875,50.3128318786621,60.6738357543945
71.0940246582031,-27.9503974914551,121.756935119629,51.9462280273438,148.310852050781,-35.5744132995605,174.743759155273,116.013854980469,1.43785381317139,31.1485366821289,-23.996374130249,157.025253295898,4.4357271194458,-27.0877246856689,-45.1860885620117,167.414047241211,105.706176757812,-35.1760215759277,-111.49340057373,156.359390258789,184.798141479492,-110.627662658691,-2.4602575302124,-78.325065612793,33.1242446899414,-41.6423110961914,-69.6267776489258,85.3946990966797,137.966232299805,154.064010620117,4.40873527526855,93.605339050293,21.2251968383789,80.9268646240234
92.4126586914062,49.0643577575684,116.795951843262,149.452194213867,164.221160888672,82.7845153808594,111.612213134766,169.630508422852,17.6634368896484,62.1058883666992,-102.794387817383,152.420745849609,-21.9125995635986,40.6202125549316,-70.3832015991211,160.986175537109,19.8199062347412,2.4656822681427,-19.7327289581299,103.233924865723,213.271362304688,30.166597366333,35.4218215942383,-78.4614791870117,35.043342590332,-43.0839920043945,-30.9261894226074,96.5084609985352,47.5782241821289,200.736770629883,-22.0563373565674,133.811492919922,-63.6504707336426,122.615669250488
23.3158912658691,105.667724609375,24.7259006500244,135.60888671875,36.5470085144043,168.277755737305,-22.0462398529053,203.803619384766,6.97897863388062,123.764457702637,-204.201171875,138.389175415039,-49.4800567626953,78.3806076049805,-126.794883728027,133.654296875,-112.314949035645,94.7793960571289,39.9133033752441,83.277458190918,87.0014572143555,95.6102142333984,38.605583190918,-16.9172744750977,0.197863057255745,-27.8150978088379,3.54343819618225,111.251792907715,-82.3689804077148,233.481521606445,-14.9384050369263,93.8153915405273,-137.220977783203,108.461715698242
-70.0327835083008,95.4115142822266,-73.0846405029297,94.9497375488281,-77.6185760498047,152.135452270508,-85.5004501342773,150.115020751953,-9.3361177444458,132.744613647461,-194.786651611328,63.0006294250488,-54.9601058959961,50.405216217041,-143.519882202148,66.1306457519531,-83.3279800415039,126.677322387695,26.1171321868896,149.212600708008,-64.5581436157227,82.7320785522461,56.8834457397461,35.8146820068359,17.9628391265869,47.0524787902832,20.8228969573975,79.2375335693359,-108.400085449219,197.278579711914,-19.1831169128418,8.11297988891602,-99.2326812744141,39.4638137817383
-106.742851257324,45.3036193847656,-102.460037231445,82.9366302490234,-110.589721679688,63.4961318969727,-107.95386505127,76.8854293823242,-26.7731151580811,57.3658790588379,-103.378837585449,-37.2141304016113,-18.3737449645996,17.4661769866943,-76.5757598876953,-18.711935043335,39.4219245910645,76.9710998535156,22.6627788543701,120.405143737793,-76.9736022949219,-3.4013192653656,62.5694427490234,10.5298042297363,59.6300430297852,65.6181869506836,17.2237224578857,1.83127999305725,-103.916854858398,88.4265060424805,-67.179084777832,-50.0589294433594,-9.95369625091553,-39.6933403015137
-99.870719909668,0.770241022109985,-81.1494140625,53.1724815368652,-151.628570556641,-16.9575576782227,-131.672744750977,78.6175308227539,-43.5623168945312,-39.7239837646484,6.52042627334595,-79.9738159179688,-29.7879734039307,-17.3690204620361,18.1951313018799,-68.578742980957,34.5221900939941,7.74838733673096,23.4485206604004,-62.5405006408691,1.31305205821991,-95.1976852416992,-1.47360634803772,-43.5329246520996,0.814720571041107,0.561237812042236,22.4578609466553,-37.1430015563965,-183.348602294922,10.6842842102051,-84.4969482421875,-88.4019775390625,-25.2075119018555,-95.1989135742188
-124.619026184082,-16.6337509155273,-67.8124084472656,5.43242788314819,-196.698959350586,-57.1794815063477,-108.550148010254,62.5701942443848,-84.0586166381836,-128.217956542969,118.288429260254,-87.0249557495117,-139.232086181641,-77.068359375,92.2793273925781,-87.0221862792969,-100.926315307617,-33.0594177246094,-11.4978170394897,-167.86506652832,28.1059799194336,-58.4249420166016,-75.0798492431641,-82.5027389526367,-83.5179061889648,-12.4527463912964,18.9043502807617,-7.10279703140259,-232.14567565918,-46.8822441101074,-37.5872459411621,-109.974304199219,-86.2714691162109,-92.2918395996094
-181.292938232422,-36.034854888916,-107.250274658203,-33.9624900817871,-186.176956176758,-89.2677993774414,-85.0656204223633,-37.3829345703125,-140.744247436523,-153.701232910156,172.284240722656,-63.3523139953613,-181.463943481445,-100.388198852539,119.772254943848,-49.2181243896484,-130.409423828125,-22.9332313537598,-33.3864135742188,-44.2602462768555,-15.1421251296997,2.41411542892456,-104.128746032715,-81.7411346435547,-63.3620719909668,16.88352394104,-1.48742151260376,34.1399459838867,-147.457977294922,-148.944000244141,9.70148468017578,-75.911750793457,-37.8710060119629,-21.6853904724121
-177.329879760742,-114.315040588379,-150.655471801758,-86.6779327392578,-148.804290771484,-143.688705444336,-54.9646148681641,-138.10139465332,-118.704689025879,-100.841354370117,165.196151733398,12.1245679855347,-101.373519897461,-25.2753772735596,120.121307373047,26.028678894043,-22.7308044433594,66.7612380981445,14.713812828064,131.586410522461,-106.963081359863,-37.4245529174805,-97.9924011230469,-42.5659408569336,-28.9834423065186,2.90533804893494,15.7737226486206,42.914005279541,-15.4333696365356,-198.874481201172,22.7897357940674,-31.1069564819336,45.4497375488281,62.5161514282227
-104.55199432373,-167.974868774414,-93.5485687255859,-91.0515365600586,-110.978477478027,-194.998489379883,35.2393188476562,-127.18000793457,-22.777681350708,-79.6036071777344,159.5517578125,52.5215797424316,-50.0074043273926,19.9648513793945,143.564682006836,22.7078819274902,8.65444374084473,101.983627319336,112.246490478516,128.889831542969,-178.830978393555,-68.6669921875,-75.9132461547852,-27.3146724700928,-42.5448532104492,-38.9190483093262,63.395149230957,35.4079856872559,86.4641265869141,-145.182708740234,40.466796875,-48.4814109802246,60.6738357543945,45.4531631469727
-27.9503974914551,-99.0314178466797,51.9462280273438,21.5548191070557,-35.5744132995605,-192.230758666992,116.013854980469,7.02971506118774,31.1485366821289,-112.218826293945,157.025253295898,18.2611618041992,-27.0877246856689,-93.5728073120117,167.414047241211,-30.2670307159424,-35.1760215759277,-58.7286643981934,156.359390258789,10.9559774398804,-110.627662658691,-60.4845657348633,-78.325065612793,-34.8509407043457,-41.6423110961914,-77.6378173828125,85.3946990966797,44.0814628601074,154.064010620117,-72.0541458129883,93.605339050293,-81.9637908935547,80.9268646240234,-73.0784225463867
49.0643577575684,11.7242345809937,149.452194213867,138.551055908203,82.7845153808594,-104.006324768066,169.630508422852,132.299865722656,62.1058883666992,-98.4896240234375,152.420745849609,1.01575779914856,40.6202125549316,-182.056945800781,160.986175537109,-17.1363143920898,2.4656822681427,-181.828598022461,103.233924865723,-26.4300537109375,30.166597366333,-17.2035369873047,-78.4614791870117,-16.7429065704346,-43.0839920043945,-84.1651000976562,96.5084609985352,51.6991271972656,200.736770629883,32.9905128479004,133.811492919922,-48.2348480224609,122.615669250488,-113.760246276855
105.667724609375,145.684219360352,135.60888671875,185.156295776367,168.277755737305,68.7157669067383,203.803619384766,177.334457397461,123.764457702637,-33.2220191955566,138.389175415039,40.0306015014648,78.3806076049805,-103.050392150879,133.654296875,31.0200309753418,94.7793960571289,-93.5437316894531,83.277458190918,-5.47734642028809,95.6102142333984,146.651626586914,-16.9172744750977,-2.47152900695801,-27.8150978088379,-56.707347869873,111.251792907715,16.2194004058838,233.481521606445,197.78303527832,93.8153915405273,40.2683296203613,108.461715698242,-31.7850093841553
95.4115142822266,343.775665283203,94.9497375488281,262.400054931641,152.135452270508,256.184997558594,150.115020751953,213.983779907227,132.744613647461,42.7491989135742,63.0006294250488,90.2393417358398,50.405216217041,-22.7735710144043,66.1306457519531,60.655345916748,126.677322387695,-12.8647184371948,149.212600708008,-12.7373552322388,82.7320785522461,302.285797119141,35.8146820068359,-1.32073760032654,47.0524787902832,-36.1784210205078,79.2375335693359,-15.5220890045166,197.278579711914,329.770477294922,8.11297988891602,104.227935791016,39.4638137817383,37.0214653015137
45.3036193847656,460.825134277344,82.9366302490234,364.599517822266,63.4961318969727,353.924774169922,76.8854293823242,257.269134521484,57.3658790588379,138.591598510742,-37.2141304016113,90.6694946289062,17.4661769866943,19.0556640625,-18.711935043335,60.0728454589844,76.9710998535156,1.10123431682587,120.405143737793,10.8310422897339,-3.4013192653656,290.588989257812,10.5298042297363,37.2040214538574,65.6181869506836,1.88506186008453,1.83127999305725,14.2259244918823,88.4265060424805,380.971893310547,-50.0589294433594,98.5961380004883,-39.6933403015137,72.6196212768555
0.770241022109985,401.181182861328,53.1724815368652,345.616760253906,-16.9575576782227,328.877136230469,78.6175308227539,258.342712402344,-39.7239837646484,196.653549194336,-79.9738159179688,19.7288818359375,-17.3690204620361,92.9422607421875,-68.578742980957,11.9461917877197,7.74838733673096,45.5875968933105,-62.5405006408691,55.4640159606934,-95.1976852416992,210.092422485352,-43.5329246520996,88.7696151733398,0.561237812042236,64.9994201660156,-37.1430015563965,35.1856498718262,10.6842842102051,353.6171875,-88.4019775390625,56.3176231384277,-95.1989135742188,76.4322280883789
-16.6337509155273,254.793975830078,5.43242788314819,201.847473144531,-57.1794815063477,219.520965576172,62.5701942443848,199.478378295898,-128.217956542969,142.623962402344,-87.0249557495117,-38.5142707824707,-77.068359375,71.5837554931641,-87.0221862792969,-22.1527996063232,-33.0594177246094,38.1867561340332,-167.86506652832,42.8170394897461,-58.4249420166016,121.81974029541,-82.5027389526367,83.6526870727539,-12.4527463912964,69.1889801025391,-7.10279703140259,13.2576961517334,-46.8822441101074,236.545059204102,-109.974304199219,28.6655807495117,-92.2918395996094,-18.2613925933838
-36.034854888916,106.996398925781,-33.9624900817871,84.5521545410156,-89.2677993774414,109.902618408203,-37.3829345703125,108.717704772949,-153.701232910156,57.1653327941895,-63.3523139953613,-24.8449668884277,-100.388198852539,-25.0161952972412,-49.2181243896484,-0.261940956115723,-22.9332313537598,-8.75864124298096,-44.2602462768555,29.982837677002,2.41411542892456,43.2752456665039,-81.7411346435547,40.5182228088379,16.88352394104,10.9898157119751,34.1399459838867,22.4762992858887,-148.944000244141,139.72038269043,-75.911750793457,35.0893363952637,-21.6853904724121,-92.8890609741211
-114.315040588379,75.6279449462891,-86.6779327392578,85.5314788818359,-143.688705444336,108.983200073242,-138.10139465332,76.3050155639648,-100.841354370117,72.654426574707,12.1245679855347,9.74313068389893,-25.2753772735596,11.3488454818726,26.028678894043,23.2684288024902,66.7612380981445,-30.4937629699707,131.586410522461,65.5219955444336,-37.4245529174805,82.4580764770508,-42.5659408569336,36.0629005432129,2.90533804893494,-27.1630516052246,42.914005279541,49.9337692260742,-198.874481201172,174.974227905273,-31.1069564819336,77.9262924194336,62.5161514282227,-7.23938417434692
-167.974868774414,195.51237487793,-91.0515365600586,149.385894775391,-194.998489379883,202.689559936523,-127.18000793457,110.446067810059,-79.6036071777344,174.828323364258,52.5215797424316,59.0520553588867,19.9648513793945,128.231048583984,22.7078819274902,57.2581329345703,101.983627319336,-54.3331756591797,128.889831542969,114.547950744629,-68.6669921875,178.523895263672,-27.3146724700928,73.0346832275391,-38.9190483093262,-10.426474571228,35.4079856872559,54.7180633544922,-145.182708740234,217.511322021484,-48.4814109802246,125.981269836426,45.4531631469727,115.226486206055
-99.0314178466797,246.59944152832,21.5548191070557,138.995666503906,-192.230758666992,226.801635742188,7.02971506118774,90.721321105957,-112.218826293945,242.225601196289,18.2611618041992,134.193359375,-93.5728073120117,173.117736816406,-30.2670307159424,130.955001831055,-58.7286643981934,34.4333343505859,10.9559774398804,169.693161010742,-60.4845657348633,178.086227416992,-34.8509407043457,90.7342300415039,-77.6378173828125,45.5256385803223,44.0814628601074,72.2659912109375,-72.0541458129883,135.635177612305,-81.9637908935547,136.449737548828,-73.0784225463867,179.048492431641
