Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-56.9374656677246,5.64466857910156,2.40333890914917,27.9810390472412,-222.994369506836,25.2664527893066,-57.2830429077148,73.9178848266602,-193.772094726562,41.8979072570801,-76.1643600463867,122.165824890137,-107.028419494629,-67.7590789794922,-73.5595016479492,59.5445289611816,-40.9111404418945,-103.265007019043,-0.283497244119644,22.4493427276611,-53.9113616943359,-94.1549835205078,-25.8154888153076,-14.0260391235352,-6.80676794052124,-63.6754913330078,-150.461853027344,68.6580505371094,-170.331893920898,103.692047119141,-122.566925048828,24.8390312194824
-53.4878578186035,85.9367752075195,-100.33992767334,-28.1423149108887,-266.202789306641,33.9789199829102,5.33972501754761,54.2822265625,-240.900054931641,74.3753814697266,-69.8511581420898,96.7882843017578,-158.910263061523,-60.4086265563965,-133.821273803711,55.7499885559082,-57.1322402954102,-75.8680572509766,-35.0384635925293,18.8646640777588,-95.6965255737305,-89.9647216796875,-30.8432807922363,-10.8470335006714,9.76230812072754,-91.2562561035156,-157.987747192383,85.9338912963867,-188.408020019531,106.656204223633,-155.573165893555,11.8717365264893
-117.687301635742,107.832221984863,-4.13459205627441,40.7957649230957,-306.311218261719,106.573425292969,15.635199546814,38.7618522644043,-255.709686279297,95.4681854248047,-29.2659664154053,69.3116912841797,-146.831253051758,17.0311946868896,-144.412399291992,-0.442201912403107,-42.3566589355469,-6.05427026748657,-63.7276611328125,-82.3921813964844,-153.708160400391,-78.4152603149414,-66.3213882446289,1.7505761384964,2.33157801628113,-99.6483154296875,-170.003845214844,128.924865722656,-128.335403442383,138.553756713867,-143.436904907227,19.8818492889404
-161.134338378906,103.635765075684,204.181045532227,118.401138305664,-289.886535644531,173.506118774414,-8.93441772460938,68.2170867919922,-234.187973022461,119.913459777832,53.8173408508301,119.931343078613,-114.177841186523,60.7025299072266,-44.9565925598145,-22.2691974639893,-84.3806686401367,12.1758823394775,-18.410005569458,-88.0164794921875,-201.976165771484,-27.8022270202637,-41.4376411437988,20.1268253326416,-61.1736106872559,-77.454460144043,-143.827163696289,104.389518737793,-16.9284515380859,194.57453918457,-109.709930419922,-5.15515661239624
-171.563064575195,53.9275894165039,197.252655029297,74.6745986938477,-181.847915649414,132.000106811523,3.67586278915405,70.2741394042969,-181.748504638672,122.534301757812,125.683197021484,177.095565795898,-171.257843017578,8.35938358306885,46.9991111755371,-11.7877502441406,-162.277938842773,-70.5152053833008,47.616138458252,-19.6963863372803,-203.645477294922,35.3869819641113,45.2869033813477,31.2327690124512,-121.042266845703,-102.936378479004,-85.1278533935547,5.85639953613281,26.8495445251465,181.992065429688,-89.8649368286133,-74.1977157592773
-97.2290954589844,-27.3813076019287,-32.7585868835449,-7.20473527908325,-126.087066650391,86.4708938598633,36.7534370422363,7.71333265304565,-151.197219848633,106.915199279785,98.9652404785156,117.987983703613,-196.978057861328,-27.6441783905029,33.9785270690918,-20.7382049560547,-133.688293457031,-110.767799377441,34.3780097961426,-22.0589447021484,-168.696868896484,69.0870513916016,41.843994140625,18.0717468261719,-134.494049072266,-104.055938720703,-22.6009960174561,-46.0838470458984,-19.9703578948975,95.7270584106445,-22.9559211730957,-77.523193359375
51.7311744689941,-26.558406829834,-138.026657104492,-34.4591827392578,-106.012619018555,74.1847076416016,20.2116031646729,-29.2917804718018,-99.4586639404297,116.593330383301,-23.9397048950195,17.5529518127441,-72.1757659912109,2.20237994194031,-22.8921909332275,-22.1995677947998,-39.8211898803711,-40.6453475952148,-30.3832988739014,-15.9740390777588,-122.942604064941,72.6599884033203,-61.6256370544434,24.4346942901611,-123.516441345215,-21.1691131591797,34.8559608459473,-82.3478088378906,-87.0957946777344,71.7245178222656,58.2800064086914,-60.318733215332
101.02367401123,14.7421398162842,-30.26926612854,-13.8771457672119,-18.7400531768799,6.14941263198853,-34.0287475585938,-11.6086263656616,7.83633852005005,94.7519302368164,-110.373390197754,7.29223871231079,28.521692276001,-2.63855791091919,-74.0684814453125,7.88457059860229,-14.5243139266968,-35.6935577392578,-71.6060791015625,32.1921539306641,-87.90087890625,63.9173355102539,-103.639846801758,46.385009765625,-111.020927429199,20.9691200256348,29.7191333770752,-118.107528686523,-95.3387451171875,111.612289428711,37.3189849853516,-116.055480957031
5.09224891662598,-9.44029140472412,87.6477661132812,-3.37204909324646,44.608097076416,-23.230806350708,-33.4420356750488,13.4696884155273,59.555591583252,11.4576435089111,-59.2776412963867,33.1038055419922,5.48682260513306,-67.3188247680664,-86.4481353759766,2.04299211502075,-47.9530487060547,-105.349533081055,-89.5080871582031,10.5028743743896,-85.4508819580078,79.9986267089844,-50.7389297485352,8.23325157165527,-100.798522949219,22.6683712005615,-1.52612781524658,-75.2197723388672,-18.8164558410645,106.684112548828,-17.991849899292,-152.657363891602
-57.5910682678223,-14.7175512313843,103.611396789551,-51.657829284668,38.6638107299805,34.2627868652344,32.5096206665039,47.9803123474121,36.1462478637695,-24.789342880249,60.9681015014648,36.2613296508789,-38.0830421447754,-85.6299057006836,-19.6499309539795,-42.041618347168,-84.4033660888672,-68.7495651245117,-60.2181358337402,-44.9430389404297,-97.3002243041992,115.428977966309,-12.1680488586426,-32.0005416870117,-78.0058212280273,55.0609512329102,31.9703788757324,-20.4892425537109,70.2151641845703,91.3314895629883,2.49489212036133,-130.557983398438
5.64466857910156,18.1218776702881,27.9810390472412,-82.1557540893555,25.2664527893066,48.9061126708984,73.9178848266602,42.144889831543,41.8979072570801,2.1196916103363,122.165824890137,49.2476921081543,-67.7590789794922,-39.9864540100098,59.5445289611816,-59.7036476135254,-103.265007019043,8.34464263916016,22.4493427276611,-67.8476409912109,-94.1549835205078,104.984573364258,-14.0260391235352,9.97518539428711,-63.6754913330078,36.8148307800293,68.6580505371094,-16.6733551025391,103.692047119141,86.9938888549805,24.8390312194824,-126.375747680664
85.9367752075195,-8.28584289550781,-28.1423149108887,-74.2136917114258,33.9789199829102,28.1437702178955,54.2822265625,-39.3394508361816,74.3753814697266,0.982186377048492,96.7882843017578,36.9174308776855,-60.4086265563965,-24.0138568878174,55.7499885559082,-65.091423034668,-75.8680572509766,-21.033317565918,18.8646640777588,-88.6941375732422,-89.9647216796875,64.3784637451172,-10.8470335006714,28.2283763885498,-91.2562561035156,-16.5343971252441,85.9338912963867,-7.25232982635498,106.656204223633,35.2928848266602,11.8717365264893,-115.693092346191
107.832221984863,-33.2757797241211,40.7957649230957,-140.124984741211,106.573425292969,24.7423553466797,38.7618522644043,-67.0342559814453,95.4681854248047,-6.61255979537964,69.3116912841797,-6.19605827331543,17.0311946868896,-47.492992401123,-0.442201912403107,-60.2696647644043,-6.05427026748657,-86.1848983764648,-82.3921813964844,-73.5624237060547,-78.4152603149414,47.1306190490723,1.7505761384964,-30.6921653747559,-99.6483154296875,-16.5900974273682,128.924865722656,-10.634654045105,138.553756713867,12.6826276779175,19.8818492889404,-86.4952392578125
103.635765075684,-25.952465057373,118.401138305664,-157.618988037109,173.506118774414,-2.05416059494019,68.2170867919922,-0.488553255796432,119.913459777832,6.77875518798828,119.931343078613,7.89971160888672,60.7025299072266,-60.5886116027832,-22.2691974639893,-3.47746992111206,12.1758823394775,-94.0972747802734,-88.0164794921875,2.03174185752869,-27.8022270202637,20.6588649749756,20.1268253326416,-24.9539127349854,-77.454460144043,-14.9572067260742,104.389518737793,-44.3549499511719,194.57453918457,65.5267791748047,-5.15515661239624,-84.1013946533203
53.9275894165039,-76.107063293457,74.6745986938477,-5.35227537155151,132.000106811523,-31.4113178253174,70.2741394042969,22.4369106292725,122.534301757812,-21.9675388336182,177.095565795898,54.9597511291504,8.35938358306885,-53.4714851379395,-11.7877502441406,68.7725448608398,-70.5152053833008,-45.3043785095215,-19.6963863372803,71.0033798217773,35.3869819641113,-12.8011589050293,31.2327690124512,70.7926940917969,-102.936378479004,-15.8821935653687,5.85639953613281,-49.093147277832,181.992065429688,56.6466293334961,-74.1977157592773,-49.9322090148926
-27.3813076019287,-119.835876464844,-7.20473527908325,20.017858505249,86.4708938598633,-54.3562164306641,7.71333265304565,-33.5583686828613,106.915199279785,-68.3923568725586,117.987983703613,35.8917503356934,-27.6441783905029,-36.7248687744141,-20.7382049560547,87.9026870727539,-110.767799377441,-12.0677795410156,-22.0589447021484,78.7289199829102,69.0870513916016,-12.2350368499756,18.0717468261719,94.1024398803711,-104.055938720703,-2.80278706550598,-46.0838470458984,-55.8872680664062,95.7270584106445,-50.9469718933105,-77.523193359375,2.50536441802979
-26.558406829834,-84.4567184448242,-34.4591827392578,-177.178421020508,74.1847076416016,-97.5368270874023,-29.2917804718018,-102.329795837402,116.593330383301,-77.0244979858398,17.5529518127441,-30.0004577636719,2.20237994194031,-62.8873023986816,-22.1995677947998,43.9752540588379,-40.6453475952148,-75.3750381469727,-15.9740390777588,15.9182138442993,72.6599884033203,-13.1105728149414,24.4346942901611,13.7210836410522,-21.1691131591797,-49.7273483276367,-82.3478088378906,-113.392845153809,71.7245178222656,-109.268943786621,-60.318733215332,-35.1799736022949
14.7421398162842,-65.6433334350586,-13.8771457672119,-246.74348449707,6.14941263198853,-102.26197052002,-11.6086263656616,-147.614532470703,94.7519302368164,-75.162353515625,7.29223871231079,-49.7363929748535,-2.63855791091919,-117.190658569336,7.88457059860229,11.7882280349731,-35.6935577392578,-138.788024902344,32.1921539306641,-29.2306385040283,63.9173355102539,-15.9857654571533,46.385009765625,-16.5890827178955,20.9691200256348,-93.2423782348633,-118.107528686523,-138.536087036133,111.612289428711,-24.2572021484375,-116.055480957031,-54.1079216003418
-9.44029140472412,-86.8224258422852,-3.37204909324646,-116.587882995605,-23.230806350708,-50.843635559082,13.4696884155273,-124.390350341797,11.4576435089111,-29.8205871582031,33.1038055419922,13.4659700393677,-67.3188247680664,-62.9739418029785,2.04299211502075,72.5800247192383,-105.349533081055,-78.6988525390625,10.5028743743896,31.4299049377441,79.9986267089844,11.5102500915527,8.23325157165527,35.152717590332,22.6683712005615,-48.2297744750977,-75.2197723388672,-64.6179656982422,106.684112548828,107.530654907227,-152.657363891602,56.1745223999023
-14.7175512313843,-60.9638061523438,-51.657829284668,23.0280857086182,34.2627868652344,6.70211029052734,47.9803123474121,-32.1301727294922,-24.789342880249,85.1088562011719,36.2613296508789,84.8298950195312,-85.6299057006836,59.2909469604492,-42.041618347168,138.432052612305,-68.7495651245117,15.8779993057251,-44.9430389404297,76.2879257202148,115.428977966309,26.9709720611572,-32.0005416870117,44.4664688110352,55.0609512329102,-18.8638534545898,-20.4892425537109,47.8310356140137,91.3314895629883,116.791061401367,-130.557983398438,131.441604614258
18.1218776702881,14.2644834518433,-82.1557540893555,99.6222457885742,48.9061126708984,67.6238403320312,42.144889831543,52.2238273620605,2.1196916103363,163.748519897461,49.2476921081543,77.3896865844727,-39.9864540100098,76.4368515014648,-59.7036476135254,88.8555679321289,8.34464263916016,35.9721794128418,-67.8476409912109,2.33870649337769,104.984573364258,31.4011917114258,9.97518539428711,12.4237270355225,36.8148307800293,-35.5343322753906,-16.6733551025391,134.01057434082,86.9938888549805,26.7703018188477,-126.375747680664,106.567451477051
-8.28584289550781,33.0096397399902,-74.2136917114258,31.3998336791992,28.1437702178955,107.306121826172,-39.3394508361816,99.1984405517578,0.982186377048492,169.527877807617,36.9174308776855,38.7222442626953,-24.0138568878174,40.9991722106934,-65.091423034668,4.31879186630249,-21.033317565918,-11.9731483459473,-88.6941375732422,-56.9020195007324,64.3784637451172,49.5457801818848,28.2283763885498,17.9876651763916,-16.5343971252441,-15.8473272323608,-7.25232982635498,181.504089355469,35.2928848266602,-5.29461574554443,-115.693092346191,102.447494506836
-33.2757797241211,-50.0878295898438,-140.124984741211,-76.9698333740234,24.7423553466797,93.7460327148438,-67.0342559814453,136.782852172852,-6.61255979537964,157.546524047852,-6.19605827331543,27.5987110137939,-47.492992401123,40.5785217285156,-60.2696647644043,-20.3103179931641,-86.1848983764648,-55.7586555480957,-73.5624237060547,-29.4561367034912,47.1306190490723,32.5949401855469,-30.6921653747559,18.6487369537354,-16.5900974273682,20.2094554901123,-10.634654045105,176.135131835938,12.6826276779175,9.25982093811035,-86.4952392578125,97.5445709228516
-25.952465057373,-87.8632736206055,-157.618988037109,42.7068519592285,-2.05416059494019,60.3450241088867,-0.488553255796432,155.763671875,6.77875518798828,112.93433380127,7.89971160888672,9.4566593170166,-60.5886116027832,2.77225017547607,-3.47746992111206,-13.1429481506348,-94.0972747802734,-15.1862010955811,2.03174185752869,-6.17801427841187,20.6588649749756,6.11147546768188,-24.9539127349854,-3.89873862266541,-14.9572067260742,27.1558952331543,-44.3549499511719,140.334533691406,65.5267791748047,1.44630014896393,-84.1013946533203,43.7252464294434
-76.107063293457,4.11272144317627,-5.35227537155151,243.857849121094,-31.4113178253174,30.1569919586182,22.4369106292725,146.681716918945,-21.9675388336182,46.9168395996094,54.9597511291504,13.2614555358887,-53.4714851379395,-49.7939910888672,68.7725448608398,6.23896741867065,-45.3043785095215,25.5717830657959,71.0033798217773,1.68898952007294,-12.8011589050293,25.3528842926025,70.7926940917969,9.27837371826172,-15.8821935653687,13.3050136566162,-49.093147277832,129.036376953125,56.6466293334961,18.6554489135742,-49.9322090148926,2.53584837913513
-119.835876464844,58.9009056091309,20.017858505249,236.544723510742,-54.3562164306641,18.7779369354248,-33.5583686828613,154.551620483398,-68.3923568725586,25.679708480835,35.8917503356934,76.1195755004883,-36.7248687744141,-25.2627334594727,87.9026870727539,37.7405776977539,-12.0677795410156,-6.38182687759399,78.7289199829102,42.7388572692871,-12.2350368499756,39.5326347351074,94.1024398803711,48.1759490966797,-2.80278706550598,11.2024230957031,-55.8872680664062,125.734130859375,-50.9469718933105,48.6634101867676,2.50536441802979,0.432877987623215
-84.4567184448242,30.0741348266602,-177.178421020508,109.852020263672,-97.5368270874023,46.1434555053711,-102.329795837402,173.133499145508,-77.0244979858398,50.2874603271484,-30.0004577636719,107.376953125,-62.8873023986816,62.939640045166,43.9752540588379,85.1662139892578,-75.3750381469727,60.6602516174316,15.9182138442993,82.7176971435547,-13.1105728149414,39.5980072021484,13.7210836410522,88.1182022094727,-49.7273483276367,46.8259963989258,-113.392845153809,114.823165893555,-109.268943786621,42.1219635009766,-35.1799736022949,60.4245872497559
-65.6433334350586,52.9059791564941,-246.74348449707,14.9091396331787,-102.26197052002,77.6093597412109,-147.614532470703,136.852737426758,-75.162353515625,92.2654647827148,-49.7363929748535,73.0272750854492,-117.190658569336,167.183715820312,11.7882280349731,129.086364746094,-138.788024902344,210.722015380859,-29.2306385040283,57.3898468017578,-15.9857654571533,41.1248321533203,-16.5890827178955,98.4704666137695,-93.2423782348633,68.6187973022461,-138.536087036133,143.768951416016,-24.2572021484375,38.4874839782715,-54.1079216003418,150.128723144531
-86.8224258422852,63.7542762756348,-116.587882995605,-1.09407651424408,-50.843635559082,85.6474151611328,-124.390350341797,82.10986328125,-29.8205871582031,113.475288391113,13.4659700393677,33.4580764770508,-62.9739418029785,214.463317871094,72.5800247192383,85.3585891723633,-78.6988525390625,194.941940307617,31.4299049377441,-20.2986240386963,11.5102500915527,2.54446053504944,35.152717590332,22.8091812133789,-48.2297744750977,57.6623916625977,-64.6179656982422,172.814468383789,107.530654907227,30.483268737793,56.1745223999023,130.923980712891
