Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-98.9733276367188,23.694896697998,34.6798667907715,-20.5185585021973,105.382049560547,-28.5706996917725,95.5837554931641,16.9616661071777,230.027862548828,-65.7836608886719,13.8460760116577,83.1369781494141,93.5266952514648,-61.1652030944824,-4.82724380493164,45.4133071899414,94.7796173095703,-88.9035720825195,-159.526275634766,-110.086334228516,186.669418334961,-96.1227569580078,-80.9201278686523,49.4802932739258,88.4757537841797,17.1789035797119,-15.0497465133667,-102.897682189941,148.293197631836,-73.3793029785156
-119.735641479492,-37.4320793151855,41.389045715332,-50.322681427002,27.195291519165,24.884801864624,123.819305419922,-16.8943042755127,188.270538330078,2.79228138923645,88.7693557739258,-65.8230895996094,60.8460273742676,-38.1201248168945,34.5992317199707,-158.627807617188,32.964656829834,-39.8591079711914,-130.977935791016,-186.702560424805,138.219528198242,-68.1790618896484,-11.4114103317261,-35.9849319458008,1.90389728546143,71.9933319091797,22.59352684021,-142.697784423828,97.4504089355469,-34.5578804016113
-92.593994140625,-124.518882751465,43.3765602111816,-88.5188140869141,-30.6552257537842,80.5024337768555,169.003784179688,-74.4337615966797,152.350555419922,46.7014236450195,178.025085449219,-149.094787597656,19.7755699157715,11.1616897583008,153.97688293457,-104.96997833252,-12.9127397537231,94.6509170532227,-59.3379211425781,-203.870758056641,79.3438262939453,-3.13301420211792,85.8805923461914,-65.8820419311523,-28.5286426544189,120.723075866699,22.9051914215088,-146.767181396484,105.478805541992,-36.1289520263672
-20.840841293335,-173.552993774414,19.8998222351074,-95.1082000732422,-57.9106636047363,14.8151216506958,193.018463134766,-104.186614990234,104.8583984375,30.3837013244629,133.195175170898,-14.615948677063,-51.5446701049805,64.0587997436523,159.388931274414,172.059951782227,-86.6636657714844,142.48583984375,-43.830867767334,-167.612518310547,11.1778373718262,40.2835845947266,70.4541015625,-10.7518453598022,-35.6894683837891,105.565902709961,2.72720575332642,-149.277755737305,94.2617492675781,-53.2286338806152
52.1371421813965,-173.748580932617,-6.0179877281189,-81.1278076171875,-46.7822151184082,-150.504150390625,159.167373657227,-73.1471405029297,59.525821685791,-13.0464477539062,19.0782775878906,154.059341430664,-122.741432189941,65.0538024902344,-8.66362762451172,265.126129150391,-147.692932128906,97.7394638061523,-71.7662506103516,-118.21964263916,-31.1476497650146,18.2073669433594,-19.1870994567871,68.1629180908203,-57.636604309082,56.0401649475098,-3.39417624473572,-160.532852172852,63.9361763000488,-28.8748970031738
64.38623046875,-121.458282470703,3.71186447143555,-23.2471008300781,-2.85120248794556,-241.826370239258,115.070419311523,16.2833480834961,52.5510902404785,-19.2765121459961,-24.5999069213867,173.385025024414,-130.534118652344,9.74748802185059,-110.580741882324,128.860565185547,-94.6181106567383,29.8918132781982,-96.9630584716797,-41.0206871032715,-8.56786251068115,-30.8389625549316,-56.2089691162109,110.603515625,-86.4222869873047,-14.6404676437378,-23.0511379241943,-139.052368164062,72.9627151489258,25.8804798126221
31.7354221343994,-42.4610290527344,35.0950736999512,25.9371528625488,31.7795791625977,-181.039855957031,104.252983093262,93.5252456665039,68.9026947021484,30.9902458190918,8.82540035247803,101.248764038086,-80.8132247924805,-72.2233734130859,-46.101432800293,54.2599830627441,-36.7414665222168,-48.0733795166016,-85.4664764404297,30.1473503112793,33.7632598876953,-23.970064163208,-38.2005233764648,48.1599502563477,-80.8465576171875,-86.301643371582,-43.9584999084473,-106.996154785156,68.4453811645508,75.7351989746094
-25.7868843078613,33.143985748291,11.5060844421387,25.2668476104736,36.9576835632324,-63.0639572143555,68.6933288574219,106.634185791016,53.8000907897949,92.4289779663086,37.9854621887207,80.4902114868164,-59.4933166503906,-100.680366516113,9.72842979431152,119.933700561523,-52.9169235229492,-79.575553894043,-60.2465629577637,31.3274173736572,40.9668388366699,-12.8666095733643,-30.5973968505859,-38.5529327392578,-21.8335418701172,-87.927734375,-42.4493255615234,-74.9261322021484,-2.35242080688477,139.51643371582
-57.4244689941406,88.1651763916016,-51.486759185791,48.7356109619141,19.0874176025391,20.578311920166,8.92931365966797,81.8921737670898,-15.100775718689,133.056503295898,51.6960334777832,126.34797668457,-84.7945556640625,-44.8623542785645,52.2856369018555,131.943069458008,-45.0580825805664,-51.0543365478516,-50.3119430541992,-3.33895349502563,4.30125617980957,-63.4247016906738,-3.34213018417358,-2.95864295959473,30.5445022583008,-19.2530879974365,-42.7241325378418,-9.52662754058838,-83.2500915527344,190.500885009766
-10.3272705078125,125.014434814453,-50.3119850158691,74.8307800292969,-16.1255474090576,56.2341194152832,2.00520157814026,70.5468826293945,-79.0133743286133,140.188812255859,96.5250701904297,117.459175109863,-85.7795791625977,-13.8263425827026,130.3623046875,11.4470624923706,-43.7272415161133,-40.1380348205566,-57.229808807373,11.5770587921143,-58.9175033569336,-66.7523345947266,58.1749458312988,59.0731201171875,22.9542198181152,30.8133735656738,-61.2858657836914,52.9620590209961,-107.002922058105,152.635208129883
23.694896697998,153.941757202148,-20.5185585021973,46.0120277404785,-28.5706996917725,45.9049758911133,16.9616661071777,93.1444625854492,-65.7836608886719,88.772216796875,83.1369781494141,22.9399642944336,-61.1652030944824,-52.7979125976562,45.4133071899414,-95.5059356689453,-88.9035720825195,-49.3279342651367,-110.086334228516,58.5135116577148,-96.1227569580078,-19.6211624145508,49.4802932739258,9.83559799194336,17.1789035797119,12.9996948242188,-102.897682189941,70.1734771728516,-73.3793029785156,56.3062171936035
-37.4320793151855,131.932144165039,-50.322681427002,28.9392490386963,24.884801864624,-9.64095687866211,-16.8943042755127,87.4983139038086,2.79228138923645,-5.29104614257812,-65.8230895996094,-77.6457672119141,-38.1201248168945,-89.0367736816406,-158.627807617188,-128.652633666992,-39.8591079711914,-47.736270904541,-186.702560424805,33.4171180725098,-68.1790618896484,-78.4462814331055,-35.9849319458008,-74.8528366088867,71.9933319091797,-45.2733001708984,-142.697784423828,38.0612678527832,-34.5578804016113,-29.27978515625
-124.518882751465,43.1214294433594,-88.5188140869141,28.838659286499,80.5024337768555,-89.8429641723633,-74.4337615966797,0.358533829450607,46.7014236450195,-89.6280975341797,-149.094787597656,-151.595184326172,11.1616897583008,-115.587875366211,-104.96997833252,-134.183029174805,94.6509170532227,-73.2516784667969,-203.870758056641,-35.2638969421387,-3.13301420211792,-177.029312133789,-65.8820419311523,-100.466316223145,120.723075866699,-91.1080551147461,-146.767181396484,-38.7314949035645,-36.1289520263672,-102.20157623291
-173.552993774414,-23.8084487915039,-95.1082000732422,7.80240774154663,14.8151216506958,-125.267166137695,-104.186614990234,-67.5550308227539,30.3837013244629,-123.704063415527,-14.615948677063,-154.518463134766,64.0587997436523,-138.153854370117,172.059951782227,-59.1163330078125,142.48583984375,-98.8898849487305,-167.612518310547,-12.2522430419922,40.2835845947266,-158.702346801758,-10.7518453598022,-53.3788604736328,105.565902709961,-91.0407562255859,-149.277755737305,-81.6916732788086,-53.2286338806152,-136.227264404297
-173.748580932617,-13.599232673645,-81.1278076171875,5.50204515457153,-150.504150390625,-43.8249130249023,-73.1471405029297,-43.5041427612305,-13.0464477539062,-81.9407806396484,154.059341430664,-115.931457519531,65.0538024902344,-106.636856079102,265.126129150391,20.0112590789795,97.7394638061523,-63.3658142089844,-118.21964263916,58.9041328430176,18.2073669433594,-83.4877624511719,68.1629180908203,-4.09961032867432,56.0401649475098,-49.2657585144043,-160.532852172852,-45.4975090026855,-28.8748970031738,-115.228996276855
-121.458282470703,21.7670459747314,-23.2471008300781,10.9222869873047,-241.826370239258,81.6505279541016,16.2833480834961,-49.2691841125488,-19.2765121459961,-15.1721801757812,173.385025024414,-190.215148925781,9.74748802185059,-63.9963722229004,128.860565185547,-101.74836730957,29.8918132781982,-62.9307479858398,-41.0206871032715,55.354923248291,-30.8389625549316,-38.4314460754395,110.603515625,-73.215087890625,-14.6404676437378,-16.4415092468262,-139.052368164062,-7.18611431121826,25.8804798126221,-96.9525756835938
-42.4610290527344,14.2734050750732,25.9371528625488,23.6969909667969,-181.039855957031,93.6529159545898,93.5252456665039,-138.777160644531,30.9902458190918,-13.2019739151001,101.248764038086,-300.785430908203,-72.2233734130859,-118.642730712891,54.2599830627441,-275.265563964844,-48.0733795166016,-180.201950073242,30.1473503112793,32.9839630126953,-23.970064163208,-30.5596580505371,48.1599502563477,-180.359649658203,-86.301643371582,-55.644344329834,-106.996154785156,12.5261669158936,75.7351989746094,-92.4476013183594
33.143985748291,-11.632848739624,25.2668476104736,76.7395629882812,-63.0639572143555,24.359411239624,106.634185791016,-180.913787841797,92.4289779663086,-40.1913566589355,80.4902114868164,-265.610992431641,-100.680366516113,-227.635650634766,119.933700561523,-238.041870117188,-79.575553894043,-270.025817871094,31.3274173736572,46.0507011413574,-12.8666095733643,-38.4066352844238,-38.5529327392578,-172.7255859375,-87.927734375,-119.267318725586,-74.9261322021484,27.4924564361572,139.51643371582,-65.5807037353516
88.1651763916016,38.9109840393066,48.7356109619141,71.7360687255859,20.578311920166,44.8417434692383,81.8921737670898,-138.877502441406,133.056503295898,-26.160457611084,126.34797668457,-224.496444702148,-44.8623542785645,-248.405517578125,131.943069458008,-142.977767944336,-51.0543365478516,-228.745101928711,-3.33895349502563,18.6810131072998,-63.4247016906738,-10.9795684814453,-2.95864295959473,-131.016311645508,-19.2530879974365,-97.0141525268555,-9.52662754058838,-7.94067668914795,190.500885009766,-40.2281036376953
125.014434814453,128.610153198242,74.8307800292969,-22.0903015136719,56.2341194152832,140.384216308594,70.5468826293945,-123.051139831543,140.188812255859,-29.979190826416,117.459175109863,-308.839508056641,-13.8263425827026,-213.569763183594,11.4470624923706,-188.517822265625,-40.1380348205566,-190.310043334961,11.5770587921143,-46.6121444702148,-66.7523345947266,-13.244797706604,59.0731201171875,-109.614486694336,30.8133735656738,-48.9731712341309,52.9620590209961,-43.6094589233398,152.635208129883,-68.152214050293
153.941757202148,136.732681274414,46.0120277404785,-68.1272430419922,45.9049758911133,150.88330078125,93.1444625854492,-153.147109985352,88.772216796875,-101.009399414062,22.9399642944336,-363.302032470703,-52.7979125976562,-252.362731933594,-95.5059356689453,-256.196838378906,-49.3279342651367,-227.674468994141,58.5135116577148,-51.4625358581543,-19.6211624145508,-107.435211181641,9.83559799194336,-40.9109191894531,12.9996948242188,-88.5413284301758,70.1734771728516,-4.18796157836914,56.3062171936035,-142.486236572266
131.932144165039,108.862365722656,28.9392490386963,-42.3647994995117,-9.64095687866211,61.4636840820312,87.4983139038086,-140.715560913086,-5.29104614257812,-184.860610961914,-77.6457672119141,-281.585693359375,-89.0367736816406,-292.602203369141,-128.652633666992,-197.171859741211,-47.736270904541,-231.427825927734,33.4171180725098,24.9542713165283,-78.4462814331055,-151.144393920898,-74.8528366088867,3.23767042160034,-45.2733001708984,-134.081146240234,38.0612678527832,42.667293548584,-29.27978515625,-189.176956176758
43.1214294433594,105.937599182129,28.838659286499,-5.73423719406128,-89.8429641723633,-7.65643167495728,0.358533829450607,-77.6378326416016,-89.6280975341797,-228.043899536133,-151.595184326172,-138.904907226562,-115.587875366211,-239.040863037109,-134.183029174805,-55.7908363342285,-73.2516784667969,-188.537872314453,-35.2638969421387,97.914306640625,-177.029312133789,-99.3377227783203,-100.466316223145,-26.8250026702881,-91.1080551147461,-114.979263305664,-38.7314949035645,41.4115371704102,-102.20157623291,-174.202789306641
-23.8084487915039,67.8864974975586,7.80240774154663,14.1951322555542,-125.267166137695,9.94403266906738,-67.5550308227539,-55.7461280822754,-123.704063415527,-206.845489501953,-154.518463134766,-94.7390594482422,-138.153854370117,-198.076919555664,-59.1163330078125,-32.5347709655762,-98.8898849487305,-191.146514892578,-12.2522430419922,77.5712661743164,-158.702346801758,-62.9741744995117,-53.3788604736328,-58.7739601135254,-91.0407562255859,-101.82445526123,-81.6916732788086,13.107684135437,-136.227264404297,-138.488342285156
-13.599232673645,26.8796520233154,5.50204515457153,-0.82360827922821,-43.8249130249023,75.2292861938477,-43.5041427612305,-100.056533813477,-81.9407806396484,-134.629287719727,-115.931457519531,-191.032012939453,-106.636856079102,-189.158645629883,20.0112590789795,-153.846099853516,-63.3658142089844,-196.457412719727,58.9041328430176,1.95533108711243,-83.4877624511719,-41.2057037353516,-4.09961032867432,-78.3823699951172,-49.2657585144043,-84.21826171875,-45.4975090026855,8.82022285461426,-115.228996276855,-76.6118469238281
21.7670459747314,70.8737411499023,10.9222869873047,60.3927688598633,81.6505279541016,112.055198669434,-49.2691841125488,-107.665367126465,-15.1721801757812,-68.9190216064453,-190.215148925781,-182.369277954102,-63.9963722229004,-95.6078643798828,-101.74836730957,-105.69571685791,-62.9307479858398,-109.43677520752,55.354923248291,22.9958553314209,-38.4314460754395,-37.4476737976074,-73.215087890625,-31.6032867431641,-16.4415092468262,-16.0609970092773,-7.18611431121826,128.681060791016,-96.9525756835938,13.7997817993164
14.2734050750732,173.017425537109,23.6969909667969,242.599426269531,93.6529159545898,107.116065979004,-138.777160644531,0.949344396591187,-13.2019739151001,-30.2495937347412,-300.785430908203,7.08048582077026,-118.642730712891,30.4407558441162,-275.265563964844,128.5849609375,-180.201950073242,18.6955986022949,32.9839630126953,163.583404541016,-30.5596580505371,-47.3124504089355,-180.359649658203,96.8103790283203,-55.644344329834,48.393383026123,12.5261669158936,294.08056640625,-92.4476013183594,37.1682434082031
-11.632848739624,224.304412841797,76.7395629882812,293.060394287109,24.359411239624,85.7462310791016,-180.913787841797,142.401428222656,-40.1913566589355,-14.7275543212891,-265.610992431641,47.7191200256348,-227.635650634766,57.6935920715332,-238.041870117188,128.186233520508,-270.025817871094,73.1896896362305,46.0507011413574,226.388320922852,-38.4066352844238,20.2083015441895,-172.7255859375,100.107246398926,-119.267318725586,70.2885513305664,27.4924564361572,254.716522216797,-65.5807037353516,-47.032958984375
38.9109840393066,129.134216308594,71.7360687255859,130.118225097656,44.8417434692383,30.7327785491943,-138.877502441406,168.521743774414,-26.160457611084,-51.0691413879395,-224.496444702148,-133.568771362305,-248.405517578125,-12.4553508758545,-142.977767944336,-98.9509124755859,-228.745101928711,24.8693752288818,18.6810131072998,99.8290634155273,-10.9795684814453,71.9654388427734,-131.016311645508,-74.990478515625,-97.0141525268555,42.4855346679688,-7.94067668914795,84.2092819213867,-40.2281036376953,-159.038558959961
128.610153198242,0.798186123371124,-22.0903015136719,26.0880241394043,140.384216308594,-15.3652191162109,-123.051139831543,78.9246673583984,-29.979190826416,-107.155281066895,-308.839508056641,-233.513244628906,-213.569763183594,-88.2759399414062,-188.517822265625,-169.283813476562,-190.310043334961,-45.4028549194336,-46.6121444702148,-25.5108013153076,-13.244797706604,4.50796937942505,-109.614486694336,-178.564956665039,-48.9731712341309,-7.68827772140503,-43.6094589233398,77.2739562988281,-68.152214050293,-199.916961669922
