F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
76.5572662353516,190.259628295898,-111.505851745605,188.414306640625,-32.4661521911621,35.7044296264648,-76.1706008911133,-109.893905639648,-26.0016784667969,61.2723960876465,-229.324508666992,-285.933441162109,-233.847946166992,50.1531982421875,-132.947540283203,-231.984298706055,-37.2175102233887,166.733093261719,-164.315567016602,-86.2711715698242,-47.4639930725098,111.456726074219,-76.8448486328125,-62.6181983947754,-277.784912109375,-71.198486328125,-110.453552246094,-172.588806152344,23.6473274230957,-194.205322265625
93.55810546875,-183.700454711914,-166.825134277344,-362.886962890625,61.7809867858887,97.3189315795898,-78.9655456542969,-121.795318603516,124.385833740234,140.146270751953,-221.345031738281,32.6614112854004,-121.451416015625,180.692718505859,-143.070114135742,-260.891906738281,-2.94436645507812,66.3041763305664,-178.710693359375,-91.9730377197266,19.4631977081299,96.5537261962891,-122.056007385254,-151.400604248047,-258.302307128906,-129.566360473633,-30.7077522277832,-42.2377128601074,28.1524353027344,-153.227813720703
124.228187561035,-466.610015869141,-186.273284912109,-771.054870605469,139.175262451172,48.1351127624512,-72.5254364013672,-159.426132202148,190.617401123047,141.617156982422,-218.611755371094,323.955688476562,-63.7531700134277,128.746765136719,-232.933013916016,-623.825927734375,-16.9592971801758,-70.5513076782227,-174.14111328125,-136.019622802734,57.5482521057129,58.6813888549805,-136.823837280273,-209.361022949219,-265.700164794922,-153.447143554688,-84.2652740478516,-379.519958496094,58.2977027893066,-178.955322265625
147.946868896484,-396.614074707031,182.16227722168,-480.938079833984,101.891441345215,5.38409376144409,-23.5259990692139,-202.251251220703,105.941055297852,126.779266357422,-362.325439453125,285.085632324219,-34.967342376709,71.9477005004883,-129.24772644043,-254.734710693359,-22.0086803436279,-81.9033432006836,-110.173728942871,-167.337066650391,64.40869140625,13.5945119857788,-126.14754486084,-283.679382324219,-260.6708984375,-169.501022338867,-142.773559570312,-122.798301696777,73.2338714599609,-134.809143066406
11.8221616744995,-219.96044921875,60.1444320678711,-59.6886672973633,123.108810424805,-110.012451171875,-38.9343109130859,-202.266098022461,107.654518127441,41.1509056091309,-289.122985839844,211.836532592773,84.0688247680664,-29.7890110015869,-290.782196044922,606.095703125,50.7062759399414,-145.089767456055,-80.4314804077148,-132.033935546875,132.948471069336,-84.5342254638672,-153.076873779297,-191.730377197266,-252.202865600586,-136.440032958984,-246.820510864258,587.385864257812,-12.2651109695435,-41.8325614929199
-319.296264648438,-19.5431270599365,-532.084228515625,99.3615112304688,75.1488342285156,-208.349914550781,-89.8883056640625,-214.338195800781,116.845771789551,-26.8382663726807,126.377052307129,104.593223571777,47.3983955383301,-77.6738357543945,-634.610473632812,545.746276855469,7.8867301940918,-198.978393554688,-96.9026107788086,-94.2641677856445,131.472991943359,-135.112274169922,-143.803024291992,13.3916349411011,-186.453704833984,-90.4755477905273,-463.782562255859,457.834716796875,-122.647148132324,-53.260196685791
-404.365112304688,108.765319824219,-260.442169189453,-34.1717910766602,-150.719100952148,-159.710876464844,-67.3785629272461,-255.131042480469,-19.3665294647217,30.6730976104736,258.598327636719,-61.6811485290527,-137.197143554688,2.49008417129517,0.492360889911652,-250.340484619141,-110.504760742188,-146.88020324707,-45.9178237915039,-115.714202880859,27.0782318115234,-87.3771057128906,-42.4811210632324,86.707633972168,-29.9360675811768,-114.81371307373,-43.0200729370117,-249.653686523438,-128.289245605469,-130.571044921875
-157.552688598633,68.9549789428711,269.774475097656,-171.404190063477,-268.718017578125,-146.255294799805,-38.6989822387695,-219.101379394531,-118.147735595703,59.4240837097168,136.873916625977,-148.959823608398,-195.87467956543,-1.53791570663452,899.309326171875,-480.291046142578,-118.652908325195,-108.955703735352,19.7070121765137,-139.008361816406,3.44760322570801,-35.1147346496582,92.5198822021484,78.6347579956055,85.3983764648438,-105.506790161133,715.898254394531,-426.368286132812,-108.40852355957,-154.239349365234
63.7704811096191,98.0102233886719,100.312255859375,-56.5914535522461,-220.069976806641,-132.915145874023,-67.082763671875,-114.624038696289,-109.81388092041,34.4285163879395,101.402717590332,-181.630828857422,-217.553756713867,-6.15398502349854,482.505523681641,-245.772567749023,-69.201171875,-18.0534553527832,-11.7955932617188,-112.289489746094,49.9457817077637,52.0115699768066,179.502746582031,111.951995849609,83.3609085083008,0.51773601770401,427.468780517578,-221.049926757812,-183.96125793457,-106.698173522949
220.369079589844,186.187362670898,95.4238662719727,57.0876159667969,-118.03002166748,4.70976400375366,-98.2106857299805,-11.3317012786865,-55.5804290771484,29.0366020202637,-121.239227294922,-157.117813110352,-177.122268676758,91.8035507202148,-281.339019775391,-55.4732666015625,50.5006408691406,112.219039916992,-73.8028717041016,-67.6503448486328,83.3089294433594,143.848846435547,109.261245727539,100.272354125977,16.3501834869385,42.1003837585449,-285.530364990234,-4.6258807182312,-246.850234985352,-10.7331066131592
190.259628295898,66.5788803100586,188.414306640625,-51.2773399353027,35.7044296264648,23.8431167602539,-109.893905639648,85.9553146362305,61.2723960876465,-26.7460250854492,-285.933441162109,14.6963901519775,50.1531982421875,31.1845169067383,-231.984298706055,227.353546142578,166.733093261719,53.6590538024902,-86.2711715698242,-50.8558197021484,111.456726074219,100.729522705078,-62.6181983947754,92.0505676269531,-71.198486328125,17.9385032653809,-172.588806152344,270.917266845703,-194.205322265625,74.6138305664062
-183.700454711914,-68.5050582885742,-362.886962890625,-229.206115722656,97.3189315795898,-100.278259277344,-121.795318603516,116.740982055664,140.146270751953,-41.3965950012207,32.6614112854004,247.529937744141,180.692718505859,-133.982894897461,-260.891906738281,119.114151000977,66.3041763305664,-98.4292373657227,-91.9730377197266,-37.1622200012207,96.5537261962891,21.2031078338623,-151.400604248047,256.914367675781,-129.566360473633,102.877769470215,-42.2377128601074,81.267219543457,-153.227813720703,105.463539123535
-466.610015869141,94.1878662109375,-771.054870605469,-115.107711791992,48.1351127624512,-88.0652389526367,-159.426132202148,54.8369102478027,141.617156982422,72.0759201049805,323.955688476562,176.624740600586,128.746765136719,-131.805068969727,-623.825927734375,-414.230712890625,-70.5513076782227,-94.4679336547852,-136.019622802734,14.0254182815552,58.6813888549805,59.5423240661621,-209.361022949219,367.938873291016,-153.447143554688,176.492538452148,-379.519958496094,-488.466278076172,-178.955322265625,79.3025207519531
-396.614074707031,315.982330322266,-480.938079833984,228.769134521484,5.38409376144409,41.895191192627,-202.251251220703,-40.6412200927734,126.779266357422,142.532012939453,285.085632324219,-288.695892333984,71.9477005004883,-7.64753913879395,-254.734710693359,-487.404205322266,-81.9033432006836,31.7691822052002,-167.337066650391,25.932788848877,13.5945119857788,160.536499023438,-283.679382324219,109.55167388916,-169.501022338867,21.8380126953125,-122.798301696777,-496.201019287109,-134.809143066406,-37.125129699707
-219.96044921875,164.870147705078,-59.6886672973633,44.8308563232422,-110.012451171875,114.968589782715,-202.266098022461,-144.093521118164,41.1509056091309,109.554138183594,211.836532592773,-467.223297119141,-29.7890110015869,147.895294189453,606.095703125,-362.360656738281,-145.089767456055,106.171394348145,-132.033935546875,-14.8278779983521,-84.5342254638672,226.913726806641,-191.730377197266,-213.669464111328,-136.440032958984,-171.102981567383,587.385864257812,-199.924606323242,-41.8325614929199,-139.420074462891
-19.5431270599365,-229.61408996582,99.3615112304688,-522.638671875,-208.349914550781,98.5915222167969,-214.338195800781,-180.931365966797,-26.8382663726807,23.6872978210449,104.593223571777,-56.0946273803711,-77.6738357543945,213.514175415039,545.746276855469,-445.470886230469,-198.978393554688,43.7718086242676,-94.2641677856445,48.0540771484375,-135.112274169922,199.140991210938,13.3916349411011,-200.461380004883,-90.4755477905273,-151.282333374023,457.834716796875,-204.802780151367,-53.260196685791,-52.555591583252
108.765319824219,-367.092193603516,-34.1717910766602,-457.95703125,-159.710876464844,24.9789943695068,-255.131042480469,-118.72526550293,30.6730976104736,-123.046104431152,-61.6811485290527,193.412689208984,2.49008417129517,43.9733619689941,-250.340484619141,-281.724578857422,-146.88020324707,-59.3144721984863,-115.714202880859,168.89469909668,-87.3771057128906,84.9764404296875,86.707633972168,-69.7497940063477,-114.81371307373,-41.8394737243652,-249.653686523438,-211.331069946289,-130.571044921875,57.667366027832
68.9549789428711,-219.989410400391,-171.404190063477,-65.7001647949219,-146.255294799805,-54.7502670288086,-219.101379394531,-92.4187850952148,59.4240837097168,-233.741409301758,-148.959823608398,9.67899703979492,-1.53791570663452,-144.746780395508,-480.291046142578,-174.95637512207,-108.955703735352,-63.6893844604492,-139.008361816406,162.538635253906,-35.1147346496582,-7.2094202041626,78.6347579956055,-81.1050262451172,-105.506790161133,-3.67577528953552,-426.368286132812,-246.707580566406,-154.239349365234,-32.8316497802734
98.0102233886719,-110.144287109375,-56.5914535522461,-50.822135925293,-132.915145874023,-120.860343933105,-114.624038696289,-122.550537109375,34.4285163879395,-249.540374755859,-181.630828857422,-89.6233444213867,-6.15398502349854,-159.720367431641,-245.772567749023,-293.242279052734,-18.0534553527832,-10.9413003921509,-112.289489746094,114.425231933594,52.0115699768066,-36.4453353881836,111.951995849609,-67.2432174682617,0.51773601770401,15.6361331939697,-221.049926757812,-340.941833496094,-106.698173522949,-138.938781738281
186.187362670898,-54.7402229309082,57.0876159667969,26.3881225585938,4.70976400375366,-168.427627563477,-11.3317012786865,-93.0800323486328,29.0366020202637,-253.986419677734,-157.117813110352,-44.7115249633789,91.8035507202148,-188.487182617188,-55.4732666015625,-51.7345733642578,112.219039916992,-0.0976153537631035,-67.6503448486328,137.422012329102,143.848846435547,-76.9715118408203,100.272354125977,74.7008209228516,42.1003837585449,72.4294357299805,-4.6258807182312,-145.763031005859,-10.7331066131592,-86.575065612793
66.5788803100586,10.6196966171265,-51.2773399353027,274.182495117188,23.8431167602539,-175.119750976562,85.9553146362305,-21.8266506195068,-26.7460250854492,-247.054824829102,14.6963901519775,-39.0890159606934,31.1845169067383,-251.490356445312,227.353546142578,185.109878540039,53.6590538024902,-2.35509848594666,-50.8558197021484,157.206298828125,100.729522705078,-148.550231933594,92.0505676269531,191.748184204102,17.9385032653809,141.655120849609,270.917266845703,-14.3981323242188,74.6138305664062,-30.4299983978271
-68.5050582885742,32.0798034667969,-229.206115722656,247.531707763672,-100.278259277344,-134.880111694336,116.740982055664,19.071647644043,-41.3965950012207,-149.273040771484,247.529937744141,11.9258127212524,-133.982894897461,-134.986389160156,119.114151000977,-14.5827808380127,-98.4292373657227,61.4079818725586,-37.1622200012207,146.516677856445,21.2031078338623,-161.967849731445,256.914367675781,193.89485168457,102.877769470215,173.784713745117,81.267219543457,-178.124481201172,105.463539123535,-60.3801574707031
94.1878662109375,47.0842704772949,-115.107711791992,81.2137451171875,-88.0652389526367,-51.8689842224121,54.8369102478027,37.4700546264648,72.0759201049805,52.795970916748,176.624740600586,106.587661743164,-131.805068969727,89.6243438720703,-414.230712890625,-200.335800170898,-94.4679336547852,142.053741455078,14.0254182815552,93.8061752319336,59.5423240661621,-78.9562683105469,367.938873291016,144.794982910156,176.492538452148,149.754791259766,-488.466278076172,-242.691009521484,79.3025207519531,-68.7306365966797
315.982330322266,56.0139694213867,228.769134521484,26.3580017089844,41.895191192627,-1.78392779827118,-40.6412200927734,76.5747604370117,142.532012939453,231.919860839844,-288.695892333984,185.373779296875,-7.64753913879395,179.625900268555,-487.404205322266,-196.302261352539,31.7691822052002,126.066230773926,25.932788848877,15.6284799575806,160.536499023438,2.90361452102661,109.55167388916,127.792358398438,21.8380126953125,130.569747924805,-496.201019287109,-214.521530151367,-37.125129699707,9.81068325042725
164.870147705078,64.1877899169922,44.8308563232422,99.9639587402344,114.968589782715,-6.69047212600708,-144.093521118164,148.813201904297,109.554138183594,249.05143737793,-467.223297119141,234.556411743164,147.895294189453,105.37028503418,-362.360656738281,-30.8475589752197,106.171394348145,98.3012847900391,-14.8278779983521,43.0863838195801,226.913726806641,38.3553619384766,-213.669464111328,155.969787597656,-171.102981567383,154.057235717773,-199.924606323242,-130.439758300781,-139.420074462891,141.383728027344
-229.61408996582,136.549865722656,-522.638671875,230.080627441406,98.5915222167969,73.2695770263672,-180.931365966797,193.015258789062,23.6872978210449,191.62744140625,-56.0946273803711,208.643447875977,213.514175415039,-10.7728519439697,-445.470886230469,139.284896850586,43.7718086242676,138.955474853516,48.0540771484375,123.107475280762,199.140991210938,73.5153198242188,-200.461380004883,176.973373413086,-151.282333374023,160.926864624023,-204.802780151367,-0.619515895843506,-52.555591583252,248.414321899414
-367.092193603516,168.291976928711,-457.95703125,256.401000976562,24.9789943695068,186.160980224609,-118.72526550293,202.757934570312,-123.046104431152,170.951705932617,193.412689208984,143.157638549805,43.9733619689941,-42.7231712341309,-281.724578857422,45.8402786254883,-59.3144721984863,102.131942749023,168.89469909668,90.1955261230469,84.9764404296875,74.9453735351562,-69.7497940063477,139.713394165039,-41.8394737243652,128.988143920898,-211.331069946289,-66.7497711181641,57.667366027832,271.185455322266
-219.989410400391,113.423561096191,-65.7001647949219,233.265533447266,-54.7502670288086,155.766586303711,-92.4187850952148,227.656204223633,-233.741409301758,131.5791015625,9.67899703979492,97.3134918212891,-144.746780395508,58.0868186950684,-174.95637512207,184.623794555664,-63.6893844604492,3.25415730476379,162.538635253906,24.9505424499512,-7.2094202041626,20.3150119781494,-81.1050262451172,79.5181274414062,-3.67577528953552,125.80298614502,-246.707580566406,98.8340911865234,-32.8316497802734,221.681594848633
-110.144287109375,85.9878311157227,-50.822135925293,216.915267944336,-120.860343933105,56.094799041748,-122.550537109375,186.675720214844,-249.540374755859,47.6054344177246,-89.6233444213867,65.9322280883789,-159.720367431641,125.436470031738,-293.242279052734,674.221862792969,-10.9413003921509,-33.8395729064941,114.425231933594,8.38613510131836,-36.4453353881836,-38.0782699584961,-67.2432174682617,83.6923828125,15.6361331939697,164.14387512207,-340.941833496094,639.394348144531,-138.938781738281,131.648696899414
