F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
207.848327636719,85.2665405273438,87.84814453125,227.0341796875,38.8190155029297,131.469268798828,147.882339477539,224.814239501953,-118.56127166748,81.1625518798828,41.825569152832,76.7620239257812,76.4980773925781,86.4536056518555,171.240173339844,98.5326614379883,-163.121810913086,52.4738235473633,-135.171493530273,-167.766128540039,216.246124267578,86.9486083984375,-9.72865104675293,221.30842590332,-14.4214715957642,3.87406897544861
206.593551635742,94.6514511108398,117.385757446289,149.414184570312,110.282409667969,145.080047607422,211.191009521484,227.061782836914,-72.7785873413086,87.471061706543,72.571662902832,37.3386001586914,33.0408897399902,65.0172424316406,190.546325683594,87.0969314575195,-144.641830444336,18.1141014099121,-102.53938293457,-107.461311340332,183.710418701172,92.5869369506836,79.5550689697266,193.725997924805,36.0343818664551,-1.49242317676544
138.918884277344,94.4749908447266,103.456504821777,148.197204589844,155.077423095703,180.118942260742,268.557525634766,291.817199707031,28.9840888977051,63.6761817932129,160.606979370117,36.0504684448242,-35.8205032348633,66.0519332885742,174.4931640625,155.929107666016,-59.8127059936523,16.973482131958,-67.92626953125,-40.2769165039062,110.772094726562,97.1104278564453,131.664398193359,214.425552368164,127.284225463867,-22.8845272064209
71.3224563598633,41.7263717651367,39.2532539367676,189.557113647461,160.057144165039,198.709274291992,273.485809326172,325.383697509766,171.152877807617,-23.2075614929199,270.840972900391,27.0881996154785,-35.742977142334,15.3387689590454,113.237884521484,175.282165527344,20.6535205841064,39.3119735717773,-7.58789491653442,-33.4627532958984,41.4183311462402,46.729808807373,121.690200805664,182.380661010742,237.965225219727,-82.7742614746094
23.1339912414551,-33.241527557373,4.71333408355713,155.605484008789,149.722564697266,154.393264770508,260.110992431641,260.732299804688,286.045654296875,-96.9872665405273,368.792266845703,18.2574901580811,-1.85926496982574,-30.6767482757568,103.440650939941,109.37727355957,50.9146118164062,18.0629005432129,-14.7908391952515,27.3097877502441,33.8618507385254,-35.6266174316406,166.408081054688,53.0406761169434,298.396179199219,-126.071853637695
20.1751194000244,-102.856101989746,72.1021347045898,51.7937431335449,162.726928710938,71.5102005004883,286.970153808594,118.658744812012,343.214385986328,-114.997901916504,460.394012451172,10.8844413757324,20.7433071136475,-35.955810546875,167.253448486328,49.2162590026855,61.7708129882812,6.02354860305786,-18.0744094848633,144.346664428711,83.4339065551758,-90.9199066162109,266.240142822266,-73.9626541137695,332.004577636719,-95.3524322509766
34.8534851074219,-141.546295166016,177.697341918945,3.94758915901184,209.536422729492,9.76928520202637,315.787445068359,5.23677062988281,354.732299804688,-91.8090591430664,507.130065917969,32.2944755554199,31.3943843841553,-69.4369430541992,193.92121887207,42.5788307189941,50.2597465515137,39.146598815918,56.8178062438965,140.016265869141,95.0089340209961,-96.1728973388672,303.246887207031,-109.869857788086,353.224914550781,2.68618130683899
28.4205780029297,-122.529029846191,241.886108398438,29.3141555786133,213.496932983398,2.25396203994751,312.098388671875,-35.2292938232422,304.586822509766,-43.0882263183594,459.015777587891,66.3868942260742,37.6181640625,-105.998344421387,184.306838989258,60.1644325256348,-1.63254261016846,88.6988983154297,38.5455551147461,60.870735168457,62.8158531188965,-78.8845825195312,294.937072753906,-105.152801513672,292.729217529297,57.8664131164551
42.1145515441895,-126.298614501953,283.085693359375,78.5096282958984,157.893051147461,6.06822729110718,308.357330322266,-54.8877143859863,206.300964355469,-35.4946632385254,341.525970458984,24.069694519043,77.457633972168,-108.301292419434,199.36474609375,71.4816131591797,-24.5467624664307,112.272689819336,-88.4121475219727,22.0400104522705,68.7486419677734,-77.98291015625,308.052093505859,-84.3014526367188,163.266876220703,-16.9950218200684
75.6126098632812,-175.303131103516,291.374786376953,153.991485595703,127.125595092773,-8.47555923461914,280.500610351562,-53.3017387390137,118.119079589844,-69.6655807495117,195.545349121094,-57.168384552002,114.364303588867,-99.623046875,176.068786621094,56.828784942627,25.6643600463867,15.0157451629639,-164.925262451172,-36.0091972351074,91.5696334838867,-84.8937072753906,288.59765625,-3.03209733963013,52.9062271118164,-112.772659301758
85.2665405273438,-158.94921875,227.0341796875,190.842910766602,131.469268798828,5.44102001190186,224.814239501953,-27.9759311676025,81.1625518798828,-54.7801361083984,76.7620239257812,-84.3069152832031,86.4536056518555,-67.336296081543,98.5326614379883,15.1327600479126,52.4738235473633,-134.588928222656,-167.766128540039,-97.1243591308594,86.9486083984375,-80.1494903564453,221.30842590332,74.5103149414062,3.87406897544861,-121.269355773926
94.6514511108398,-102.093154907227,149.414184570312,147.169692993164,145.080047607422,29.4762287139893,227.061782836914,-25.8017749786377,87.471061706543,-43.4996185302734,37.3386001586914,-93.1275482177734,65.0172424316406,-29.9006652832031,87.0969314575195,-9.80685615539551,18.1141014099121,-104.048583984375,-107.461311340332,-81.5301666259766,92.5869369506836,-69.2199554443359,193.725997924805,70.2414245605469,-1.49242317676544,-117.136604309082
94.4749908447266,-92.8251876831055,148.197204589844,120.978889465332,180.118942260742,5.73721694946289,291.817199707031,-35.9287948608398,63.6761817932129,-110.051689147949,36.0504684448242,-100.845886230469,66.0519332885742,-7.24857997894287,155.929107666016,9.12182426452637,16.973482131958,38.0754241943359,-40.2769165039062,-43.2678375244141,97.1104278564453,-56.9162445068359,214.425552368164,30.2644023895264,-22.8845272064209,-132.876403808594
41.7263717651367,-80.5466690063477,189.557113647461,134.909027099609,198.709274291992,-18.1800594329834,325.383697509766,-34.9241218566895,-23.2075614929199,-142.151412963867,27.0881996154785,-85.6370239257812,15.3387689590454,34.9918212890625,175.282165527344,29.8007488250732,39.3119735717773,33.4945297241211,-33.4627532958984,-43.2775421142578,46.729808807373,-49.6375274658203,182.380661010742,5.38154888153076,-82.7742614746094,-104.834693908691
-33.241527557373,-39.2951583862305,155.605484008789,139.608383178711,154.393264770508,5.67092800140381,260.732299804688,-22.7706432342529,-96.9872665405273,-108.67765045166,18.2574901580811,-87.9302062988281,-30.6767482757568,63.1153259277344,109.37727355957,25.2018222808838,18.0629005432129,-77.2159805297852,27.3097877502441,-55.870735168457,-35.6266174316406,-30.6373996734619,53.0406761169434,14.9481525421143,-126.071853637695,-71.6363143920898
-102.856101989746,14.1697854995728,51.7937431335449,160.171020507812,71.5102005004883,48.2627601623535,118.658744812012,23.1754169464111,-114.997901916504,-124.506500244141,10.8844413757324,-82.1865692138672,-35.955810546875,61.7309112548828,49.2162590026855,27.5867443084717,6.02354860305786,-120.017265319824,144.346664428711,-62.6035804748535,-90.9199066162109,27.1505889892578,-73.9626541137695,65.6120910644531,-95.3524322509766,-90.3171234130859
-141.546295166016,109.042388916016,3.94758915901184,178.215759277344,9.76928520202637,84.9175186157227,5.23677062988281,78.397087097168,-91.8090591430664,-163.046463012695,32.2944755554199,-23.0399837493896,-69.4369430541992,109.481620788574,42.5788307189941,42.1814613342285,39.146598815918,-109.966667175293,140.016265869141,-59.4770393371582,-96.1728973388672,80.8940277099609,-109.869857788086,105.644111633301,2.68618130683899,-104.332168579102
-122.529029846191,186.392272949219,29.3141555786133,159.823852539062,2.25396203994751,102.430671691895,-35.2292938232422,93.3838424682617,-43.0882263183594,-139.991806030273,66.3868942260742,20.4048957824707,-105.998344421387,187.06005859375,60.1644325256348,43.7708015441895,88.6988983154297,-137.225860595703,60.870735168457,-28.422830581665,-78.8845825195312,89.1635360717773,-105.152801513672,92.303840637207,57.8664131164551,-74.0078201293945
-126.298614501953,173.8701171875,78.5096282958984,158.374725341797,6.06822729110718,101.482231140137,-54.8877143859863,64.1420288085938,-35.4946632385254,-89.6547393798828,24.069694519043,19.8261833190918,-108.301292419434,208.87727355957,71.4816131591797,40.7515678405762,112.272689819336,-156.516876220703,22.0400104522705,-15.4830160140991,-77.98291015625,88.6055679321289,-84.3014526367188,23.7080326080322,-16.9950218200684,-31.199239730835
-175.303131103516,123.482002258301,153.991485595703,174.164886474609,-8.47555923461914,82.9378890991211,-53.3017387390137,-18.051664352417,-69.6655807495117,-31.2029075622559,-57.168384552002,8.25021266937256,-99.623046875,176.532012939453,56.828784942627,24.8080234527588,15.0157451629639,-48.2063026428223,-36.0091972351074,-85.8948211669922,-84.8937072753906,74.8029327392578,-3.03209733963013,-92.4630584716797,-112.772659301758,3.47853255271912
-158.94921875,49.5471458435059,190.842910766602,142.383666992188,5.44102001190186,20.212963104248,-27.9759311676025,-129.697784423828,-54.7801361083984,52.2925987243652,-84.3069152832031,-31.3216609954834,-67.336296081543,119.123649597168,15.1327600479126,-32.2950210571289,-134.588928222656,97.9600372314453,-97.1243591308594,-143.037979125977,-80.1494903564453,-5.5026707649231,74.5103149414062,-187.826034545898,-121.269355773926,25.8919792175293
-102.093154907227,-68.5703506469727,147.169692993164,52.1394348144531,29.4762287139893,-52.2613258361816,-25.8017749786377,-203.158966064453,-43.4996185302734,121.958488464355,-93.1275482177734,-70.630241394043,-29.9006652832031,56.3224601745605,-9.80685615539551,-88.0360870361328,-104.048583984375,78.6982192993164,-81.5301666259766,-104.942405700684,-69.2199554443359,-114.520179748535,70.2414245605469,-195.81982421875,-117.136604309082,49.199535369873
-92.8251876831055,-153.080932617188,120.978889465332,-51.1895980834961,5.73721694946289,-68.2933883666992,-35.9287948608398,-226.672393798828,-110.051689147949,146.841949462891,-100.845886230469,-69.0200042724609,-7.24857997894287,3.9752504825592,9.12182426452637,-101.420440673828,38.0754241943359,-57.1528205871582,-43.2678375244141,-123.8916015625,-56.9162445068359,-149.704193115234,30.2644023895264,-145.068588256836,-132.876403808594,89.6669845581055
-80.5466690063477,-148.940963745117,134.909027099609,-79.4673690795898,-18.1800594329834,-44.7474594116211,-34.9241218566895,-212.061248779297,-142.151412963867,137.064270019531,-85.6370239257812,-73.7621078491211,34.9918212890625,-28.6822128295898,29.8007488250732,-105.867622375488,33.4945297241211,-140.544235229492,-43.2775421142578,-229.461410522461,-49.6375274658203,-72.6425857543945,5.38154888153076,-85.8603439331055,-104.834693908691,100.597259521484
-39.2951583862305,-81.862678527832,139.608383178711,-6.86202669143677,5.67092800140381,-3.68730163574219,-22.7706432342529,-173.895263671875,-108.67765045166,103.993911743164,-87.9302062988281,-90.3852691650391,63.1153259277344,-18.8121166229248,25.2018222808838,-102.58268737793,-77.2159805297852,-103.607543945312,-55.870735168457,-226.0185546875,-30.6373996734619,41.2012825012207,14.9481525421143,-58.1633491516113,-71.6363143920898,43.2255706787109
14.1697854995728,16.3783187866211,160.171020507812,56.521800994873,48.2627601623535,48.1595001220703,23.1754169464111,-162.709228515625,-124.506500244141,65.332389831543,-82.1865692138672,-85.4516906738281,61.7309112548828,8.81739521026611,27.5867443084717,-79.8957366943359,-120.017265319824,27.7053546905518,-62.6035804748535,-158.108047485352,27.1505889892578,88.83837890625,65.6120910644531,-68.6064147949219,-90.3171234130859,-20.2543754577637
109.042388916016,97.3938446044922,178.215759277344,55.0049781799316,84.9175186157227,71.2079238891602,78.397087097168,-169.219116210938,-163.046463012695,37.8805885314941,-23.0399837493896,-88.5815124511719,109.481620788574,17.7169551849365,42.1814613342285,-86.6912460327148,-109.966667175293,70.6933898925781,-59.4770393371582,-187.19416809082,80.8940277099609,93.2277526855469,105.644111633301,-57.734489440918,-104.332168579102,-43.7305068969727
186.392272949219,140.024520874023,159.823852539062,46.6547660827637,102.430671691895,73.9719924926758,93.3838424682617,-147.773361206055,-139.991806030273,18.0370140075684,20.4048957824707,-100.374549865723,187.06005859375,39.2871017456055,43.7708015441895,-115.324378967285,-137.225860595703,-24.657377243042,-28.422830581665,-206.467056274414,89.1635360717773,134.286666870117,92.303840637207,-42.7358551025391,-74.0078201293945,-60.568359375
173.8701171875,169.962448120117,158.374725341797,31.7289333343506,101.482231140137,68.3659362792969,64.1420288085938,-130.287002563477,-89.6547393798828,-8.18054103851318,19.8261833190918,-95.4372177124023,208.87727355957,53.9429817199707,40.7515678405762,-98.9305038452148,-156.516876220703,-17.4247760772705,-15.4830160140991,-141.78288269043,88.6055679321289,173.767486572266,23.7080326080322,-95.5052261352539,-31.199239730835,-68.3525238037109
123.482002258301,172.779830932617,174.164886474609,-8.39037799835205,82.9378890991211,21.5658779144287,-18.051664352417,-134.160842895508,-31.2029075622559,-48.057445526123,8.25021266937256,-101.846336364746,176.532012939453,18.5733814239502,24.8080234527588,-48.5485534667969,-48.2063026428223,72.0216445922852,-85.8948211669922,-114.513862609863,74.8029327392578,146.944686889648,-92.4630584716797,-144.010894775391,3.47853255271912,-50.8681030273438
49.5471458435059,126.94637298584,142.383666992188,-19.3225803375244,20.212963104248,-23.4564170837402,-129.697784423828,-123.911819458008,52.2925987243652,-99.4346237182617,-31.3216609954834,-117.178344726562,119.123649597168,1.97411119937897,-32.2950210571289,-15.9760637283325,97.9600372314453,21.4335289001465,-143.037979125977,-129.215728759766,-5.5026707649231,72.8604507446289,-187.826034545898,-119.049835205078,25.8919792175293,-58.2167205810547
-68.5703506469727,66.6843490600586,52.1394348144531,-1.56253254413605,-52.2613258361816,-22.2751064300537,-203.158966064453,-116.978416442871,121.958488464355,-150.994934082031,-70.630241394043,-103.702682495117,56.3224601745605,46.2557907104492,-88.0360870361328,-17.5342712402344,78.6982192993164,-48.8808975219727,-104.942405700684,-108.980934143066,-114.520179748535,-16.6488571166992,-195.81982421875,-104.407508850098,49.199535369873,-104.869316101074
-153.080932617188,21.2192573547363,-51.1895980834961,-24.8837471008301,-68.2933883666992,-23.1799964904785,-226.672393798828,-142.427551269531,146.841949462891,-166.173294067383,-69.0200042724609,-79.7405853271484,3.9752504825592,96.8498992919922,-101.420440673828,-38.6018028259277,-57.1528205871582,-13.2023286819458,-123.8916015625,-71.6750259399414,-149.704193115234,-91.0636520385742,-145.068588256836,-130.845138549805,89.6669845581055,-125.732452392578
-148.940963745117,-22.0340614318848,-79.4673690795898,-77.2133560180664,-44.7474594116211,-34.6583518981934,-212.061248779297,-166.317993164062,137.064270019531,-115.621376037598,-73.7621078491211,-74.7509002685547,-28.6822128295898,108.500221252441,-105.867622375488,-41.8355369567871,-140.544235229492,0.0632976442575455,-229.461410522461,-24.1977958679199,-72.6425857543945,-141.97834777832,-85.8603439331055,-139.363693237305,100.597259521484,-97.4620895385742
-81.862678527832,-95.797981262207,-6.86202669143677,-111.913955688477,-3.68730163574219,-66.6905746459961,-173.895263671875,-166.012496948242,103.993911743164,-55.1259231567383,-90.3852691650391,-75.0731353759766,-18.8121166229248,46.8002052307129,-102.58268737793,-38.9514503479004,-103.607543945312,-8.63284301757812,-226.0185546875,36.6638679504395,41.2012825012207,-225.500244140625,-58.1633491516113,-146.370544433594,43.2255706787109,-86.1574401855469
16.3783187866211,-216.861450195312,56.521800994873,-150.840255737305,48.1595001220703,-190.813186645508,-162.709228515625,-183.608551025391,65.332389831543,-63.3029479980469,-85.4516906738281,-69.9913711547852,8.81739521026611,-59.8936462402344,-79.8957366943359,-85.9535446166992,27.7053546905518,53.403938293457,-158.108047485352,50.074275970459,88.83837890625,-347.878479003906,-68.6064147949219,-189.97477722168,-20.2543754577637,-130.305023193359
