Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
61.9079742431641,51.8508911132812,130.543502807617,4.02114915847778,-15.6403312683105,127.80965423584,63.4600830078125,22.0055103302002,94.8852386474609,128.369583129883,98.9455947875977,70.6744995117188,206.027328491211,99.3316116333008,22.7383499145508,23.5435066223145,146.913955688477,89.8765106201172,50.2201957702637,30.1822395324707,-24.1709003448486,109.076141357422,4.07406234741211,-33.6315574645996,-81.9731826782227,165.402404785156,-5.4276762008667,27.1815013885498,-33.7535133361816,-24.7322196960449,81.4124908447266,108.193954467773,118.0322265625,122.597984313965,143.03108215332,48.6031303405762
59.7017021179199,49.4956741333008,149.036254882812,-21.9240112304688,-5.65587425231934,181.168090820312,77.8099212646484,27.0254821777344,73.3168487548828,165.410034179688,112.017555236816,80.9342498779297,148.69287109375,121.76155090332,100.793556213379,39.7792510986328,92.5262298583984,87.2956390380859,129.45085144043,24.2248306274414,-58.392894744873,98.6003646850586,13.699143409729,-43.0483093261719,-94.4911346435547,169.877746582031,7.63831996917725,55.1889495849609,120.181762695312,-102.602043151855,96.6675643920898,95.0447616577148,156.754348754883,136.567779541016,141.097518920898,55.9257164001465
39.6927909851074,42.6577682495117,137.323669433594,-57.1119766235352,1.65733134746552,183.25553894043,109.614654541016,12.9113349914551,22.2383232116699,138.868377685547,155.700805664062,63.9921035766602,52.8096466064453,134.492599487305,168.041427612305,33.4616012573242,5.83395147323608,113.209800720215,163.035568237305,24.6712379455566,-83.335205078125,66.4024353027344,33.8999938964844,-68.1424942016602,-57.9677925109863,126.044013977051,-9.05872917175293,127.591598510742,139.636795043945,-16.385950088501,67.8806686401367,66.0644683837891,177.670227050781,66.1740264892578,74.1528244018555,76.9304351806641
-0.511186122894287,60.6396675109863,135.536987304688,-21.9408550262451,-9.84020042419434,99.8562927246094,128.269653320312,-24.4154262542725,39.3527030944824,-3.89836621284485,202.13005065918,0.988345742225647,43.9965744018555,69.7283172607422,184.098449707031,-50.7919692993164,11.4380941390991,82.7939682006836,153.768432617188,-32.7103462219238,-30.4869861602783,73.9708404541016,11.2967281341553,-39.7158622741699,30.1551952362061,28.8486671447754,-16.1568813323975,62.2983322143555,22.8240184783936,43.2609024047852,78.3370971679688,26.6034984588623,211.771636962891,-39.9180908203125,85.0234832763672,18.3990421295166
-6.44954490661621,119.956764221191,112.134208679199,107.690437316895,6.4512038230896,44.4588775634766,123.027946472168,-25.5235614776611,106.465133666992,-99.2037200927734,199.265274047852,-33.4011344909668,137.844192504883,8.23324012756348,171.195343017578,-100.827186584473,104.37092590332,0.957799077033997,85.0217437744141,-86.6052703857422,78.23681640625,129.488906860352,-48.839714050293,14.7262544631958,81.9298324584961,-67.288459777832,13.4134864807129,-21.8900051116943,-16.9825038909912,-42.936092376709,143.996795654297,33.4509391784668,212.268951416016,-35.0571098327637,173.753875732422,-19.2212944030762
59.8940811157227,129.034820556641,-4.16791391372681,155.873626708984,82.9037857055664,78.6158218383789,98.7643203735352,15.4543733596802,134.035507202148,-8.15017795562744,180.169052124023,27.4046459197998,243.476791381836,56.1682624816895,174.083526611328,-14.8203020095825,201.773834228516,3.34478569030762,65.7888946533203,-8.94662284851074,127.187614440918,114.680419921875,-101.632774353027,37.340160369873,102.065399169922,0.448670446872711,101.722991943359,23.6835308074951,84.7349395751953,-41.4746208190918,195.133804321289,75.6909790039062,176.950317382812,64.0053405761719,219.595397949219,60.1673164367676
69.7123031616211,45.9205474853516,-93.2068176269531,80.8819427490234,117.092880249023,50.4950256347656,46.2772254943848,42.5532035827637,113.718742370605,88.0328979492188,148.238006591797,95.1837463378906,227.156478881836,133.383255004883,177.445343017578,51.6091728210449,196.51921081543,63.4890899658203,124.294662475586,76.9744110107422,82.0046310424805,24.8175678253174,-92.4399566650391,37.1844444274902,162.349548339844,78.1055221557617,162.787353515625,56.1259231567383,114.879211425781,35.022876739502,155.851516723633,26.5631237030029,142.07893371582,63.3649063110352,168.186111450195,82.0659866333008
-9.19135284423828,-26.2095603942871,-17.1652450561523,53.2239532470703,26.7804527282715,-56.6753845214844,-2.66382908821106,65.8643646240234,86.8565368652344,-9.72462940216064,76.1245422363281,83.0158004760742,110.228897094727,80.3924407958984,122.108833312988,13.1787586212158,77.448112487793,26.0219612121582,119.077850341797,36.4533767700195,40.6442222595215,-46.0425720214844,-52.5019912719727,35.6662521362305,169.549407958984,-46.7202415466309,128.129028320312,-18.5337390899658,-5.08195447921753,15.7969999313354,44.5546379089355,-86.4485549926758,73.1395721435547,-9.28094005584717,77.2951965332031,-30.0643482208252
-26.5189018249512,-45.9346733093262,84.1462707519531,104.74439239502,-37.208194732666,-103.446914672852,-4.15618848800659,94.2357940673828,84.7270812988281,-146.696350097656,27.2704677581787,49.8228149414062,60.1931037902832,-64.5216827392578,45.7285995483398,7.98873138427734,15.0308427810669,-86.740104675293,57.0009231567383,31.4296169281006,64.1077194213867,-103.523338317871,-50.9242897033691,38.8594093322754,91.999267578125,-158.246673583984,100.979133605957,-85.9022369384766,-50.2171745300293,22.7441444396973,3.55269646644592,-127.795028686523,14.2741556167603,3.07129287719727,48.4292755126953,-79.4257736206055
26.3949584960938,-54.9941749572754,60.1113243103027,103.362258911133,34.2806091308594,-76.0983123779297,14.8489065170288,75.5209045410156,102.226753234863,-99.8210296630859,43.8438491821289,74.5806884765625,86.2238235473633,-76.775260925293,19.3195457458496,66.8844299316406,64.8008499145508,-87.9746551513672,36.5642051696777,111.55199432373,98.5207290649414,-133.085922241211,-54.511302947998,47.7365531921387,95.0002212524414,-104.222190856934,83.701042175293,-61.4314384460449,17.4881858825684,84.7455902099609,66.7490158081055,-98.2073669433594,51.530948638916,65.2947616577148,62.9001808166504,1.7319153547287
51.8508911132812,-48.5212020874023,4.02114915847778,43.5259628295898,127.80965423584,-34.1403884887695,22.0055103302002,48.0653800964355,128.369583129883,24.6410675048828,70.6744995117188,129.559204101562,99.3316116333008,58.9622993469238,23.5435066223145,100.896545410156,89.8765106201172,15.9689931869507,30.1822395324707,79.1814422607422,109.076141357422,-100.456245422363,-33.6315574645996,38.6713447570801,165.402404785156,-39.9725303649902,27.1815013885498,-8.67733097076416,-24.7322196960449,45.0151252746582,108.193954467773,-43.1832504272461,122.597984313965,98.5837783813477,48.6031303405762,71.0584411621094
49.4956741333008,-22.035120010376,-21.9240112304688,24.2457122802734,181.168090820312,-10.7893180847168,27.0254821777344,83.3283004760742,165.410034179688,61.2708358764648,80.9342498779297,145.03581237793,121.76155090332,97.1928482055664,39.7792510986328,96.7079467773438,87.2956390380859,19.931282043457,24.2248306274414,-0.460304439067841,98.6003646850586,-84.5417785644531,-43.0483093261719,-1.76321887969971,169.877746582031,15.5231313705444,55.1889495849609,-21.0295429229736,-102.602043151855,-0.0309387464076281,95.0447616577148,14.8605709075928,136.567779541016,108.179000854492,55.9257164001465,78.2414016723633
42.6577682495117,8.17118167877197,-57.1119766235352,45.5560188293457,183.25553894043,-1.4934538602829,12.9113349914551,98.362174987793,138.868377685547,87.704948425293,63.9921035766602,110.436248779297,134.492599487305,1.59222900867462,33.4616012573242,69.548225402832,113.209800720215,-47.9655914306641,24.6712379455566,70.3904113769531,66.4024353027344,-87.394660949707,-68.1424942016602,-36.5231323242188,126.044013977051,82.0830001831055,127.591598510742,-58.3040618896484,-16.385950088501,77.1375122070312,66.0644683837891,20.8509407043457,66.1740264892578,84.0227737426758,76.9304351806641,68.2026672363281
60.6396675109863,23.8026962280273,-21.9408550262451,69.0125579833984,99.8562927246094,24.9023780822754,-24.4154262542725,22.1140079498291,-3.89836621284485,120.435905456543,0.988345742225647,49.9628753662109,69.7283172607422,-23.6349353790283,-50.7919692993164,25.7823753356934,82.7939682006836,-5.69810676574707,-32.7103462219238,148.176986694336,73.9708404541016,-22.483039855957,-39.7158622741699,-37.5950393676758,28.8486671447754,43.6379432678223,62.2983322143555,-37.5305786132812,43.2609024047852,149.659408569336,26.6034984588623,-15.2270221710205,-39.9180908203125,18.3943138122559,18.3990421295166,42.2019195556641
119.956764221191,-14.6161832809448,107.690437316895,78.8130111694336,44.4588775634766,23.3714160919189,-25.5235614776611,-55.377613067627,-99.2037200927734,44.5182991027832,-33.4011344909668,-22.4925537109375,8.23324012756348,30.9014854431152,-100.827186584473,-16.7886714935303,0.957799077033997,49.0640144348145,-86.6052703857422,69.4292678833008,129.488906860352,45.9016990661621,14.7262544631958,-23.8700275421143,-67.288459777832,-43.8387794494629,-21.8900051116943,-5.26969432830811,-42.936092376709,111.49861907959,33.4509391784668,-33.5998611450195,-35.0571098327637,-49.5308570861816,-19.2212944030762,17.2892169952393
129.034820556641,-56.2090301513672,155.873626708984,30.111536026001,78.6158218383789,-30.0477466583252,15.4543733596802,-69.5396118164062,-8.15017795562744,-56.5512161254883,27.4046459197998,-77.2900009155273,56.1682624816895,17.2732276916504,-14.8203020095825,-46.5531883239746,3.34478569030762,-13.3968877792358,-8.94662284851074,-31.8641338348389,114.680419921875,50.3378791809082,37.340160369873,0.737432479858398,0.448670446872711,-37.71142578125,23.6835308074951,-26.4600048065186,-41.4746208190918,5.43718814849854,75.6909790039062,-40.5872650146484,64.0053405761719,-74.4753494262695,60.1673164367676,16.8498210906982
45.9205474853516,-12.2950592041016,80.8819427490234,-35.224666595459,50.4950256347656,-46.3565444946289,42.5532035827637,-44.6249847412109,88.0328979492188,-68.0896148681641,95.1837463378906,-85.2270355224609,133.383255004883,-42.2260665893555,51.6091728210449,-42.2052536010742,63.4890899658203,-54.7733383178711,76.9744110107422,-30.1020202636719,24.8175678253174,63.0777359008789,37.1844444274902,34.5215835571289,78.1055221557617,-15.2139120101929,56.1259231567383,-72.3394546508789,35.022876739502,-58.8094100952148,26.5631237030029,-49.8378067016602,63.3649063110352,-58.4441261291504,82.0659866333008,-1.29809296131134
-26.2095603942871,1.37833404541016,53.2239532470703,-60.8340873718262,-56.6753845214844,-39.1268043518066,65.8643646240234,-15.4788389205933,-9.72462940216064,-79.5584564208984,83.0158004760742,-61.107780456543,80.3924407958984,-46.2427520751953,13.1787586212158,-12.1951599121094,26.0219612121582,-16.717737197876,36.4533767700195,21.4602432250977,-46.0425720214844,63.9811820983887,35.6662521362305,2.68798565864563,-46.7202415466309,-75.4859771728516,-18.5337390899658,-88.2055435180664,15.7969999313354,-16.0576686859131,-86.4485549926758,-59.7088775634766,-9.28094005584717,-39.3431167602539,-30.0643482208252,-35.2345199584961
-45.9346733093262,-114.085845947266,104.74439239502,-147.265716552734,-103.446914672852,-88.2914276123047,94.2357940673828,-43.5280227661133,-146.696350097656,-118.674911499023,49.8228149414062,-43.9214897155762,-64.5216827392578,-18.2820339202881,7.98873138427734,-8.87664031982422,-86.740104675293,2.34150362014771,31.4296169281006,13.098274230957,-103.523338317871,-28.6160640716553,38.8594093322754,-115.876235961914,-158.246673583984,-132.727722167969,-85.9022369384766,-39.5066528320312,22.7441444396973,15.6848917007446,-127.795028686523,-74.4687576293945,3.07129287719727,-28.6266784667969,-79.4257736206055,-28.4848289489746
-54.9941749572754,-148.976928710938,103.362258911133,-225.414413452148,-76.0983123779297,-115.839164733887,75.5209045410156,-125.534255981445,-99.8210296630859,-107.731399536133,74.5806884765625,-66.0450973510742,-76.775260925293,-4.77448415756226,66.8844299316406,-44.4326934814453,-87.9746551513672,9.62657070159912,111.55199432373,-82.1504821777344,-133.085922241211,-89.7902526855469,47.7365531921387,-162.302124023438,-104.222190856934,-82.5090866088867,-61.4314384460449,34.3255996704102,84.7455902099609,-70.8329086303711,-98.2073669433594,-41.1816635131836,65.2947616577148,-35.4438285827637,1.7319153547287,-14.6086854934692
-48.5212020874023,36.8771781921387,43.5259628295898,-49.4035110473633,-34.1403884887695,-40.1777191162109,48.0653800964355,-140.894744873047,24.6410675048828,-62.1900024414062,129.559204101562,-114.474647521973,58.9622993469238,6.92665910720825,100.896545410156,-100.364349365234,15.9689931869507,18.5294742584229,79.1814422607422,-146.975982666016,-100.456245422363,38.0255661010742,38.6713447570801,-47.9994125366211,-39.9725303649902,33.6851539611816,-8.67733097076416,39.9385185241699,45.0151252746582,-156.487426757812,-43.1832504272461,68.4232025146484,98.5837783813477,-58.9696998596191,71.0584411621094,-28.776029586792
-22.035120010376,251.565765380859,24.2457122802734,250.950408935547,-10.7893180847168,72.9296417236328,83.3283004760742,-41.4426155090332,61.2708358764648,-16.7659645080566,145.03581237793,-114.852081298828,97.1928482055664,7.48999547958374,96.7079467773438,-132.273742675781,19.931282043457,-4.36486196517944,-0.460304439067841,-86.7535934448242,-84.5417785644531,220.632217407227,-1.76321887969971,82.5158233642578,15.5231313705444,58.3733863830566,-21.0295429229736,-22.2384033203125,-0.0309387464076281,-108.642433166504,14.8605709075928,164.33039855957,108.179000854492,-28.0204601287842,78.2414016723633,-21.2487449645996
8.17118167877197,337.699554443359,45.5560188293457,402.165496826172,-1.4934538602829,143.06770324707,98.362174987793,92.4097671508789,87.704948425293,18.6666965484619,110.436248779297,-29.3828525543213,1.59222900867462,-20.4875926971436,69.548225402832,-60.3391876220703,-47.9655914306641,-31.3262691497803,70.3904113769531,37.0699272155762,-87.394660949707,246.285491943359,-36.5231323242188,140.616088867188,82.0830001831055,-68.9763793945312,-58.3040618896484,-64.1125717163086,77.1375122070312,36.8180999755859,20.8509407043457,183.509048461914,84.0227737426758,66.4720230102539,68.2026672363281,-15.4994697570801
23.8026962280273,353.220153808594,69.0125579833984,474.196716308594,24.9023780822754,165.528747558594,22.1140079498291,194.466491699219,120.435905456543,34.03076171875,49.9628753662109,69.1127243041992,-23.6349353790283,-55.3879165649414,25.7823753356934,62.9930763244629,-5.69810676574707,-63.0399398803711,148.176986694336,104.835144042969,-22.483039855957,187.665832519531,-37.5950393676758,180.198303222656,43.6379432678223,-146.772842407227,-37.5305786132812,-33.1696968078613,149.659408569336,135.75634765625,-15.2270221710205,174.260879516602,18.3943138122559,114.724166870117,42.2019195556641,-53.1854667663574
-14.6161832809448,376.019836425781,78.8130111694336,531.201416015625,23.3714160919189,186.409088134766,-55.377613067627,244.834594726562,44.5182991027832,81.2817764282227,-22.4925537109375,85.6840896606445,30.9014854431152,-67.8113098144531,-16.7886714935303,82.644905090332,49.0640144348145,-96.6346664428711,69.4292678833008,59.6739311218262,45.9016990661621,216.679656982422,-23.8700275421143,174.211822509766,-43.8387794494629,7.51562309265137,-5.26969432830811,39.9591178894043,111.49861907959,80.8646087646484,-33.5998611450195,177.285140991211,-49.5308570861816,75.4521179199219,17.2892169952393,-50.8359642028809
-56.2090301513672,388.555267333984,30.111536026001,462.659454345703,-30.0477466583252,212.381881713867,-69.5396118164062,223.407272338867,-56.5512161254883,148.062759399414,-77.2900009155273,23.6628684997559,17.2732276916504,-50.6694679260254,-46.5531883239746,22.7295989990234,-13.3968877792358,-71.8511962890625,-31.8641338348389,-8.84281158447266,50.3378791809082,284.932434082031,0.737432479858398,87.0784454345703,-37.71142578125,204.803527832031,-26.4600048065186,62.2220115661621,5.43718814849854,-25.8122444152832,-40.5872650146484,157.255950927734,-74.4753494262695,-2.84742021560669,16.8498210906982,-2.17909550666809
