Fp1_Col1,Fp1_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-162.475448608398,-44.2775192260742,-111.912902832031,-89.5080947875977,-139.507781982422,7.03663444519043,125.343482971191,30.6445636749268,59.8627853393555,-24.3553886413574,166.904052734375,36.9875831604004,150.89990234375,45.8323745727539,154.894973754883,10.5402641296387,-99.4032287597656,-62.741382598877,-117.488395690918,69.1347808837891,-85.1497802734375,51.0381278991699,-138.503570556641,-32.1260719299316,128.91081237793,-14.55615234375,189.324295043945,95.8422775268555
-152.200408935547,36.4104537963867,-141.92497253418,-27.0603275299072,-115.133651733398,49.3139991760254,90.8821029663086,82.582275390625,32.4528160095215,30.7205810546875,119.311767578125,72.929817199707,143.54557800293,63.5041084289551,110.264663696289,99.5947647094727,-119.731025695801,-15.5744113922119,-101.469818115234,139.47932434082,-74.3434066772461,76.7983932495117,-116.494239807129,-22.5832939147949,143.127960205078,72.0961074829102,134.734375,149.54280090332
-172.557266235352,53.3133697509766,-120.443572998047,20.901834487915,-72.8755798339844,76.7227630615234,112.441116333008,102.076919555664,21.6564407348633,60.9935646057129,90.0786895751953,113.00267791748,117.515884399414,84.2485275268555,109.209228515625,125.054489135742,-82.7261199951172,-1.59680020809174,-58.8127136230469,137.227340698242,-66.6078796386719,41.884407043457,-64.6541290283203,9.21059036254883,147.486541748047,79.2609024047852,121.650054931641,168.733551025391
-137.781265258789,38.241024017334,-67.6854553222656,2.54995560646057,-49.4838027954102,66.070068359375,152.135513305664,55.4216117858887,24.4298858642578,19.5019645690918,68.5366134643555,50.5541152954102,94.5739822387695,92.5220489501953,104.598327636719,85.787239074707,-25.3110980987549,-0.998241901397705,-29.3502044677734,95.1480941772461,-29.9185600280762,-3.87954831123352,-12.3033857345581,16.23313331604,79.7599563598633,36.8449859619141,127.631202697754,119.423652648926
-47.3632583618164,-14.2526426315308,-6.68472099304199,-43.9942932128906,-30.6790084838867,33.4076309204102,145.204040527344,-23.2952175140381,31.991361618042,-7.90562772750854,77.0361862182617,-22.8407516479492,95.16845703125,54.9623336791992,88.1713027954102,32.3011207580566,12.8259105682373,-50.8241004943848,-7.93766832351685,74.9832916259766,12.8257846832275,-15.1411838531494,22.2310466766357,-22.2042217254639,46.9601173400879,20.6591758728027,125.866607666016,48.8179206848145
-28.4389095306396,-78.5556030273438,34.0181922912598,-80.0466537475586,11.7519569396973,5.23279190063477,129.303268432617,-77.6117248535156,54.4422302246094,-16.5954303741455,98.1104125976562,-72.411003112793,81.9268341064453,-20.1617469787598,85.5075378417969,-36.7468872070312,14.3837623596191,-106.474960327148,19.8501052856445,48.8092765808105,25.7949333190918,-25.1037826538086,32.0012474060059,-68.5636749267578,64.2415771484375,-16.2883071899414,162.447006225586,-6.0866813659668
-46.2137451171875,-73.6038665771484,38.4289169311523,-78.124755859375,45.2077522277832,-27.543212890625,165.213531494141,-109.057952880859,66.364616394043,-51.3637313842773,80.1228637695312,-149.111022949219,64.7749633789062,-59.5490531921387,66.2397155761719,-76.9951019287109,22.7743835449219,-84.6551132202148,14.8138570785522,0.853860139846802,33.6665916442871,-39.2876281738281,23.256986618042,-63.6592674255371,65.4739532470703,-69.4594879150391,192.785186767578,-32.180305480957
-37.0867729187012,-20.7402210235596,30.1483058929443,-43.0049819946289,13.645565032959,-22.1324634552002,174.97526550293,-111.393562316895,64.8433532714844,-83.2570648193359,79.9477844238281,-181.653671264648,84.1325378417969,-49.2034111022949,45.1877174377441,-63.0120391845703,32.1181335449219,-44.0095329284668,-32.0521202087402,20.0625896453857,46.9064674377441,-25.436429977417,3.71007394790649,8.46792411804199,84.3643646240234,-93.6730117797852,165.659133911133,-40.0774040222168
-74.8283386230469,3.84366893768311,-3.33392119407654,-7.05303239822388,-39.7739067077637,54.5682907104492,92.2629470825195,-64.9212036132812,51.9450263977051,-57.8592300415039,119.706939697266,-134.727401733398,91.5993041992188,-30.8465766906738,23.0751323699951,-21.3184051513672,-30.8269500732422,-35.5824890136719,-60.2840881347656,94.2616882324219,35.1147689819336,19.6984481811523,-11.8004655838013,86.6194763183594,70.406608581543,-76.5795516967773,121.358467102051,-26.9681434631348
-110.882034301758,11.6260080337524,-70.9659729003906,31.6908740997314,-36.221019744873,107.784774780273,17.5165748596191,-18.6125545501709,0.948013126850128,30.3714561462402,93.9328460693359,-97.2825393676758,59.6685218811035,-8.85728931427002,-16.2155838012695,29.0320892333984,-94.3268280029297,-16.6877708435059,-20.4089088439941,106.706741333008,21.4241561889648,69.7934417724609,-21.294116973877,109.158424377441,-14.4617881774902,-41.8177795410156,88.0297698974609,20.0236721038818
-44.2775192260742,33.0802116394043,-89.5080947875977,66.7262878417969,7.03663444519043,73.3991012573242,30.6445636749268,-8.0361156463623,-24.3553886413574,89.6483764648438,36.9875831604004,-75.2575988769531,45.8323745727539,11.1883907318115,10.5402641296387,43.0341339111328,-62.741382598877,2.8213267326355,69.1347808837891,86.6070098876953,51.0381278991699,72.7338333129883,-32.1260719299316,81.4546127319336,-14.55615234375,-60.4397239685059,95.8422775268555,53.7150573730469
36.4104537963867,53.754955291748,-27.0603275299072,67.0076904296875,49.3139991760254,34.8032150268555,82.582275390625,1.68196308612823,30.7205810546875,62.6460876464844,72.929817199707,-37.464298248291,63.5041084289551,14.7982606887817,99.5947647094727,27.8763866424561,-15.5744113922119,-10.1090536117554,139.47932434082,100.857833862305,76.7983932495117,39.8080711364746,-22.5832939147949,64.3225021362305,72.0961074829102,-101.067222595215,149.54280090332,46.7497863769531
53.3133697509766,93.0957107543945,20.901834487915,66.0649566650391,76.7227630615234,55.2655181884766,102.076919555664,33.6455345153809,60.9935646057129,60.9477043151855,113.00267791748,-4.79256391525269,84.2485275268555,29.4909515380859,125.054489135742,52.9377174377441,-1.59680020809174,-10.5396661758423,137.227340698242,100.309112548828,41.884407043457,80.1040878295898,9.21059036254883,117.48543548584,79.2609024047852,-57.5873069763184,168.733551025391,56.2564392089844
38.241024017334,164.637008666992,2.54995560646057,103.79313659668,66.070068359375,80.8489151000977,55.4216117858887,82.6664352416992,19.5019645690918,126.009590148926,50.5541152954102,56.2179107666016,92.5220489501953,70.3742523193359,85.787239074707,89.3585815429688,-0.998241901397705,39.5035858154297,95.1480941772461,81.3748474121094,-3.87954831123352,165.552642822266,16.23313331604,193.126556396484,36.8449859619141,23.3847675323486,119.423652648926,118.577293395996
-14.2526426315308,196.243377685547,-43.9942932128906,137.056777954102,33.4076309204102,71.1996154785156,-23.2952175140381,125.137405395508,-7.90562772750854,142.362319946289,-22.8407516479492,149.082244873047,54.9623336791992,113.786567687988,32.3011207580566,96.6907424926758,-50.8241004943848,92.6609344482422,74.9832916259766,77.9424362182617,-15.1411838531494,141.380493164062,-22.2042217254639,202.079833984375,20.6591758728027,71.0434722900391,48.8179206848145,190.816268920898
-78.5556030273438,160.833206176758,-80.0466537475586,139.361770629883,5.23279190063477,77.6556243896484,-77.6117248535156,138.09001159668,-16.5954303741455,121.290023803711,-72.411003112793,192.18391418457,-20.1617469787598,142.708770751953,-36.7468872070312,125.412109375,-106.474960327148,107.835464477539,48.8092765808105,75.7750549316406,-25.1037826538086,71.9025650024414,-68.5636749267578,202.024627685547,-16.2883071899414,109.170440673828,-6.0866813659668,197.37678527832
-73.6038665771484,129.029174804688,-78.124755859375,140.026962280273,-27.543212890625,128.910095214844,-109.057952880859,151.442245483398,-51.3637313842773,139.595367431641,-149.111022949219,176.111068725586,-59.5490531921387,143.30973815918,-76.9951019287109,167.750213623047,-84.6551132202148,106.405700683594,0.853860139846802,105.833961486816,-39.2876281738281,109.959632873535,-63.6592674255371,257.640747070312,-69.4594879150391,113.020294189453,-32.180305480957,147.871734619141
-20.7402210235596,119.333602905273,-43.0049819946289,134.309066772461,-22.1324634552002,166.273529052734,-111.393562316895,171.836502075195,-83.2570648193359,131.313186645508,-181.653671264648,140.335586547852,-49.2034111022949,119.410591125488,-63.0120391845703,165.743927001953,-44.0095329284668,89.3399887084961,20.0625896453857,164.849182128906,-25.436429977417,153.630783081055,8.46792411804199,266.877410888672,-93.6730117797852,81.8351669311523,-40.0774040222168,130.55354309082
3.84366893768311,94.016731262207,-7.05303239822388,103.760101318359,54.5682907104492,148.871688842773,-64.9212036132812,127.181198120117,-57.8592300415039,51.8884620666504,-134.727401733398,100.006065368652,-30.8465766906738,92.1193389892578,-21.3184051513672,131.194305419922,-35.5824890136719,46.4345855712891,94.2616882324219,160.210754394531,19.6984481811523,91.2577438354492,86.6194763183594,188.488845825195,-76.5795516967773,59.3355865478516,-26.9681434631348,112.753623962402
11.6260080337524,51.0421562194824,31.6908740997314,65.2743606567383,107.784774780273,99.6148681640625,-18.6125545501709,9.89549255371094,30.3714561462402,-39.8850860595703,-97.2825393676758,61.0559692382812,-8.85728931427002,56.5858688354492,29.0320892333984,88.6384429931641,-16.6877708435059,14.4649333953857,106.706741333008,104.342239379883,69.7934417724609,26.0086135864258,109.158424377441,127.757690429688,-41.8177795410156,-2.05607581138611,20.0236721038818,18.0594902038574
33.0802116394043,17.0372257232666,66.7262878417969,20.1307754516602,73.3991012573242,48.8175582885742,-8.0361156463623,-87.6299896240234,89.6483764648438,-101.126693725586,-75.2575988769531,-17.3348426818848,11.1883907318115,16.7167053222656,43.0341339111328,25.2759742736816,2.8213267326355,-3.6207160949707,86.6070098876953,79.7745361328125,72.7338333129883,4.12646198272705,81.4546127319336,94.2103652954102,-60.4397239685059,-96.6222534179688,53.7150573730469,-86.8261566162109
53.754955291748,20.9687824249268,67.0076904296875,-35.8103561401367,34.8032150268555,14.7131614685059,1.68196308612823,-131.52946472168,62.6460876464844,-119.18717956543,-37.464298248291,-126.478973388672,14.7982606887817,-21.8204956054688,27.8763866424561,-59.2253303527832,-10.1090536117554,-37.730640411377,100.857833862305,63.4414825439453,39.8080711364746,-45.4854164123535,64.3225021362305,17.5249710083008,-101.067222595215,-138.817916870117,46.7497863769531,-168.598846435547
93.0957107543945,47.5651588439941,66.0649566650391,-59.1588516235352,55.2655181884766,-6.83337068557739,33.6455345153809,-175.020141601562,60.9477043151855,-122.333724975586,-4.79256391525269,-189.892944335938,29.4909515380859,-85.8464813232422,52.9377174377441,-123.72566986084,-10.5396661758423,-63.1962356567383,100.309112548828,16.2805652618408,80.1040878295898,-100.291007995605,117.48543548584,-69.3066482543945,-57.5873069763184,-157.672393798828,56.2564392089844,-255.679061889648
164.637008666992,53.6990394592285,103.79313659668,-42.0589828491211,80.8489151000977,-30.7794513702393,82.6664352416992,-227.007095336914,126.009590148926,-135.857315063477,56.2179107666016,-228.046188354492,70.3742523193359,-138.133758544922,89.3585815429688,-128.082244873047,39.5035858154297,-63.4800796508789,81.3748474121094,-22.5395202636719,165.552642822266,-95.4083709716797,193.126556396484,-105.47061920166,23.3847675323486,-189.194259643555,118.577293395996,-272.303619384766
196.243377685547,51.3416976928711,137.056777954102,-45.3162117004395,71.1996154785156,-41.6929702758789,125.137405395508,-217.192916870117,142.362319946289,-112.792961120605,149.082244873047,-232.941177368164,113.786567687988,-121.367095947266,96.6907424926758,-89.6764678955078,92.6609344482422,-58.8514671325684,77.9424362182617,-14.911693572998,141.380493164062,-52.0364608764648,202.079833984375,-110.163887023926,71.0434722900391,-180.326202392578,190.816268920898,-196.424865722656
160.833206176758,46.6261367797852,139.361770629883,-59.5688591003418,77.6556243896484,-25.7300777435303,138.09001159668,-127.028778076172,121.290023803711,-60.1219062805176,192.18391418457,-132.780807495117,142.708770751953,-94.3789443969727,125.412109375,-55.5112342834473,107.835464477539,-46.769645690918,75.7750549316406,14.376238822937,71.9025650024414,-28.1281547546387,202.024627685547,-99.7694549560547,109.170440673828,-125.635688781738,197.37678527832,-117.930252075195
129.029174804688,18.6301422119141,140.026962280273,-35.3493766784668,128.910095214844,-16.5612239837646,151.442245483398,-50.3701591491699,139.595367431641,-54.4847106933594,176.111068725586,-40.9614448547363,143.30973815918,-97.2984237670898,167.750213623047,-49.5917778015137,106.405700683594,-33.0632629394531,105.833961486816,13.9592456817627,109.959632873535,-53.1038703918457,257.640747070312,-61.5018196105957,113.020294189453,-78.4608764648438,147.871734619141,-67.8526382446289
119.333602905273,12.1288795471191,134.309066772461,-22.4434013366699,166.273529052734,-51.1944313049316,171.836502075195,-40.6050224304199,131.313186645508,-77.4227676391602,140.335586547852,-58.2698364257812,119.410591125488,-83.2680892944336,165.743927001953,-56.8468132019043,89.3399887084961,-31.1489315032959,164.849182128906,-13.3798236846924,153.630783081055,-96.9425048828125,266.877410888672,-39.3971328735352,81.8351669311523,-79.8483505249023,130.55354309082,-45.5408668518066
94.016731262207,45.7885780334473,103.760101318359,-47.431453704834,148.871688842773,-96.8822860717773,127.181198120117,-35.6564865112305,51.8884620666504,-69.8109588623047,100.006065368652,-73.0788497924805,92.1193389892578,-63.274169921875,131.194305419922,-50.6428489685059,46.4345855712891,-27.4614715576172,160.210754394531,-31.6001014709473,91.2577438354492,-97.0938568115234,188.488845825195,-61.9782104492188,59.3355865478516,-92.2669448852539,112.753623962402,-23.8067283630371
51.0421562194824,55.0289726257324,65.2743606567383,-45.0995330810547,99.6148681640625,-82.9031066894531,9.89549255371094,-3.8911440372467,-39.8850860595703,-37.2529716491699,61.0559692382812,-50.425106048584,56.5858688354492,-52.9837112426758,88.6384429931641,-52.562126159668,14.4649333953857,-20.4521331787109,104.342239379883,-49.6000671386719,26.0086135864258,-56.4523315429688,127.757690429688,-51.1672096252441,-2.05607581138611,-33.8954963684082,18.0594902038574,45.6986846923828
17.0372257232666,37.7964859008789,20.1307754516602,-21.2226047515869,48.8175582885742,-24.2775058746338,-87.6299896240234,23.3189945220947,-101.126693725586,15.2393360137939,-17.3348426818848,-33.9067268371582,16.7167053222656,-11.2916841506958,25.2759742736816,-53.0938987731934,-3.6207160949707,-13.5140705108643,79.7745361328125,-63.6742782592773,4.12646198272705,-22.5319118499756,94.2103652954102,10.9370355606079,-96.6222534179688,45.081916809082,-86.8261566162109,95.0791702270508
20.9687824249268,54.9983367919922,-35.8103561401367,-8.78692150115967,14.7131614685059,15.0683183670044,-131.52946472168,56.6315460205078,-119.18717956543,89.1007232666016,-126.478973388672,11.6707468032837,-21.8204956054688,43.434211730957,-59.2253303527832,20.2785797119141,-37.730640411377,2.06198859214783,63.4414825439453,-24.1279220581055,-45.4854164123535,12.2407531738281,17.5249710083008,41.6306915283203,-138.817916870117,66.9864959716797,-168.598846435547,75.443115234375
47.5651588439941,112.892959594727,-59.1588516235352,24.3446617126465,-6.83337068557739,55.388011932373,-175.020141601562,109.610313415527,-122.333724975586,146.967498779297,-189.892944335938,72.7029342651367,-85.8464813232422,70.1430740356445,-123.72566986084,100.983978271484,-63.1962356567383,10.7828397750854,16.2805652618408,57.8976974487305,-100.291007995605,57.8049049377441,-69.3066482543945,61.9589538574219,-157.672393798828,92.111328125,-255.679061889648,88.4280090332031
