Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-96.5520858764648,-86.1511611938477,-54.5041770935059,-63.9265937805176,-145.655578613281,24.6011066436768,-193.268646240234,237.05778503418,-57.9971122741699,66.9528732299805,-4.63918685913086,308.489318847656,-50.2776832580566,121.152526855469,-12.9716997146606,246.998977661133,-44.0839462280273,-114.263084411621,-45.4671020507812,-59.8711929321289,-12.6787919998169,-124.13818359375,31.7039489746094,100.329956054688,17.9844532012939,49.1942138671875,46.4463539123535,54.9836921691895
-62.3548774719238,-140.461303710938,-57.6864776611328,-51.6774101257324,-147.19189453125,105.267074584961,-307.150604248047,280.549774169922,-33.1348609924316,25.0337200164795,-21.8789596557617,323.658050537109,-2.19995808601379,50.0715713500977,-6.71750593185425,270.230712890625,-54.6594009399414,-124.689682006836,-39.9691696166992,-72.3710632324219,-35.8457641601562,-102.413619995117,2.10808491706848,148.412155151367,14.2539329528809,91.3080291748047,-5.40242576599121,65.1761245727539
-50.7479705810547,-93.2795486450195,-43.9425811767578,-16.2286205291748,-166.662200927734,163.200439453125,-351.186706542969,263.061157226562,-60.285945892334,34.9172096252441,-49.4267234802246,283.895904541016,39.5407600402832,-15.2598829269409,-51.7127685546875,282.758361816406,-47.3155708312988,-101.368347167969,-94.094856262207,-21.2494773864746,-51.3555679321289,-75.092903137207,-11.0058269500732,119.301528930664,-16.9819984436035,73.8702163696289,-39.5889625549316,79.2347793579102
-18.7454872131348,-6.78250312805176,10.9311780929565,-29.2789249420166,-117.737403869629,209.548385620117,-327.712432861328,220.581314086914,-138.480819702148,79.8114013671875,-36.7265586853027,239.934051513672,35.435245513916,5.26847314834595,-28.988655090332,247.468933105469,8.17295932769775,-90.8390655517578,-93.3270111083984,40.3294067382812,23.6145401000977,-67.7507553100586,-20.4388103485107,59.646785736084,-40.4152565002441,45.2955894470215,-39.6099281311035,118.025665283203
-8.29951190948486,48.2580718994141,4.28883361816406,-63.5481491088867,-55.4204559326172,216.256362915039,-258.961761474609,212.858856201172,-157.760498046875,111.017906188965,29.4642105102539,191.232269287109,73.8047409057617,39.2869148254395,68.5118865966797,182.550659179688,25.0171566009521,-134.20329284668,-40.8286781311035,43.3502159118652,96.519905090332,-34.739315032959,-31.1091957092285,62.1754951477051,-46.3504981994629,47.8669090270996,-24.8075008392334,166.041442871094
-89.1305465698242,86.4122314453125,-55.5583610534668,-37.6243705749512,-36.4103355407715,200.744979858398,-135.59700012207,226.364868164062,-105.880104064941,129.413558959961,95.8196334838867,164.966018676758,130.526123046875,41.5999946594238,140.139175415039,162.327682495117,2.44204425811768,-149.486633300781,-47.1758193969727,53.8939170837402,55.2941780090332,-15.5579423904419,-9.00805282592773,102.12865447998,-44.9353713989258,58.3700332641602,-50.060375213623,198.243408203125
-177.240966796875,152.314743041992,-57.9687881469727,-6.02978038787842,-46.1759071350098,207.192962646484,-3.78072094917297,214.839141845703,-57.6674346923828,106.962966918945,130.640960693359,171.82942199707,112.772048950195,22.27783203125,165.68913269043,166.023529052734,-23.7092456817627,-90.9239120483398,-76.3390884399414,139.548187255859,-28.7773971557617,-65.2657318115234,3.82037901878357,142.849578857422,-30.0442047119141,54.2354927062988,-80.0066833496094,167.815414428711
-152.972686767578,207.649108886719,-46.1891441345215,11.0727119445801,-66.3245315551758,169.016571044922,74.8580856323242,140.233276367188,-33.9180297851562,62.5793418884277,156.950286865234,97.3858184814453,69.6813278198242,-27.3790283203125,171.668960571289,85.4930267333984,-85.9463577270508,-33.5224494934082,-57.6850967407227,204.724624633789,-65.8557281494141,-115.79167175293,-21.5313129425049,154.061080932617,-10.0338401794434,32.7890701293945,-49.0607948303223,42.7356948852539
-51.3604125976562,147.670837402344,-65.439697265625,47.6268196105957,-82.8060455322266,50.7769660949707,118.914855957031,7.11873435974121,8.77895641326904,47.9373054504395,189.64453125,-60.4625473022461,74.0891494750977,-60.3908538818359,183.745010375977,-75.6366195678711,-137.065139770508,-16.1999111175537,-28.5511169433594,148.508880615234,-74.6499557495117,-105.772613525391,-16.2961673736572,94.4226379394531,-11.1554174423218,-18.2533931732178,4.11910486221313,-94.9989395141602
-15.3045139312744,5.01289415359497,-66.9786682128906,44.4214820861816,-56.0272750854492,-43.2118988037109,171.149108886719,-91.1631469726562,67.245002746582,33.5054931640625,242.747970581055,-136.262451171875,113.164505004883,-76.2134246826172,215.931777954102,-159.799179077148,-123.37215423584,6.03429937362671,-30.3924732208252,36.8676071166992,-100.816955566406,-32.034252166748,34.448787689209,21.2666263580322,-3.51961445808411,-102.485298156738,35.0453987121582,-152.441314697266
-86.1511611938477,-53.829776763916,-63.9265937805176,-1.49820506572723,24.6011066436768,-73.6006774902344,237.05778503418,-105.367988586426,66.9528732299805,21.8547496795654,308.489318847656,-107.583526611328,121.152526855469,-109.628479003906,246.998977661133,-95.1582565307617,-114.263084411621,34.7192268371582,-59.8711929321289,-15.0645065307617,-124.13818359375,47.1711082458496,100.329956054688,-8.36147212982178,49.1942138671875,-180.51904296875,54.9836921691895,-153.70182800293
-140.461303710938,14.2589263916016,-51.6774101257324,-10.4784479141235,105.267074584961,-88.4436645507812,280.549774169922,-116.832824707031,25.0337200164795,31.0158214569092,323.658050537109,-73.9865570068359,50.0715713500977,-79.5409240722656,270.230712890625,-16.2085857391357,-124.689682006836,51.2124710083008,-72.3710632324219,27.6946620941162,-102.413619995117,18.1207599639893,148.412155151367,-7.77647638320923,91.3080291748047,-200.975936889648,65.1761245727539,-152.661010742188
-93.2795486450195,97.7470474243164,-16.2286205291748,16.1625747680664,163.200439453125,-60.669792175293,263.061157226562,-160.809127807617,34.9172096252441,-8.05565547943115,283.895904541016,-66.2344055175781,-15.2598829269409,-4.41562700271606,282.758361816406,-38.2154922485352,-101.368347167969,78.1310119628906,-21.2494773864746,120.981643676758,-75.092903137207,-55.393871307373,119.301528930664,5.33179187774658,73.8702163696289,-168.781448364258,79.2347793579102,-165.356719970703
-6.78250312805176,112.398193359375,-29.2789249420166,34.9014320373535,209.548385620117,26.1459617614746,220.581314086914,-172.669631958008,79.8114013671875,-67.4478302001953,239.934051513672,-88.5884094238281,5.26847314834595,-11.8885936737061,247.468933105469,-100.144721984863,-90.8390655517578,87.3381729125977,40.3294067382812,163.121444702148,-67.7507553100586,-28.3277473449707,59.646785736084,-19.1255073547363,45.2955894470215,-135.991104125977,118.025665283203,-169.828521728516
48.2580718994141,77.5737533569336,-63.5481491088867,19.98681640625,216.256362915039,85.5497589111328,212.858856201172,-132.120834350586,111.017906188965,-35.4228973388672,191.232269287109,-108.426155090332,39.2869148254395,-47.8007278442383,182.550659179688,-102.636268615723,-134.20329284668,47.9983673095703,43.3502159118652,129.866622924805,-34.739315032959,2.11102318763733,62.1754951477051,-52.0303688049316,47.8669090270996,-123.869232177734,166.041442871094,-113.755844116211
86.4122314453125,46.2082138061523,-37.6243705749512,-19.1725063323975,200.744979858398,76.5229187011719,226.364868164062,-71.9740219116211,129.413558959961,52.101261138916,164.966018676758,-68.8417739868164,41.5999946594238,-34.4745178222656,162.327682495117,-51.6956787109375,-149.486633300781,20.4599933624268,53.8939170837402,102.41242980957,-15.5579423904419,-34.2644691467285,102.12865447998,-15.629132270813,58.3700332641602,-125.089363098145,198.243408203125,-21.2760105133057
152.314743041992,21.2472724914551,-6.02978038787842,-33.237174987793,207.192962646484,38.5857696533203,214.839141845703,-2.62547516822815,106.962966918945,109.203575134277,171.82942199707,-5.16133737564087,22.27783203125,-6.66835451126099,166.023529052734,-21.0346660614014,-90.9239120483398,25.6421928405762,139.548187255859,64.8235702514648,-65.2657318115234,-10.9387760162354,142.849578857422,-3.7597177028656,54.2354927062988,-153.090438842773,167.815414428711,29.309045791626
207.649108886719,20.4783916473389,11.0727119445801,-37.5136985778809,169.016571044922,-14.1442527770996,140.233276367188,88.978141784668,62.5793418884277,135.556732177734,97.3858184814453,46.9126777648926,-27.3790283203125,34.1199493408203,85.4930267333984,-4.04817342758179,-33.5224494934082,24.2731399536133,204.724624633789,0.116642773151398,-115.79167175293,41.2229080200195,154.061080932617,-38.9846611022949,32.7890701293945,-179.98405456543,42.7356948852539,69.4734954833984
147.670837402344,83.5574722290039,47.6268196105957,-64.9597396850586,50.7769660949707,-21.0911502838135,7.11873435974121,196.169128417969,47.9373054504395,152.923782348633,-60.4625473022461,121.963829040527,-60.3908538818359,54.5409545898438,-75.6366195678711,82.3803482055664,-16.1999111175537,19.9521083831787,148.508880615234,25.9585285186768,-105.772613525391,18.0020847320557,94.4226379394531,17.6206321716309,-18.2533931732178,-130.428329467773,-94.9989395141602,153.652297973633
5.01289415359497,108.682220458984,44.4214820861816,-66.2969818115234,-43.2118988037109,91.068733215332,-91.1631469726562,271.020782470703,33.5054931640625,187.140670776367,-136.262451171875,196.025207519531,-76.2134246826172,36.8657264709473,-159.799179077148,193.089996337891,6.03429937362671,6.33334732055664,36.8676071166992,86.5141983032227,-32.034252166748,-8.41431903839111,21.2666263580322,95.9803314208984,-102.485298156738,-57.2800407409668,-152.441314697266,229.675445556641
-53.829776763916,14.2075672149658,-1.49820506572723,-49.8783950805664,-73.6006774902344,178.405532836914,-105.367988586426,292.275573730469,21.8547496795654,235.536193847656,-107.583526611328,212.582672119141,-109.628479003906,64.4955902099609,-95.1582565307617,198.154190063477,34.7192268371582,-26.1409111022949,-15.0645065307617,27.1961498260498,47.1711082458496,5.12936925888062,-8.36147212982178,84.6960525512695,-180.51904296875,-95.3402786254883,-153.70182800293,261.920257568359
14.2589263916016,-14.9914121627808,-10.4784479141235,-78.6054534912109,-88.4436645507812,107.139923095703,-116.832824707031,292.191009521484,31.0158214569092,251.499618530273,-73.9865570068359,186.241668701172,-79.5409240722656,108.184776306152,-16.2085857391357,131.655975341797,51.2124710083008,-39.564697265625,27.6946620941162,-4.79827690124512,18.1207599639893,21.7066478729248,-7.77647638320923,77.5570297241211,-200.975936889648,-181.188674926758,-152.661010742188,274.905792236328
97.7470474243164,126.808929443359,16.1625747680664,-106.71044921875,-60.669792175293,56.7619209289551,-160.809127807617,271.896301269531,-8.05565547943115,222.100463867188,-66.2344055175781,151.962448120117,-4.41562700271606,74.4365081787109,-38.2154922485352,98.9578552246094,78.1310119628906,-26.927583694458,120.981643676758,108.322105407715,-55.393871307373,41.6607055664062,5.33179187774658,96.5267715454102,-168.781448364258,-158.883712768555,-165.356719970703,274.878814697266
112.398193359375,223.539108276367,34.9014320373535,-75.126594543457,26.1459617614746,113.555885314941,-172.669631958008,227.301422119141,-67.4478302001953,170.425628662109,-88.5884094238281,119.797988891602,-11.8885936737061,1.22051548957825,-100.144721984863,81.4551391601562,87.3381729125977,-15.3233633041382,163.121444702148,165.868896484375,-28.3277473449707,46.8075866699219,-19.1255073547363,94.8185653686523,-135.991104125977,-82.6047134399414,-169.828521728516,262.570007324219
77.5737533569336,147.25944519043,19.98681640625,-20.1744842529297,85.5497589111328,96.8807220458984,-132.120834350586,205.124099731445,-35.4228973388672,134.014907836914,-108.426155090332,87.0211181640625,-47.8007278442383,-52.5028266906738,-102.636268615723,47.5568428039551,47.9983673095703,-29.2844314575195,129.866622924805,98.3653793334961,2.11102318763733,36.526611328125,-52.0303688049316,93.2389831542969,-123.869232177734,-70.0398178100586,-113.755844116211,225.466445922852
46.2082138061523,42.8115577697754,-19.1725063323975,9.68421840667725,76.5229187011719,26.6736946105957,-71.9740219116211,207.796768188477,52.101261138916,143.202041625977,-68.8417739868164,60.4461250305176,-34.4745178222656,-69.4181213378906,-51.6956787109375,43.4088439941406,20.4599933624268,-78.268180847168,102.41242980957,49.4887847900391,-34.2644691467285,27.7763767242432,-15.629132270813,79.6267700195312,-125.089363098145,-91.7412338256836,-21.2760105133057,154.630218505859
21.2472724914551,27.9576473236084,-33.237174987793,5.21285963058472,38.5857696533203,46.3303604125977,-2.62547516822815,189.998184204102,109.203575134277,151.362579345703,-5.16133737564087,72.7752685546875,-6.66835451126099,-59.3842544555664,-21.0346660614014,98.6013641357422,25.6421928405762,-101.533935546875,64.8235702514648,41.3331489562988,-10.9387760162354,-8.44836330413818,-3.7597177028656,81.2549285888672,-153.090438842773,-110.272415161133,29.309045791626,103.096183776855
20.4783916473389,50.1557693481445,-37.5136985778809,-4.88503932952881,-14.1442527770996,83.7500534057617,88.978141784668,155.354675292969,135.556732177734,106.824119567871,46.9126777648926,120.140243530273,34.1199493408203,-46.6774635314941,-4.04817342758179,169.667938232422,24.2731399536133,-76.8356170654297,0.116642773151398,31.3118495941162,41.2229080200195,-35.2445945739746,-38.9846611022949,127.517623901367,-179.98405456543,-130.974868774414,69.4734954833984,89.8453140258789
83.5574722290039,12.8155927658081,-64.9597396850586,-2.14960026741028,-21.0911502838135,77.729377746582,196.169128417969,115.447929382324,152.923782348633,59.6371955871582,121.963829040527,144.9912109375,54.5409545898438,7.22003173828125,82.3803482055664,189.190734863281,19.9521083831787,-90.3409881591797,25.9585285186768,17.0022106170654,18.0020847320557,-3.34167551994324,17.6206321716309,131.876220703125,-130.428329467773,-116.177299499512,153.652297973633,58.52783203125
108.682220458984,-56.722827911377,-66.2969818115234,-16.4876365661621,91.068733215332,68.3124618530273,271.020782470703,60.3655471801758,187.140670776367,61.8014373779297,196.025207519531,134.754776000977,36.8657264709473,86.4287414550781,193.089996337891,162.116058349609,6.33334732055664,-135.302459716797,86.5141983032227,-10.9645462036133,-8.41431903839111,18.5533638000488,95.9803314208984,93.0268402099609,-57.2800407409668,-65.2773590087891,229.675445556641,7.06017255783081
14.2075672149658,-38.8404159545898,-49.8783950805664,-38.2498817443848,178.405532836914,48.8033065795898,292.275573730469,15.4920291900635,235.536193847656,70.4281921386719,212.582672119141,123.949768066406,64.4955902099609,88.6524200439453,198.154190063477,147.158447265625,-26.1409111022949,-128.469161987305,27.1961498260498,-22.8516426086426,5.12936925888062,-0.825760900974274,84.6960525512695,75.9535293579102,-95.3402786254883,-36.3124046325684,261.920257568359,-18.2006893157959
-14.9914121627808,39.5548248291016,-78.6054534912109,-24.762565612793,107.139923095703,56.1976928710938,292.191009521484,12.8811483383179,251.499618530273,36.5741310119629,186.241668701172,113.663619995117,108.184776306152,34.8700218200684,131.655975341797,138.046722412109,-39.564697265625,-96.3541488647461,-4.79827690124512,-3.00518584251404,21.7066478729248,-23.4672603607178,77.5570297241211,44.4707107543945,-181.188674926758,-26.7207069396973,274.905792236328,-5.8126335144043
126.808929443359,45.0589294433594,-106.71044921875,-12.3122901916504,56.7619209289551,114.166374206543,271.896301269531,37.2900238037109,222.100463867188,2.85409545898438,151.962448120117,82.5542526245117,74.4365081787109,7.6156120300293,98.9578552246094,94.5693054199219,-26.927583694458,-80.9013671875,108.322105407715,2.99668788909912,41.6607055664062,-53.9513206481934,96.5267715454102,19.3622226715088,-158.883712768555,0.411633729934692,274.878814697266,22.35036277771
