Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
5.04210710525513,120.395614624023,-117.316680908203,-104.164695739746,-261.3544921875,19.3580951690674,-335.900115966797,-152.633071899414,-128.017669677734,-122.414138793945,-198.158294677734,-76.1551055908203,-217.548217773438,-145.860488891602,-163.374771118164,-130.079299926758,-121.780708312988,-200.123886108398,-164.670318603516,-59.0676460266113,-66.3518981933594,48.3467292785645,-70.3059158325195,18.7165908813477,-14.2363700866699,-94.1741027832031,-50.5898246765137,-46.9242897033691,-294.337249755859,-16.6768569946289,-218.871688842773,-82.7644805908203
-93.8876953125,147.637741088867,-130.086349487305,-123.134628295898,-272.536224365234,116.183280944824,-322.071258544922,-86.9798583984375,-187.156784057617,-3.20565462112427,-219.141708374023,-53.7822914123535,-285.445739746094,-127.850875854492,-229.795471191406,-158.143646240234,-132.557159423828,-277.730804443359,-200.3125,-158.634918212891,-96.6547927856445,84.0199813842773,-22.1102390289307,35.8690643310547,-68.1551361083984,-58.4462127685547,-47.867073059082,-85.7592849731445,-301.160430908203,50.5875015258789,-270.326751708984,-22.5956954956055
-178.456420898438,117.272926330566,-221.865005493164,20.2257499694824,-294.038513183594,161.524642944336,-304.857025146484,-18.4195995330811,-245.471221923828,45.011547088623,-233.929214477539,-40.3306503295898,-297.501159667969,-95.6292266845703,-272.020782470703,-156.756912231445,-131.387344360352,-281.038726806641,-245.67854309082,-208.917007446289,-113.476203918457,113.281684875488,-37.423397064209,17.8703956604004,-90.5354919433594,-30.7224884033203,22.258207321167,-126.931327819824,-310.199188232422,117.863708496094,-303.385192871094,-2.72509360313416
-198.164489746094,105.629570007324,-259.262359619141,177.813934326172,-279.709564208984,194.168334960938,-290.250915527344,-7.66832828521729,-294.389495849609,72.7013320922852,-223.637100219727,-52.1982841491699,-271.440460205078,-73.1530838012695,-276.032104492188,-129.767440795898,-118.485809326172,-236.642868041992,-270.315155029297,-159.462051391602,-130.220062255859,125.503852844238,-49.1237297058105,-7.31322288513184,-59.9802093505859,-50.4864540100098,25.9538116455078,-115.201927185059,-288.068420410156,159.023254394531,-312.452697753906,15.6831340789795
-166.570953369141,94.7944183349609,-187.279800415039,201.2314453125,-247.96516418457,235.402114868164,-298.28564453125,43.1652793884277,-314.033325195312,94.9933776855469,-229.994995117188,-43.8295211791992,-240.086410522461,-65.9818496704102,-296.552398681641,-83.133674621582,-72.7194061279297,-205.918914794922,-243.414581298828,-95.0569229125977,-108.033218383789,116.121429443359,-49.0544548034668,-9.11238956451416,-27.0421390533447,-70.4737854003906,-13.2609310150146,-56.4609680175781,-244.681518554688,190.621276855469,-315.157257080078,51.5228614807129
-112.683311462402,63.6423873901367,-78.0428314208984,150.798858642578,-250.399230957031,231.053985595703,-261.506469726562,172.921936035156,-307.036193847656,85.3217315673828,-264.619445800781,25.1634387969971,-188.448425292969,-42.3909454345703,-319.506774902344,-51.2948722839355,-38.6747398376465,-170.74755859375,-203.66438293457,-92.1918869018555,-66.7059707641602,80.641975402832,-79.022819519043,18.8140754699707,-16.6963634490967,-54.098762512207,-13.3965139389038,-45.713077545166,-187.704162597656,225.223571777344,-324.547027587891,102.837432861328
-110.708862304688,92.3017425537109,-37.5155334472656,115.016822814941,-240.212844848633,198.590911865234,-189.581634521484,254.603363037109,-295.923492431641,80.1313171386719,-264.629577636719,61.1775321960449,-163.527954101562,22.5798625946045,-297.409576416016,-56.0322799682617,-70.6382141113281,-86.0859680175781,-196.884246826172,-55.3682479858398,-60.3713150024414,53.8095245361328,-88.0255432128906,33.1205749511719,-26.8313274383545,-26.4525699615479,-10.4214639663696,-83.9264450073242,-128.068954467773,229.738388061523,-307.407196044922,145.422393798828
-125.872779846191,151.03157043457,-66.2209167480469,94.0779571533203,-181.981521606445,198.23957824707,-157.187637329102,237.552276611328,-288.069183349609,113.261848449707,-230.916580200195,32.0023956298828,-202.374633789062,127.455795288086,-237.29133605957,-41.0345802307129,-122.860687255859,39.0328979492188,-173.003463745117,93.4353713989258,-37.4198341369629,38.0865669250488,-44.246696472168,-17.0108375549316,-60.6123542785645,12.3863830566406,-16.1658554077148,-94.8366928100586,-95.2333908081055,188.740859985352,-271.514678955078,171.703964233398
-74.1813201904297,141.731719970703,-61.5576591491699,73.1603164672852,-125.618217468262,192.765380859375,-152.777206420898,190.955368041992,-287.566925048828,146.164276123047,-187.608108520508,14.7734279632568,-219.414321899414,212.41242980957,-163.317443847656,10.9141311645508,-130.274383544922,139.112838745117,-87.2057876586914,235.67529296875,17.4270286560059,17.140775680542,-12.8826856613159,-86.3363494873047,-92.4750289916992,51.8705215454102,-8.07758617401123,-73.4866485595703,-84.1410903930664,121.924285888672,-242.205337524414,193.430221557617
27.1723918914795,100.164909362793,-44.3743019104004,92.8342208862305,-73.4751129150391,131.705017089844,-158.128112792969,127.252166748047,-245.761428833008,131.653564453125,-125.071624755859,2.64722061157227,-178.100189208984,205.731796264648,-117.02498626709,35.3913536071777,-133.831436157227,151.375549316406,-21.1511554718018,246.141571044922,38.6075706481934,8.6265287399292,-5.59696674346924,-116.370498657227,-103.00984954834,48.8879890441895,-16.8527221679688,-62.339412689209,-62.1843490600586,53.4170379638672,-178.373321533203,186.161697387695
120.395614624023,64.16943359375,-104.164695739746,150.477310180664,19.3580951690674,43.0943717956543,-152.633071899414,14.4744243621826,-122.414138793945,88.458251953125,-76.1551055908203,-27.6682510375977,-145.860488891602,127.466941833496,-130.079299926758,12.724666595459,-200.123886108398,92.993034362793,-59.0676460266113,160.349868774414,48.3467292785645,7.82079315185547,18.7165908813477,-133.211959838867,-94.1741027832031,11.9066410064697,-46.9242897033691,-75.7198867797852,-16.6768569946289,9.51304626464844,-82.7644805908203,138.194061279297
147.637741088867,23.423849105835,-123.134628295898,121.143409729004,116.183280944824,-17.6558895111084,-86.9798583984375,-115.088134765625,-3.20565462112427,72.2530136108398,-53.7822914123535,-35.4061660766602,-127.850875854492,69.2974014282227,-158.143646240234,-6.35215663909912,-277.730804443359,53.0305213928223,-158.634918212891,95.4985885620117,84.0199813842773,15.505615234375,35.8690643310547,-145.42317199707,-58.4462127685547,-21.554407119751,-85.7592849731445,-92.0429840087891,50.5875015258789,-9.31142616271973,-22.5956954956055,108.611885070801
117.272926330566,13.4840364456177,20.2257499694824,-20.5316352844238,161.524642944336,-20.4312381744385,-18.4195995330811,-200.973785400391,45.011547088623,86.125129699707,-40.3306503295898,-22.3847332000732,-95.6292266845703,85.4746856689453,-156.756912231445,19.4435138702393,-281.038726806641,81.5914306640625,-208.917007446289,94.099479675293,113.281684875488,46.7441864013672,17.8703956604004,-137.44367980957,-30.7224884033203,-26.8200511932373,-126.931327819824,-83.6873626708984,117.863708496094,-29.2487010955811,-2.72509360313416,130.517486572266
105.629570007324,4.73853635787964,177.813934326172,-127.811614990234,194.168334960938,6.05582666397095,-7.66832828521729,-218.857177734375,72.7013320922852,100.973236083984,-52.1982841491699,-7.77394008636475,-73.1530838012695,140.119842529297,-129.767440795898,60.0599746704102,-236.642868041992,132.918395996094,-159.462051391602,86.1585922241211,125.503852844238,44.189697265625,-7.31322288513184,-145.523376464844,-50.4864540100098,13.0007944107056,-115.201927185059,-49.9082832336426,159.023254394531,-46.2276229858398,15.6831340789795,159.522674560547
94.7944183349609,-46.2295684814453,201.2314453125,-123.705093383789,235.402114868164,30.9781761169434,43.1652793884277,-162.366287231445,94.9933776855469,133.494964599609,-43.8295211791992,22.1332416534424,-65.9818496704102,165.731185913086,-83.133674621582,63.639835357666,-205.918914794922,153.991363525391,-95.0569229125977,66.8588485717773,116.121429443359,-15.703574180603,-9.11238956451416,-170.974853515625,-70.4737854003906,53.4959106445312,-56.4609680175781,-9.8730640411377,190.621276855469,-22.9886608123779,51.5228614807129,184.411911010742
63.6423873901367,-24.9694690704346,150.798858642578,-24.2723846435547,231.053985595703,70.8283386230469,172.921936035156,-49.6309242248535,85.3217315673828,204.405899047852,25.1634387969971,61.7215995788574,-42.3909454345703,170.593795776367,-51.2948722839355,55.7116737365723,-170.74755859375,165.378646850586,-92.1918869018555,119.354438781738,80.641975402832,-35.1418991088867,18.8140754699707,-152.542633056641,-54.098762512207,41.4158210754395,-45.713077545166,20.5016651153564,225.223571777344,50.9431457519531,102.837432861328,238.193786621094
92.3017425537109,113.591522216797,115.016822814941,88.2566452026367,198.590911865234,106.01399230957,254.603363037109,52.4327087402344,80.1313171386719,281.445831298828,61.1775321960449,93.2276306152344,22.5798625946045,206.122924804688,-56.0322799682617,62.9425468444824,-86.0859680175781,198.785247802734,-55.3682479858398,175.420562744141,53.8095245361328,17.4590644836426,33.1205749511719,-89.4306488037109,-26.4525699615479,23.3826446533203,-83.9264450073242,32.1895599365234,229.738388061523,125.438140869141,145.422393798828,290.633392333984
151.03157043457,208.358978271484,94.0779571533203,83.8227310180664,198.23957824707,115.09529876709,237.552276611328,89.6356887817383,113.261848449707,318.726898193359,32.0023956298828,102.540145874023,127.455795288086,243.89811706543,-41.0345802307129,62.563117980957,39.0328979492188,230.495300292969,93.4353713989258,126.127510070801,38.0865669250488,53.9791526794434,-17.0108375549316,-55.8228034973145,12.3863830566406,39.4803848266602,-94.8366928100586,17.3590660095215,188.740859985352,153.130020141602,171.703964233398,295.292358398438
141.731719970703,205.385726928711,73.1603164672852,46.669921875,192.765380859375,131.491638183594,190.955368041992,84.5882034301758,146.164276123047,311.562316894531,14.7734279632568,86.3275985717773,212.41242980957,242.313552856445,10.9141311645508,87.9716644287109,139.112838745117,241.399658203125,235.67529296875,93.5512161254883,17.140775680542,36.0934257507324,-86.3363494873047,-79.7497863769531,51.8705215454102,55.0869522094727,-73.4866485595703,-5.19436740875244,121.924285888672,159.362854003906,193.430221557617,272.434448242188
100.164909362793,175.88264465332,92.8342208862305,91.2763137817383,131.705017089844,129.913513183594,127.252166748047,94.0128021240234,131.653564453125,287.318664550781,2.64722061157227,70.3157424926758,205.731796264648,243.842620849609,35.3913536071777,146.115417480469,151.375549316406,265.652374267578,246.141571044922,169.448028564453,8.6265287399292,-4.48158597946167,-116.370498657227,-97.8370208740234,48.8879890441895,86.4787826538086,-62.339412689209,22.158317565918,53.4170379638672,160.942199707031,186.161697387695,243.848846435547
64.16943359375,77.6077270507812,150.477310180664,44.172664642334,43.0943717956543,83.5595169067383,14.4744243621826,116.669616699219,88.458251953125,235.473373413086,-27.6682510375977,49.3249359130859,127.466941833496,242.806442260742,12.724666595459,157.447387695312,92.993034362793,309.246368408203,160.349868774414,203.965362548828,7.82079315185547,-41.3716697692871,-133.211959838867,-83.2572250366211,11.9066410064697,152.281494140625,-75.7198867797852,96.7273025512695,9.51304626464844,113.741325378418,138.194061279297,210.29052734375
23.423849105835,-54.6339530944824,121.143409729004,-90.3334426879883,-17.6558895111084,63.6348876953125,-115.088134765625,91.6861724853516,72.2530136108398,140.826965332031,-35.4061660766602,-6.92960786819458,69.2974014282227,169.418823242188,-6.35215663909912,141.788513183594,53.0305213928223,310.677368164062,95.4985885620117,165.177200317383,15.505615234375,-49.463451385498,-145.42317199707,-88.9182815551758,-21.554407119751,168.990905761719,-92.0429840087891,142.457382202148,-9.31142616271973,27.7742099761963,108.611885070801,175.114532470703
13.4840364456177,-45.6298789978027,-20.5316352844238,-83.4829254150391,-20.4312381744385,85.0964584350586,-200.973785400391,18.7582893371582,86.125129699707,88.2558441162109,-22.3847332000732,-58.1444244384766,85.4746856689453,93.6007995605469,19.4435138702393,169.477127075195,81.5914306640625,264.425079345703,94.099479675293,212.168441772461,46.7441864013672,-23.2477340698242,-137.44367980957,-94.8435745239258,-26.8200511932373,115.345550537109,-83.6873626708984,160.448104858398,-29.2487010955811,-28.4945983886719,130.517486572266,127.381042480469
4.73853635787964,46.396354675293,-127.811614990234,-33.7992858886719,6.05582666397095,94.4159851074219,-218.857177734375,-23.245454788208,100.973236083984,139.207366943359,-7.77394008636475,-47.1070861816406,140.119842529297,134.182205200195,60.0599746704102,202.118606567383,132.918395996094,240.50927734375,86.1585922241211,305.288299560547,44.189697265625,6.17457342147827,-145.523376464844,-45.1101493835449,13.0007944107056,85.0989227294922,-49.9082832336426,188.088424682617,-46.2276229858398,-46.6149635314941,159.522674560547,85.6493453979492
-46.2295684814453,53.7564582824707,-123.705093383789,-40.8233413696289,30.9781761169434,93.1357116699219,-162.366287231445,-8.66362476348877,133.494964599609,201.684936523438,22.1332416534424,15.2748756408691,165.731185913086,204.06575012207,63.639835357666,214.859161376953,153.991363525391,231.889511108398,66.8588485717773,288.403961181641,-15.703574180603,27.3077735900879,-170.974853515625,15.6396656036377,53.4959106445312,94.5282363891602,-9.8730640411377,193.072235107422,-22.9886608123779,-57.0961685180664,184.411911010742,75.1625518798828
-24.9694690704346,64.1524200439453,-24.2723846435547,6.2379469871521,70.8283386230469,91.0492172241211,-49.6309242248535,44.1209297180176,204.405899047852,209.266357421875,61.7215995788574,102.580078125,170.593795776367,167.899291992188,55.7116737365723,241.140289306641,165.378646850586,194.493835449219,119.354438781738,235.67887878418,-35.1418991088867,41.3698425292969,-152.542633056641,58.9104423522949,41.4158210754395,105.933929443359,20.5016651153564,186.877990722656,50.9431457519531,-53.5202789306641,238.193786621094,60.5045700073242
113.591522216797,142.782516479492,88.2566452026367,-20.8569450378418,106.01399230957,92.0160293579102,52.4327087402344,127.335487365723,281.445831298828,206.703125,93.2276306152344,194.199844360352,206.122924804688,99.9685974121094,62.9425468444824,276.151702880859,198.785247802734,167.466751098633,175.420562744141,244.767761230469,17.4590644836426,19.8550491333008,-89.4306488037109,96.7068099975586,23.3826446533203,140.881423950195,32.1895599365234,200.689636230469,125.438140869141,-17.7547454833984,290.633392333984,40.1747627258301
208.358978271484,146.248474121094,83.8227310180664,-115.408004760742,115.09529876709,99.150276184082,89.6356887817383,157.508819580078,318.726898193359,203.861587524414,102.540145874023,254.01139831543,243.89811706543,122.658782958984,62.563117980957,293.458435058594,230.495300292969,152.074676513672,126.127510070801,208.921661376953,53.9791526794434,-17.3532314300537,-55.8228034973145,89.5039520263672,39.4803848266602,180.82698059082,17.3590660095215,174.983520507812,153.130020141602,19.9640731811523,295.292358398438,48.5768089294434
205.385726928711,37.5942764282227,46.669921875,37.8074607849121,131.491638183594,83.9138412475586,84.5882034301758,84.7823638916016,311.562316894531,173.653259277344,86.3275985717773,266.075927734375,242.313552856445,178.977462768555,87.9716644287109,263.178588867188,241.399658203125,90.5967102050781,93.5512161254883,88.9241485595703,36.0934257507324,5.46185636520386,-79.7497863769531,58.2406883239746,55.0869522094727,167.60954284668,-5.19436740875244,102.860679626465,159.362854003906,10.6031532287598,272.434448242188,57.9614906311035
